Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
N1,22/01/2017,PSV Eindhoven,Heerenveen,4,3,H,0.78,0.67,1.0,0.33,0,0,1.5,0.44,1.89,1.11,1.11,0.44,2.11,1.33,1.33,0.33,1.67,1.0,2.0,0.33,1.67,2.0
N1,22/01/2017,Utrecht,Ajax,0,1,A,0.78,0.44,0.78,0.67,0,0,1.56,1.28,2.11,0.78,1.78,1.56,1.89,0.67,1.33,0.33,1.33,1.0,2.33,1.33,1.33,0.67
N1,27/01/2017,Willem II,Sparta Rotterdam,3,2,H,0.33,0.11,0.44,0.11,0,1,0.63,1.11,1.26,1.68,0.6,1.1,1.1,2.0,0.67,1.0,0.67,1.33,0.67,0.67,0.67,2.67
N1,28/01/2017,Go Ahead Eagles,Utrecht,0,1,A,0.22,0.44,0.0,0.78,1,0,0.84,1.74,1.47,1.26,1.11,1.56,1.33,1.0,1.0,1.67,0.67,0.67,0.67,2.33,1.33,0.33
N1,28/01/2017,Heracles,PSV Eindhoven,1,2,A,0.33,0.78,0.67,0.33,0,0,1.16,1.58,1.63,0.58,1.56,1.33,1.89,0.44,1.33,1.67,2.33,1.33,2.0,1.33,0.33,0.33
N1,28/01/2017,Roda,Excelsior,4,0,H,0.11,0.22,0.22,0.11,0,0,0.42,1.32,1.26,1.84,0.33,1.11,0.89,2.0,0.0,1.33,1.0,1.67,0.0,0.67,1.0,2.0
N1,29/01/2017,Ajax,Den Haag,3,0,H,0.78,0.33,0.78,0.0,0,0,2.05,0.74,0.89,1.74,2.33,0.89,1.0,2.2,1.67,0.67,0.67,1.33,2.67,0.33,0.33,2.67
N1,29/01/2017,Feyenoord,Nijmegen,4,0,H,1.0,0.78,1.0,0.44,0,0,2.63,0.63,1.11,1.47,3.0,0.7,0.78,1.78,2.0,0.33,1.67,0.67,3.33,0.67,1.0,1.33
N1,29/01/2017,Heerenveen,Groningen,0,0,D,0.33,0.56,0.67,0.67,0,0,1.95,1.26,1.47,1.42,1.67,0.89,1.78,1.22,2.0,2.0,2.0,1.0,1.33,0.67,2.67,1.0
N1,29/01/2017,Vitesse,AZ Alkmaar,2,1,H,0.44,0.78,0.78,0.78,0,0,1.47,1.26,1.74,1.32,1.67,1.33,1.5,1.1,1.67,1.67,2.0,1.0,2.67,1.33,2.67,1.67
N1,29/01/2017,Zwolle,Twente,1,2,A,0.33,0.33,0.11,0.11,0,0,0.84,2.0,1.47,1.37,0.7,1.9,1.33,1.78,1.0,2.33,1.0,1.67,0.33,2.33,1.0,2.0
N1,03/02/2017,Den Haag,Vitesse,0,2,A,0.0,0.78,0.33,0.44,0,0,0.85,1.8,1.5,1.25,0.78,1.22,1.3,1.2,0.33,2.33,2.0,1.0,0.67,1.33,1.0,1.33
N1,04/02/2017,AZ Alkmaar,PSV Eindhoven,2,4,A,0.44,1.0,0.44,0.56,0,0,1.7,1.35,1.65,0.6,2.0,1.56,1.9,0.5,1.67,1.33,2.67,1.33,2.0,2.0,1.0,0.67
N1,04/02/2017,Groningen,Excelsior,1,1,D,0.56,0.11,0.56,0.0,0,0,1.4,1.35,1.2,1.95,1.2,1.6,0.8,2.2,1.67,0.67,0.33,2.33,1.33,0.67,0.33,2.67
N1,04/02/2017,Nijmegen,Go Ahead Eagles,1,2,A,0.67,0.11,1.0,0.22,0,1,1.05,1.6,0.8,1.7,1.4,1.2,0.6,1.9,1.0,1.33,0.67,1.67,2.67,0.67,0.67,1.0
N1,04/02/2017,Willem II,Heracles,1,3,A,0.33,0.0,0.67,0.0,0,0,0.75,1.15,1.15,1.6,0.82,1.18,0.8,1.8,1.0,1.33,0.67,2.33,1.67,1.33,0.33,2.67
N1,05/02/2017,Roda,Ajax,0,2,A,0.33,1.0,0.44,0.67,0,0,0.6,1.25,2.1,0.7,0.7,1.0,1.8,0.6,1.33,1.33,2.33,0.33,1.33,0.67,1.33,0.67
N1,05/02/2017,Sparta Rotterdam,Zwolle,2,3,A,0.11,0.33,0.11,0.33,1,0,1.3,1.75,0.85,2.0,1.44,1.33,1.0,2.11,1.33,2.0,1.33,2.0,1.0,1.67,1.0,2.33
N1,05/02/2017,Twente,Feyenoord,0,2,A,0.67,1.0,0.67,0.78,0,0,1.5,1.35,2.7,0.6,1.6,1.0,2.22,0.56,1.33,1.33,2.33,0.0,1.0,0.67,3.0,1.0
N1,05/02/2017,Utrecht,Heerenveen,1,0,H,0.67,0.44,0.44,0.33,0,0,1.45,1.2,1.85,1.2,1.6,1.5,2.2,1.6,1.0,0.67,1.67,1.33,1.67,1.33,2.33,2.33
N1,10/02/2017,Zwolle,Nijmegen,2,0,H,0.67,0.33,0.11,0.44,0,0,0.95,2.0,1.05,1.62,0.73,1.91,0.7,2.0,2.0,1.67,1.0,2.0,0.67,1.67,1.0,2.0
N1,11/02/2017,Feyenoord,Groningen,2,0,H,1.0,0.33,1.0,0.44,0,0,2.67,0.57,1.38,1.33,3.09,0.64,1.6,1.1,2.33,0.0,0.67,0.67,2.67,0.33,1.33,1.0
N1,11/02/2017,Go Ahead Eagles,Den Haag,3,1,H,0.44,0.0,0.0,0.0,1,0,0.86,1.67,0.81,1.81,1.0,1.5,0.91,2.27,1.0,1.0,0.33,2.33,0.67,2.33,0.0,2.67
N1,11/02/2017,Heracles,Roda,2,2,D,0.33,0.33,0.33,0.11,0,0,1.24,1.57,0.57,1.29,1.5,1.4,0.5,1.5,1.33,1.33,1.33,1.33,1.67,2.0,0.67,2.0
N1,11/02/2017,Vitesse,Willem II,0,2,A,0.78,0.33,1.0,0.44,0,0,1.52,1.19,0.76,1.24,1.7,1.3,0.67,1.11,1.67,0.67,1.33,2.0,2.67,1.0,0.33,0.33
N1,12/02/2017,Ajax,Sparta Rotterdam,2,0,H,1.0,0.11,0.78,0.11,0,1,2.1,0.67,1.33,1.81,2.4,0.8,1.18,2.09,2.0,0.0,1.67,2.33,2.0,0.33,1.0,1.67
N1,12/02/2017,Excelsior,Twente,1,1,D,0.22,0.67,0.33,0.44,0,0,1.19,1.9,1.43,1.38,1.6,1.7,1.4,1.7,0.67,2.0,1.0,1.0,2.0,2.0,1.0,1.33
N1,12/02/2017,Heerenveen,AZ Alkmaar,1,2,A,0.11,0.11,0.78,0.67,0,0,1.76,1.19,1.71,1.48,1.5,0.8,1.45,1.18,1.0,1.67,1.33,2.33,1.33,0.33,2.0,1.33
N1,12/02/2017,PSV Eindhoven,Utrecht,3,0,H,1.0,0.67,1.0,0.78,0,0,1.76,0.67,1.43,1.14,1.4,0.7,1.3,0.9,3.33,2.0,0.67,0.33,2.33,1.0,1.0,0.33
N1,17/02/2017,Roda,Go Ahead Eagles,1,0,H,0.44,0.67,0.33,0.56,0,1,0.64,1.32,0.95,1.64,0.64,1.09,0.73,1.82,2.0,1.33,1.67,1.0,1.33,1.33,1.33,1.0
N1,18/02/2017,Heracles,Excelsior,4,0,H,0.44,0.22,0.11,0.11,0,0,1.27,1.59,1.18,1.86,1.55,1.45,0.82,2.09,2.0,1.67,0.67,2.0,1.33,2.67,0.33,2.33
N1,18/02/2017,PSV Eindhoven,Nijmegen,3,1,H,1.0,0.0,1.0,0.33,0,0,1.82,0.64,1.0,1.64,1.55,0.64,0.64,2.0,3.0,1.0,0.33,2.67,3.0,1.0,0.33,2.0
N1,18/02/2017,Twente,Heerenveen,1,0,H,0.44,0.11,0.33,0.0,0,0,1.41,1.36,1.73,1.23,1.45,1.09,2.0,1.55,1.0,1.33,0.33,1.0,0.67,1.33,1.33,2.33
N1,18/02/2017,Utrecht,Zwolle,3,1,H,0.67,0.67,0.67,0.67,0,0,1.36,1.23,1.0,1.91,1.55,1.36,1.2,2.1,0.67,1.0,2.0,1.33,1.0,0.33,1.67,2.0
N1,19/02/2017,Den Haag,Feyenoord,0,1,A,0.0,1.0,0.33,1.0,0,0,0.82,1.86,2.64,0.55,0.7,1.3,2.2,0.5,0.33,2.67,2.67,0.0,0.67,1.33,2.67,0.0
N1,19/02/2017,Sparta Rotterdam,Groningen,2,2,D,0.0,0.22,0.0,0.44,1,0,1.27,1.82,1.32,1.36,1.5,1.5,1.45,1.18,1.33,2.67,0.33,1.0,1.0,2.0,1.33,1.0
N1,19/02/2017,Vitesse,Ajax,0,1,A,0.67,1.0,0.67,1.0,0,0,1.45,1.23,2.09,0.64,1.55,1.36,1.82,0.55,1.33,1.0,2.33,0.0,1.67,1.33,2.0,0.33
N1,19/02/2017,Willem II,AZ Alkmaar,1,1,D,0.67,0.33,0.33,0.67,0,0,0.82,1.18,1.73,1.45,0.83,1.33,1.5,1.17,2.0,1.67,1.67,2.33,1.33,2.0,2.0,1.33
N1,24/02/2017,Den Haag,Twente,1,1,D,0.0,0.44,0.0,0.44,0,0,0.78,1.83,1.39,1.3,0.64,1.27,1.36,1.64,0.33,2.0,0.67,1.0,0.33,1.67,1.33,1.67
N1,25/02/2017,Excelsior,Willem II,0,2,A,0.22,0.44,0.33,0.44,0,0,1.13,1.96,0.83,1.17,1.55,1.64,0.8,1.0,0.67,2.0,1.33,1.33,1.33,1.33,0.67,0.33
N1,25/02/2017,Groningen,Utrecht,2,3,A,0.22,0.67,0.33,0.67,0,0,1.35,1.39,1.43,1.22,1.18,1.55,1.18,1.09,1.0,1.67,1.33,1.33,1.0,1.0,1.0,1.33
N1,25/02/2017,Heerenveen,Roda,3,0,H,0.0,0.44,0.44,0.11,0,0,1.65,1.22,0.65,1.26,1.45,0.91,0.64,1.55,0.33,1.33,1.0,1.33,1.0,0.67,0.67,2.0
N1,25/02/2017,Nijmegen,Sparta Rotterdam,0,1,A,0.0,0.11,0.67,0.11,0,1,1.0,1.7,1.3,1.83,1.36,1.27,1.08,2.08,0.67,2.33,1.33,2.33,2.0,0.67,1.0,2.0
N1,26/02/2017,Ajax,Heracles,4,1,H,1.0,0.78,0.78,0.33,0,0,2.04,0.61,1.39,1.52,2.36,0.73,1.0,1.73,1.67,0.0,3.0,1.0,2.0,0.33,1.0,1.33
N1,26/02/2017,AZ Alkmaar,Zwolle,1,1,D,0.44,0.67,0.11,0.67,0,0,1.7,1.43,1.0,1.96,2.0,1.8,1.18,2.18,1.67,2.0,2.0,1.67,1.0,3.0,2.0,2.0
N1,26/02/2017,Feyenoord,PSV Eindhoven,2,1,H,1.0,1.0,1.0,0.78,0,0,2.57,0.52,1.87,0.65,3.0,0.58,2.09,0.64,1.67,0.0,3.33,1.0,2.33,0.0,2.33,1.33
N1,26/02/2017,Go Ahead Eagles,Vitesse,1,3,A,0.67,0.33,0.33,0.44,1,0,0.91,1.61,1.39,1.22,1.18,1.45,1.36,1.09,1.67,1.0,0.67,1.0,1.33,1.67,1.33,1.33
N1,03/03/2017,Heerenveen,Go Ahead Eagles,2,2,D,0.33,0.33,0.44,0.44,0,1,1.71,1.17,0.92,1.67,1.58,0.83,0.67,1.75,1.33,1.0,1.33,1.67,1.33,0.67,1.0,1.0
N1,04/03/2017,PSV Eindhoven,Roda,4,0,H,0.67,0.44,1.0,0.11,0,0,1.83,0.71,0.62,1.33,1.67,0.67,0.58,1.67,2.33,1.0,1.0,1.67,3.33,1.33,0.67,2.33
N1,04/03/2017,Twente,Willem II,2,1,H,0.56,0.78,0.67,0.67,0,0,1.38,1.29,0.88,1.12,1.42,1.0,0.91,0.91,1.0,0.67,1.67,0.33,0.67,0.67,1.33,0.33
N1,04/03/2017,Zwolle,Vitesse,3,1,H,0.44,0.33,0.33,0.78,0,0,1.0,1.92,1.46,1.21,0.83,1.75,1.5,1.08,1.33,1.33,1.0,1.33,1.33,1.67,2.0,0.67
N1,05/03/2017,AZ Alkmaar,Excelsior,1,1,D,0.56,0.11,0.22,0.11,0,0,1.67,1.42,1.08,1.96,1.91,1.73,0.75,2.25,1.33,1.0,0.33,2.33,1.33,2.0,0.33,3.0
N1,05/03/2017,Groningen,Ajax,1,1,D,0.11,1.0,0.22,1.0,0,0,1.38,1.46,2.12,0.62,1.25,1.67,1.75,0.5,1.33,2.33,2.33,0.33,1.33,1.67,1.33,0.0
N1,05/03/2017,Nijmegen,Heracles,3,1,H,0.0,0.44,0.33,0.33,0,0,0.96,1.67,1.38,1.62,1.25,1.25,1.0,1.92,0.33,2.0,2.33,2.0,1.0,1.0,1.33,2.0
N1,05/03/2017,Sparta Rotterdam,Feyenoord,1,0,H,0.44,1.0,0.11,1.0,1,0,1.29,1.75,2.54,0.54,1.55,1.55,2.09,0.45,1.0,1.33,1.67,0.33,1.67,2.33,1.67,0.0
N1,05/03/2017,Utrecht,Den Haag,1,1,D,0.67,0.11,0.67,0.0,0,0,1.5,1.25,0.79,1.79,1.67,1.33,0.92,2.33,2.0,2.0,0.67,1.67,1.33,0.67,0.33,2.67
N1,10/03/2017,Vitesse,Sparta Rotterdam,5,0,H,0.33,0.78,0.33,0.33,0,1,1.44,1.28,1.28,1.68,1.42,1.33,1.08,1.92,1.33,1.67,1.33,0.67,0.67,1.33,1.0,1.67
N1,11/03/2017,Den Haag,Nijmegen,1,0,H,0.22,0.33,0.11,0.0,0,0,0.8,1.76,1.04,1.64,0.67,1.25,0.67,2.08,0.67,1.0,1.33,1.67,0.33,1.33,0.33,3.0
N1,11/03/2017,Excelsior,Heerenveen,4,1,H,0.11,0.44,0.22,0.0,0,0,1.08,1.92,1.72,1.2,1.42,1.67,1.83,1.5,0.33,2.33,1.67,1.0,0.67,1.33,1.0,2.0
N1,11/03/2017,Go Ahead Eagles,PSV Eindhoven,1,3,A,0.11,0.67,0.33,0.67,1,0,0.96,1.68,1.92,0.68,1.17,1.58,2.0,0.75,1.0,2.0,2.67,1.0,1.33,1.67,2.33,1.67
N1,11/03/2017,Heracles,Utrecht,2,1,H,0.33,0.78,0.44,0.67,0,0,1.36,1.68,1.48,1.24,1.75,1.33,1.33,1.17,2.0,2.33,2.33,1.33,2.33,1.33,1.33,1.67
N1,12/03/2017,Ajax,Twente,3,0,H,0.78,0.78,1.0,0.56,0,0,2.08,0.64,1.4,1.28,2.5,0.75,1.33,1.58,2.0,0.67,1.33,0.67,3.0,0.33,1.33,1.0
N1,12/03/2017,Feyenoord,AZ Alkmaar,5,2,H,0.67,0.33,1.0,0.44,0,0,2.44,0.56,1.64,1.4,2.92,0.62,1.46,1.15,1.0,0.67,1.0,1.0,2.67,0.33,1.33,1.33
N1,12/03/2017,Roda,Groningen,3,1,H,0.33,0.22,0.67,0.22,0,0,0.6,1.44,1.36,1.44,0.67,1.0,1.5,1.25,0.33,2.33,1.67,2.0,1.67,0.67,0.67,1.33
N1,12/03/2017,Willem II,Zwolle,2,0,H,0.44,0.44,0.44,0.44,0,0,0.88,1.16,1.08,1.88,0.85,1.31,1.17,2.08,1.33,1.0,1.67,1.67,1.67,2.0,1.67,2.0
N1,17/03/2017,Roda,Twente,0,3,A,0.33,0.44,0.67,0.22,0,0,0.69,1.42,1.35,1.35,0.85,1.0,1.23,1.69,1.0,2.67,1.0,1.67,1.33,1.0,0.67,1.67
N1,18/03/2017,Groningen,Willem II,1,1,D,0.11,0.67,0.22,0.67,0,0,1.35,1.5,0.92,1.12,1.23,1.62,0.92,1.0,1.33,2.33,1.67,0.67,1.33,1.67,1.67,0.67
N1,18/03/2017,Nijmegen,Utrecht,0,3,A,0.33,0.44,0.33,0.33,0,0,1.0,1.62,1.46,1.27,1.38,1.23,1.31,1.23,1.0,1.0,1.67,1.67,1.33,1.33,1.33,2.33
N1,18/03/2017,PSV Eindhoven,Vitesse,1,0,H,0.67,0.67,1.0,0.67,0,0,1.96,0.69,1.58,1.23,1.85,0.62,1.46,1.23,2.67,1.0,3.0,1.33,3.33,0.33,2.0,1.33
N1,18/03/2017,Sparta Rotterdam,Heracles,3,1,H,0.67,0.33,0.44,0.33,1,0,1.23,1.81,1.38,1.65,1.5,1.42,1.0,2.0,0.67,1.67,1.33,2.67,1.67,1.67,1.67,2.67
N1,19/03/2017,AZ Alkmaar,Den Haag,4,0,H,0.22,0.56,0.22,0.11,0,0,1.65,1.54,0.81,1.69,1.83,1.67,0.92,2.23,1.33,2.33,1.0,0.67,1.33,2.0,0.67,2.33
N1,19/03/2017,Excelsior,Ajax,1,1,D,0.44,0.78,0.44,0.78,0,0,1.19,1.88,2.12,0.62,1.62,1.62,1.69,0.54,1.67,1.33,2.67,0.67,1.67,1.33,1.33,0.33
N1,19/03/2017,Go Ahead Eagles,Zwolle,1,3,A,0.11,0.44,0.33,0.11,1,0,0.96,1.73,1.04,1.88,1.15,1.69,1.08,2.08,1.33,2.67,1.33,1.33,1.67,2.33,0.67,2.0
N1,19/03/2017,Heerenveen,Feyenoord,1,2,A,0.44,0.67,0.44,0.67,0,0,1.69,1.31,2.54,0.62,1.62,0.92,1.92,0.5,2.0,2.0,2.33,1.33,2.0,1.33,1.0,0.33
N1,01/04/2017,AZ Alkmaar,Groningen,0,0,D,0.44,0.22,0.56,0.11,0,0,1.74,1.48,1.33,1.48,2.0,1.54,1.46,1.38,2.33,2.0,1.0,1.67,2.0,0.67,1.0,2.33
N1,01/04/2017,Heracles,Heerenveen,4,1,H,0.33,0.11,0.78,0.0,0,0,1.37,1.7,1.67,1.33,1.77,1.31,1.77,1.69,1.33,2.33,1.33,2.67,2.67,1.0,0.33,2.0
N1,01/04/2017,Sparta Rotterdam,PSV Eindhoven,0,2,A,0.67,1.0,0.78,0.67,1,0,1.3,1.78,1.93,0.67,1.62,1.38,2.08,0.77,1.33,2.0,2.67,0.33,2.0,1.0,2.67,1.67
N1,01/04/2017,Utrecht,Willem II,2,0,H,0.44,0.44,0.78,0.44,0,0,1.52,1.22,0.93,1.11,1.62,1.31,0.92,1.0,1.67,1.0,1.33,1.0,1.67,0.67,1.33,1.0
N1,01/04/2017,Zwolle,Excelsior,1,1,D,0.67,0.56,0.67,0.22,0,0,1.11,1.85,1.19,1.85,1.0,1.69,0.77,2.15,2.0,1.33,2.0,1.0,2.0,1.0,0.67,2.0
N1,02/04/2017,Ajax,Feyenoord,2,1,H,0.56,0.67,1.0,0.67,0,0,2.07,0.63,2.52,0.63,2.54,0.69,1.92,0.54,1.67,0.67,2.33,1.33,3.0,0.33,1.0,0.67
N1,02/04/2017,Den Haag,Roda,4,1,H,0.44,0.33,0.44,0.11,0,0,0.78,1.78,0.67,1.48,0.69,1.15,0.54,1.85,0.67,1.67,1.0,2.67,0.67,0.67,0.67,3.0
N1,02/04/2017,Twente,Go Ahead Eagles,1,2,A,0.67,0.11,0.67,0.44,0,1,1.41,1.3,0.96,1.78,1.46,1.0,0.77,1.77,1.67,1.33,1.33,2.67,1.0,1.0,1.33,1.33
N1,02/04/2017,Vitesse,Nijmegen,2,1,H,0.33,0.33,0.33,0.0,0,0,1.52,1.22,0.96,1.67,1.69,1.23,0.62,2.0,2.0,1.33,1.0,1.67,1.67,1.0,0.33,2.0
N1,04/04/2017,Excelsior,Utrecht,1,3,A,0.56,0.67,0.44,0.67,0,0,1.18,1.82,1.54,1.18,1.57,1.57,1.43,1.14,2.0,1.0,2.0,0.67,1.67,1.33,2.33,1.33
N1,04/04/2017,Heerenveen,Sparta Rotterdam,3,0,H,0.0,0.33,0.44,0.33,0,1,1.64,1.43,1.25,1.79,1.57,1.0,1.0,2.14,1.0,3.33,1.0,2.67,2.0,1.33,0.33,2.33
N1,05/04/2017,Ajax,AZ Alkmaar,4,1,H,0.78,0.44,1.0,0.44,0,0,2.07,0.64,1.68,1.43,2.5,0.71,1.5,1.43,2.0,0.67,2.0,1.67,3.0,0.67,1.67,2.33
N1,05/04/2017,Feyenoord,Go Ahead Eagles,8,0,H,0.67,0.33,1.0,0.44,0,1,2.46,0.68,1.0,1.75,3.07,0.71,0.86,1.71,2.67,1.67,1.33,2.33,3.0,1.0,1.33,1.33
N1,05/04/2017,Groningen,Nijmegen,2,0,H,0.22,0.0,0.22,0.0,0,0,1.29,1.43,0.96,1.68,1.21,1.57,0.64,2.0,0.67,1.33,0.33,2.0,1.33,1.67,0.67,2.0
N1,05/04/2017,Heracles,Vitesse,0,1,A,0.67,0.67,1.0,0.33,0,0,1.46,1.68,1.54,1.21,1.93,1.29,1.36,1.21,2.33,1.67,2.33,0.67,3.33,0.67,1.33,1.67
N1,05/04/2017,Willem II,Den Haag,1,2,A,0.44,0.67,0.44,0.11,0,0,0.89,1.14,0.89,1.75,0.93,1.21,0.86,2.36,1.0,1.0,1.67,1.67,1.33,1.33,0.67,2.67
N1,06/04/2017,Roda,Zwolle,2,1,H,0.33,0.44,0.67,0.44,0,0,0.68,1.57,1.11,1.82,0.79,1.14,1.21,2.0,1.33,2.67,1.33,1.33,1.33,1.33,1.33,1.33
N1,06/04/2017,Twente,PSV Eindhoven,2,2,D,0.33,1.0,0.67,0.67,0,0,1.39,1.32,1.93,0.64,1.43,1.07,2.07,0.71,1.33,1.67,2.0,0.33,1.33,1.0,2.0,1.0
N1,07/04/2017,Sparta Rotterdam,Excelsior,2,3,A,0.33,0.22,0.67,0.22,1,0,1.21,1.83,1.17,1.86,1.5,1.43,0.79,2.07,1.0,2.0,1.0,1.67,1.33,1.0,0.67,2.0
N1,08/04/2017,Den Haag,Groningen,4,3,H,0.67,0.56,0.78,0.22,0,0,0.93,1.72,1.31,1.38,0.93,1.14,1.36,1.29,2.0,2.0,1.0,0.33,2.0,0.67,1.0,1.67
N1,08/04/2017,Go Ahead Eagles,Heracles,1,4,A,0.33,0.33,0.0,0.0,1,0,0.97,1.97,1.41,1.66,1.14,1.79,1.0,2.07,1.0,4.0,1.67,1.67,1.0,3.0,1.0,3.33
N1,08/04/2017,Nijmegen,Ajax,1,5,A,0.0,0.78,0.33,0.56,0,0,0.93,1.69,2.14,0.66,1.29,1.36,1.64,0.57,0.33,2.33,2.33,1.0,1.0,1.67,1.0,0.67
N1,08/04/2017,Vitesse,Heerenveen,4,2,H,0.67,0.33,0.67,0.0,0,0,1.52,1.17,1.69,1.38,1.71,1.21,1.71,1.86,1.0,0.67,1.67,2.0,2.33,0.67,0.67,3.0
N1,09/04/2017,AZ Alkmaar,Roda,1,1,D,0.44,0.33,0.56,0.0,0,0,1.66,1.52,0.72,1.55,1.86,1.43,0.57,2.0,1.67,1.33,1.0,2.67,1.67,0.33,0.33,3.67
N1,09/04/2017,PSV Eindhoven,Willem II,5,0,H,0.78,0.11,1.0,0.11,0,0,1.93,0.69,0.9,1.17,1.79,0.57,0.86,1.07,1.67,0.67,0.67,1.67,2.67,0.33,0.67,1.67
N1,09/04/2017,Utrecht,Twente,3,0,H,1.0,0.44,0.78,0.44,0,0,1.59,1.17,1.41,1.34,1.64,1.21,1.36,1.57,2.67,0.33,2.0,1.33,2.0,0.67,1.33,1.33
N1,09/04/2017,Zwolle,Feyenoord,2,2,D,0.44,0.67,0.78,0.33,0,0,1.1,1.83,2.66,0.66,1.0,1.64,1.86,0.64,1.67,1.33,3.67,1.0,2.0,0.67,1.0,1.33
N1,14/04/2017,Heracles,AZ Alkmaar,1,2,A,0.67,0.22,0.67,0.11,0,0,1.5,1.63,1.63,1.5,1.8,1.27,1.47,1.6,2.67,1.0,0.67,1.67,2.0,1.0,1.33,3.33
N1,15/04/2017,Den Haag,PSV Eindhoven,1,1,D,1.0,0.78,1.0,0.78,0,0,1.03,1.77,2.03,0.67,1.13,1.27,2.07,0.8,3.33,1.67,3.0,0.67,3.0,1.33,2.33,1.0
N1,15/04/2017,Excelsior,Vitesse,1,0,H,0.44,1.0,0.44,0.33,0,0,1.23,1.87,1.6,1.2,1.53,1.67,1.33,1.13,1.67,2.0,2.33,1.0,2.0,1.67,0.67,1.33
N1,15/04/2017,Roda,Sparta Rotterdam,3,1,H,0.44,0.0,0.67,0.33,0,1,0.73,1.53,1.23,1.87,0.87,1.13,0.93,2.2,1.33,2.0,0.67,2.67,1.67,1.67,0.33,2.67
N1,15/04/2017,Twente,Nijmegen,3,0,H,0.11,0.0,0.44,0.0,0,0,1.37,1.4,0.93,1.8,1.47,1.13,0.6,2.0,1.0,2.33,0.67,3.0,1.67,1.67,0.33,1.67
N1,16/04/2017,Ajax,Heerenveen,5,1,H,1.0,0.33,1.0,0.0,0,0,2.23,0.67,1.7,1.47,2.6,0.73,1.73,2.0,3.67,1.0,2.0,2.67,3.0,0.67,1.33,4.0
N1,16/04/2017,Feyenoord,Utrecht,2,0,H,0.44,1.0,1.0,0.67,0,0,2.63,0.7,1.63,1.13,3.4,0.67,1.53,1.13,3.67,1.33,2.67,0.33,5.0,1.0,2.33,1.0
N1,16/04/2017,Groningen,Zwolle,5,1,H,0.44,0.22,0.56,0.33,0,0,1.37,1.47,1.13,1.83,1.27,1.47,1.2,2.0,1.67,1.33,1.33,1.67,1.33,0.67,1.33,1.67
N1,16/04/2017,Willem II,Go Ahead Eagles,2,0,H,0.0,0.33,0.44,0.44,0,1,0.87,1.3,0.97,2.03,0.93,1.27,0.8,2.13,0.33,3.0,1.0,4.33,1.33,1.0,1.33,3.67
N1,21/04/2017,Heerenveen,Willem II,1,0,H,0.33,0.33,0.44,0.11,0,0,1.68,1.58,0.9,1.26,1.67,0.93,0.8,1.33,2.0,3.0,1.0,2.33,2.0,1.33,0.33,2.67
N1,22/04/2017,AZ Alkmaar,Twente,2,1,H,0.44,0.44,0.56,0.33,0,0,1.65,1.48,1.42,1.35,1.8,1.4,1.27,1.67,1.33,2.0,1.67,1.67,1.67,0.33,1.0,2.0
N1,22/04/2017,Go Ahead Eagles,Groningen,2,3,A,0.0,0.67,0.0,0.11,1,0,0.94,2.03,1.48,1.45,1.13,1.93,1.47,1.47,0.33,4.67,3.33,1.67,1.0,3.33,1.33,2.33
N1,22/04/2017,Nijmegen,Excelsior,0,1,A,0.0,0.67,0.33,0.56,0,0,0.9,1.84,1.23,1.81,1.27,1.6,0.93,2.07,0.33,3.33,1.67,1.67,1.33,3.0,1.67,1.33
N1,22/04/2017,Zwolle,Heracles,1,2,A,0.11,0.33,0.56,0.33,0,0,1.13,1.94,1.48,1.65,1.07,1.67,1.2,2.0,1.33,3.0,1.67,1.33,2.0,1.33,2.0,2.33
N1,23/04/2017,PSV Eindhoven,Ajax,1,0,H,0.56,1.0,1.0,0.56,0,0,2.0,0.68,2.32,0.68,2.0,0.53,1.87,0.6,2.67,1.0,4.67,1.0,3.33,0.0,2.33,1.0
N1,23/04/2017,Sparta Rotterdam,Den Haag,0,1,A,0.0,0.78,0.33,0.44,1,0,1.23,1.9,1.03,1.74,1.53,1.53,0.93,2.27,1.0,3.0,2.33,1.67,1.67,2.0,1.0,2.0
N1,23/04/2017,Utrecht,Roda,1,0,H,0.67,0.78,0.78,0.11,0,0,1.58,1.16,0.81,1.52,1.73,1.13,0.6,1.93,2.0,1.0,2.0,1.0,2.0,0.33,0.67,3.0
N1,23/04/2017,Vitesse,Feyenoord,0,2,A,0.67,0.78,1.0,0.44,0,0,1.55,1.19,2.61,0.68,1.87,1.27,1.87,0.73,1.67,1.0,4.0,0.67,3.67,1.0,1.67,1.67
