Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
D1,05/02/2017,Augsburg,Werder Bremen,3,2,H,0.44,0.11,0.44,0.56,0,0,0.83,1.11,1.22,2.11,0.67,1.33,1.12,2.62,1.0,1.33,1.0,1.67,0.67,1.0,1.33,1.0
D1,05/02/2017,Ein Frankfurt,Darmstadt,2,0,H,0.67,0.11,0.78,0.0,0,0,1.28,0.83,0.67,2.0,1.75,0.88,0.5,2.5,1.33,1.0,0.33,2.67,1.67,0.33,0.33,2.0
D1,10/02/2017,Mainz,Augsburg,2,0,H,0.22,0.67,0.56,0.44,0,0,1.42,1.84,0.95,1.16,2.11,1.67,1.0,0.89,0.33,1.67,1.67,1.67,1.33,0.67,1.0,1.0
D1,11/02/2017,Darmstadt,Dortmund,2,1,H,0.11,0.78,0.11,0.56,0,0,0.63,2.0,2.05,1.11,0.8,1.6,2.0,1.6,0.33,2.67,1.33,0.67,0.33,2.33,1.67,1.33
D1,11/02/2017,Ingolstadt,Bayern Munich,0,2,A,0.33,0.78,0.67,1.0,0,0,0.89,1.58,2.26,0.63,1.11,1.67,1.78,0.78,1.0,1.0,1.67,1.0,1.67,1.0,1.67,0.67
D1,11/02/2017,Leverkusen,Ein Frankfurt,3,0,H,0.33,0.67,0.33,0.33,0,0,1.47,1.53,1.32,0.79,1.7,1.6,0.9,0.8,1.67,1.67,1.0,1.0,2.0,2.0,0.33,1.33
D1,11/02/2017,RB Leipzig,Hamburg,0,3,A,0.67,0.33,1.0,0.0,1,0,1.89,0.89,0.84,1.84,2.11,0.67,0.7,1.8,1.67,0.67,0.67,1.33,2.33,0.33,0.67,2.33
D1,11/02/2017,Schalke 04,Hertha,2,0,H,0.44,0.33,0.44,0.0,0,0,1.16,1.11,1.42,1.11,1.6,1.0,1.1,1.7,0.67,0.67,1.0,1.67,0.67,0.67,0.67,2.33
D1,11/02/2017,Werder Bremen,M'gladbach,0,1,A,0.0,0.78,0.11,0.44,0,0,1.26,2.16,1.11,1.42,1.3,1.7,0.67,2.22,1.33,2.33,2.0,0.67,1.0,1.67,1.0,1.0
D1,12/02/2017,Freiburg,FC Koln,2,1,H,0.33,0.78,0.67,0.56,1,0,1.26,1.74,1.47,0.84,1.33,1.33,1.4,1.2,1.0,2.0,2.33,0.33,1.33,1.0,2.33,0.67
D1,12/02/2017,Wolfsburg,Hoffenheim,2,1,H,0.33,0.67,0.67,0.44,0,0,0.89,1.42,1.84,1.0,0.7,1.4,1.67,1.11,0.67,1.0,2.33,0.67,1.0,0.67,1.0,0.67
D1,17/02/2017,Augsburg,Leverkusen,1,3,A,0.67,0.33,0.67,0.44,0,0,0.9,1.2,1.55,1.45,0.9,1.4,1.22,1.44,1.67,1.67,1.67,1.33,1.33,1.33,0.67,0.67
D1,18/02/2017,Dortmund,Wolfsburg,3,0,H,0.44,0.33,0.78,0.33,0,0,2.0,1.15,0.95,1.4,2.11,0.56,1.11,1.44,1.0,1.0,1.0,1.33,2.0,0.67,0.67,2.33
D1,18/02/2017,Ein Frankfurt,Ingolstadt,0,2,A,0.67,0.33,0.78,0.33,0,0,1.25,0.9,0.85,1.6,1.78,0.78,0.7,1.5,1.0,1.0,1.0,1.33,1.67,0.0,0.67,1.0
D1,18/02/2017,Hamburg,Freiburg,2,2,D,0.67,0.67,1.0,0.44,0,1,0.95,1.75,1.3,1.7,1.0,1.89,1.2,2.1,1.67,1.0,1.33,1.67,1.33,0.33,1.0,1.67
D1,18/02/2017,Hertha,Bayern Munich,1,1,D,0.33,0.78,0.67,1.0,0,0,1.35,1.15,2.25,0.6,1.78,0.44,1.8,0.7,0.67,1.33,1.67,0.67,1.0,0.33,2.0,0.67
D1,18/02/2017,Hoffenheim,Darmstadt,2,0,H,0.33,0.33,0.56,0.0,0,0,1.8,1.05,0.7,1.95,2.0,0.9,0.44,2.44,2.0,1.33,1.0,3.0,2.33,1.0,0.0,1.67
D1,18/02/2017,Mainz,Werder Bremen,0,2,A,0.44,0.0,0.56,0.44,0,0,1.45,1.75,1.2,2.1,2.1,1.5,1.22,2.67,1.0,1.67,1.0,2.0,1.0,0.33,1.33,1.33
D1,19/02/2017,FC Koln,Schalke 04,1,1,D,0.67,0.44,0.56,0.11,0,0,1.45,0.9,1.2,1.05,1.56,0.44,0.67,1.22,2.67,1.0,1.0,0.67,1.0,0.67,1.0,1.67
D1,19/02/2017,M'gladbach,RB Leipzig,1,2,A,1.0,0.33,0.67,0.0,0,1,1.1,1.35,1.8,1.0,1.5,0.7,1.7,1.1,2.33,0.67,0.67,1.67,1.67,0.67,0.0,1.67
D1,24/02/2017,Wolfsburg,Werder Bremen,1,2,A,0.33,0.33,0.67,0.44,0,0,0.9,1.48,1.24,2.0,0.82,1.36,1.3,2.4,0.67,1.67,1.33,1.33,1.33,1.0,1.67,1.33
D1,25/02/2017,Bayern Munich,Hamburg,8,0,H,0.56,0.78,0.78,0.33,0,0,2.19,0.62,1.0,1.76,2.7,0.5,0.91,1.64,1.33,0.67,2.0,0.67,3.0,0.33,1.33,1.33
D1,25/02/2017,Darmstadt,Augsburg,1,2,A,0.33,0.33,0.44,0.44,0,0,0.67,1.95,0.9,1.29,0.91,1.55,0.9,1.0,0.67,1.67,1.33,2.33,1.0,2.33,1.0,1.33
D1,25/02/2017,Freiburg,Dortmund,0,3,A,0.44,0.67,0.67,0.44,1,0,1.33,1.71,2.05,1.1,1.4,1.3,1.91,1.64,1.33,2.0,1.67,0.67,1.67,1.33,1.33,1.33
D1,25/02/2017,Hertha,Ein Frankfurt,2,0,H,0.44,0.33,0.78,0.33,0,0,1.33,1.14,1.19,0.95,1.7,0.5,0.82,1.0,0.67,1.0,0.67,1.67,1.33,0.33,0.33,2.0
D1,25/02/2017,Leverkusen,Mainz,0,2,A,0.67,0.33,0.67,0.0,0,0,1.62,1.43,1.38,1.76,1.82,1.45,0.8,2.0,2.0,0.67,0.67,2.0,2.67,1.33,0.0,2.67
D1,25/02/2017,RB Leipzig,FC Koln,3,1,H,0.33,0.44,0.67,0.44,1,0,1.81,1.0,1.43,0.9,1.9,0.9,1.36,1.27,0.67,1.67,1.0,1.0,1.67,1.33,2.33,1.0
D1,26/02/2017,Ingolstadt,M'gladbach,0,2,A,0.33,0.67,0.33,0.78,0,0,0.9,1.52,1.1,1.38,1.0,1.7,0.7,2.0,0.67,1.0,1.67,0.67,1.33,1.67,1.33,0.67
D1,26/02/2017,Schalke 04,Hoffenheim,1,1,D,0.56,0.67,0.67,0.33,0,0,1.19,1.05,1.81,1.0,1.64,0.91,1.6,1.2,1.33,0.67,2.33,0.67,1.0,0.33,1.33,1.33
D1,03/03/2017,Augsburg,RB Leipzig,2,2,D,0.33,0.67,0.33,0.33,0,1,0.95,1.27,1.86,1.0,0.91,1.55,1.73,1.09,1.0,2.0,1.67,1.67,1.33,2.33,0.67,1.67
D1,04/03/2017,Dortmund,Leverkusen,6,2,H,0.67,0.67,0.78,0.44,0,0,2.09,1.05,1.55,1.45,2.2,0.5,1.4,1.4,2.33,0.67,2.0,1.0,1.67,0.33,1.33,1.0
D1,04/03/2017,FC Koln,Bayern Munich,0,3,A,0.11,0.78,0.56,0.78,0,0,1.41,1.0,2.45,0.59,1.5,0.5,1.73,0.73,1.0,2.0,3.67,0.33,1.0,0.67,1.67,0.67
D1,04/03/2017,Hoffenheim,Ingolstadt,5,2,H,0.44,0.33,0.78,0.33,0,0,1.77,1.0,0.86,1.55,2.0,0.82,0.82,1.36,1.33,1.0,0.67,1.33,2.33,0.33,0.67,0.67
D1,04/03/2017,Mainz,Wolfsburg,1,1,D,0.67,0.33,0.44,0.33,0,0,1.41,1.68,0.91,1.5,1.91,1.55,1.0,1.6,1.33,0.67,1.0,2.0,1.0,1.0,0.67,1.67
D1,04/03/2017,M'gladbach,Schalke 04,4,2,H,0.67,0.56,0.33,0.22,0,0,1.14,1.32,1.18,1.05,1.45,0.82,0.7,1.2,1.33,0.67,1.33,0.67,1.67,1.33,1.0,1.33
D1,04/03/2017,Werder Bremen,Darmstadt,2,0,H,0.67,0.33,0.0,0.0,0,0,1.27,1.95,0.68,1.95,1.18,1.64,0.4,2.4,1.33,0.67,1.0,1.67,0.67,1.67,0.0,2.0
D1,05/03/2017,Ein Frankfurt,Freiburg,1,2,A,0.0,0.44,0.67,0.44,0,1,1.14,1.0,1.27,1.77,1.6,0.9,1.27,2.09,0.0,2.33,1.33,2.0,1.67,0.67,1.33,2.0
D1,05/03/2017,Hamburg,Hertha,1,0,H,0.44,0.44,0.78,0.0,0,0,0.95,2.05,1.36,1.09,1.1,1.9,1.0,1.73,1.67,3.33,1.0,1.0,1.67,1.0,0.67,2.33
D1,10/03/2017,Leverkusen,Werder Bremen,1,1,D,0.33,1.0,0.33,0.67,0,0,1.57,1.65,1.3,1.87,1.67,1.5,1.36,2.27,1.67,3.0,2.0,0.33,1.67,1.67,2.0,1.33
D1,11/03/2017,Bayern Munich,Ein Frankfurt,3,0,H,0.78,0.0,0.78,0.33,0,0,2.48,0.57,1.13,1.04,3.18,0.45,0.75,1.08,4.0,0.33,0.33,2.0,4.0,0.33,0.33,1.67
D1,11/03/2017,Darmstadt,Mainz,2,1,H,0.0,0.44,0.33,0.33,0,0,0.65,1.96,1.39,1.65,0.92,1.58,0.91,1.82,0.33,2.0,1.0,1.0,1.33,3.0,0.67,2.33
D1,11/03/2017,Freiburg,Hoffenheim,1,1,D,0.44,0.78,0.67,0.11,1,0,1.3,1.74,1.91,1.04,1.27,1.45,1.55,1.18,1.33,2.0,2.67,1.0,1.33,1.67,1.0,1.67
D1,11/03/2017,Hertha,Dortmund,2,1,H,0.44,1.0,0.78,0.44,0,0,1.3,1.09,2.26,1.09,1.73,0.45,2.0,1.5,1.0,0.67,4.0,0.67,1.33,0.33,1.67,1.0
D1,11/03/2017,Ingolstadt,FC Koln,2,2,D,0.33,0.11,0.33,0.33,0,0,0.91,1.7,1.35,1.09,0.91,1.73,1.33,1.42,1.33,2.33,0.67,2.33,1.0,1.67,2.67,2.0
D1,11/03/2017,RB Leipzig,Wolfsburg,0,1,A,0.78,0.11,0.67,0.11,1,0,1.87,1.04,0.91,1.48,2.0,0.91,1.0,1.55,2.33,1.33,0.67,2.0,1.67,1.67,0.33,1.67
D1,12/03/2017,Hamburg,M'gladbach,2,1,H,0.44,0.67,0.78,1.0,0,0,0.96,1.96,1.26,1.35,1.09,1.73,0.82,1.82,1.0,3.33,2.33,1.33,1.33,0.67,2.0,0.67
D1,12/03/2017,Schalke 04,Augsburg,3,0,H,0.22,0.44,0.44,0.67,0,0,1.22,1.17,1.0,1.3,1.58,0.92,1.0,1.0,1.33,2.0,1.67,2.0,1.0,0.67,1.33,1.33
D1,17/03/2017,Dortmund,Ingolstadt,1,0,H,0.67,0.11,1.0,0.33,0,0,2.21,1.12,0.96,1.71,2.55,0.64,0.92,1.67,3.33,1.33,1.33,3.0,3.33,0.67,1.33,2.0
D1,18/03/2017,Augsburg,Freiburg,1,1,D,0.44,0.44,0.44,0.44,0,1,0.96,1.38,1.29,1.71,1.0,1.58,1.33,2.0,1.33,2.0,1.0,1.67,2.0,2.33,1.33,2.0
D1,18/03/2017,Ein Frankfurt,Hamburg,0,0,D,0.0,0.67,0.33,0.33,0,0,1.08,1.12,1.0,1.92,1.55,1.0,0.83,2.17,0.33,2.33,1.0,3.0,1.0,1.33,1.33,3.67
D1,18/03/2017,FC Koln,Hertha,4,2,H,0.11,0.67,0.44,0.0,0,0,1.38,1.12,1.33,1.08,1.36,0.73,0.92,1.67,1.0,2.67,1.33,0.67,0.67,1.33,0.33,1.67
D1,18/03/2017,Hoffenheim,Leverkusen,1,0,H,0.56,0.11,1.0,0.33,0,0,1.88,1.04,1.54,1.62,2.25,0.92,1.45,1.82,2.33,1.33,1.0,3.0,3.67,0.67,1.67,2.67
D1,18/03/2017,Werder Bremen,RB Leipzig,3,0,H,0.78,0.44,0.33,0.44,0,1,1.29,1.83,1.79,1.04,1.25,1.5,1.75,1.17,1.67,0.67,1.67,1.33,1.0,1.0,1.33,1.33
D1,18/03/2017,Wolfsburg,Darmstadt,1,0,H,0.44,0.33,0.33,0.0,0,0,0.92,1.42,0.71,1.92,0.83,1.42,0.36,2.36,1.0,1.0,1.0,1.67,1.33,1.67,0.0,2.0
D1,19/03/2017,Mainz,Schalke 04,0,1,A,0.44,0.44,0.44,0.22,0,0,1.38,1.67,1.29,1.12,1.83,1.5,0.82,1.45,1.33,1.0,2.0,1.67,1.0,1.0,1.33,2.0
D1,19/03/2017,M'gladbach,Bayern Munich,0,1,A,0.67,1.0,0.67,0.78,0,0,1.25,1.38,2.5,0.54,1.67,0.92,1.83,0.67,2.33,1.33,4.67,0.0,2.67,1.33,2.0,0.33
D1,31/03/2017,Hertha,Hoffenheim,1,3,A,0.33,0.78,0.78,0.22,0,0,1.36,1.2,1.84,1.0,1.75,0.5,1.5,1.17,1.33,2.0,2.33,1.0,1.67,0.67,1.0,1.33
D1,01/04/2017,Bayern Munich,Augsburg,6,0,H,1.0,0.22,0.78,0.33,0,0,2.44,0.52,0.96,1.36,3.17,0.42,0.92,1.17,2.33,0.0,1.0,2.0,4.0,0.33,0.67,2.0
D1,01/04/2017,Ein Frankfurt,M'gladbach,0,0,D,0.11,0.33,0.11,0.67,0,0,1.04,1.08,1.2,1.36,1.42,0.92,0.83,1.83,0.33,1.67,1.67,1.67,0.33,1.33,1.33,0.67
D1,01/04/2017,Freiburg,Werder Bremen,2,5,A,0.56,0.78,0.44,0.78,1,0,1.28,1.68,1.36,1.76,1.25,1.42,1.33,2.17,1.33,1.0,2.0,0.33,1.0,1.67,1.67,0.67
D1,01/04/2017,Hamburg,FC Koln,2,1,H,0.78,0.44,0.78,0.11,0,0,0.96,1.84,1.48,1.16,1.17,1.67,1.38,1.46,1.0,0.33,2.0,2.33,1.67,1.0,1.33,2.33
D1,01/04/2017,RB Leipzig,Darmstadt,4,0,H,0.11,0.33,0.33,0.0,1,0,1.72,1.12,0.68,1.88,1.83,0.92,0.33,2.25,0.67,2.0,0.67,1.33,1.0,1.67,0.0,1.67
D1,01/04/2017,Schalke 04,Dortmund,1,1,D,0.67,0.67,0.78,0.33,0,0,1.28,1.08,2.16,1.08,1.69,0.85,1.92,1.54,2.0,1.33,2.67,1.33,2.0,0.33,1.67,1.33
D1,02/04/2017,Ingolstadt,Mainz,2,1,H,0.11,0.11,0.11,0.33,0,0,0.92,1.68,1.32,1.64,1.0,1.75,0.92,1.83,1.33,2.67,0.67,1.33,0.67,2.0,1.0,2.0
D1,02/04/2017,Leverkusen,Wolfsburg,3,3,D,0.11,0.78,0.44,0.44,0,0,1.48,1.6,0.92,1.36,1.62,1.46,1.0,1.42,1.0,2.67,1.0,0.33,1.33,1.0,0.67,1.33
D1,04/04/2017,Dortmund,Hamburg,3,0,H,0.44,0.78,1.0,0.44,0,0,2.12,1.08,1.0,1.81,2.42,0.58,0.77,2.0,1.0,1.0,1.33,0.67,3.33,0.67,1.0,2.67
D1,04/04/2017,FC Koln,Ein Frankfurt,1,0,H,0.44,0.22,0.44,0.0,0,0,1.46,1.19,1.0,1.04,1.58,0.83,0.69,1.23,2.33,2.0,0.0,1.0,1.67,2.0,0.0,2.67
D1,04/04/2017,Hoffenheim,Bayern Munich,1,0,H,0.78,1.0,1.0,0.78,0,0,1.88,1.0,2.58,0.5,2.15,0.85,1.77,0.62,1.67,0.67,3.33,0.0,2.67,0.67,1.67,0.33
D1,04/04/2017,Werder Bremen,Schalke 04,3,0,H,0.78,0.78,0.67,0.44,0,0,1.5,1.77,1.27,1.08,1.38,1.38,0.83,1.33,3.0,1.0,1.67,0.33,1.67,0.33,1.33,1.67
D1,05/04/2017,Augsburg,Ingolstadt,2,3,A,0.11,0.44,0.22,0.33,0,0,0.92,1.54,0.96,1.65,1.0,1.54,0.85,1.62,0.33,3.33,1.33,1.33,1.33,2.0,1.33,2.0
D1,05/04/2017,Darmstadt,Leverkusen,0,2,A,0.33,0.22,0.67,0.33,0,0,0.65,1.96,1.54,1.65,1.0,1.54,1.33,1.75,0.67,2.0,1.33,1.67,1.67,1.33,1.67,2.67
D1,05/04/2017,Mainz,RB Leipzig,2,3,A,0.0,0.33,0.11,0.44,0,1,1.31,1.65,1.81,1.08,1.69,1.46,1.62,1.31,0.67,1.67,1.33,1.33,0.33,1.33,1.33,2.0
D1,05/04/2017,M'gladbach,Hertha,1,0,H,0.11,0.33,0.33,0.0,0,0,1.15,1.31,1.35,1.27,1.54,0.92,1.0,1.85,0.33,1.0,1.67,2.67,1.67,1.67,0.67,2.33
D1,05/04/2017,Wolfsburg,Freiburg,0,1,A,0.78,0.22,0.67,0.56,0,1,1.0,1.42,1.31,1.81,0.85,1.31,1.31,1.92,1.67,1.0,1.33,2.33,1.33,1.0,1.67,1.33
D1,07/04/2017,Ein Frankfurt,Werder Bremen,2,2,D,0.22,1.0,0.22,0.78,0,0,0.96,1.04,1.56,1.7,1.31,0.85,1.62,2.15,0.0,0.33,3.67,0.67,0.33,0.67,2.67,1.33
D1,08/04/2017,Bayern Munich,Dortmund,4,1,H,0.67,0.78,1.0,0.44,0,0,2.48,0.52,2.15,1.04,3.38,0.38,1.86,1.5,2.33,0.33,1.67,0.33,5.67,0.0,1.67,1.0
D1,08/04/2017,FC Koln,M'gladbach,2,3,A,0.67,0.44,0.67,0.44,0,0,1.44,1.15,1.15,1.26,1.54,0.77,0.77,1.69,2.0,1.33,0.33,0.33,1.67,1.67,1.0,0.67
D1,08/04/2017,Freiburg,Mainz,1,0,H,0.44,0.0,0.11,0.33,1,0,1.3,1.74,1.33,1.7,1.31,1.69,0.92,1.85,1.33,2.0,1.0,2.0,1.0,3.0,1.33,1.33
D1,08/04/2017,Hamburg,Hoffenheim,2,1,H,0.44,1.0,1.0,0.56,0,0,0.96,1.85,1.85,0.96,1.23,1.62,1.62,1.15,0.67,1.33,1.67,0.33,1.67,0.67,1.67,1.0
D1,08/04/2017,RB Leipzig,Leverkusen,1,0,H,0.67,0.44,0.67,0.33,1,0,1.85,1.11,1.56,1.59,2.0,0.85,1.38,1.62,2.33,1.67,1.67,1.33,2.33,0.67,1.33,2.33
D1,08/04/2017,Schalke 04,Wolfsburg,4,1,H,0.44,0.44,0.56,0.56,0,0,1.22,1.15,0.96,1.41,1.64,0.86,1.15,1.54,0.67,1.33,1.33,1.33,1.67,0.67,1.67,1.33
D1,09/04/2017,Hertha,Augsburg,2,0,H,0.0,0.11,0.67,0.33,0,0,1.3,1.26,0.96,1.59,1.69,0.69,0.85,1.54,1.0,2.67,1.0,3.33,1.67,1.33,0.67,3.33
D1,09/04/2017,Ingolstadt,Darmstadt,3,2,H,0.67,0.0,0.44,0.0,0,0,1.04,1.67,0.63,1.96,1.08,1.69,0.31,2.38,1.67,1.33,0.0,2.33,1.33,1.67,0.0,2.33
D1,15/04/2017,Augsburg,FC Koln,2,1,H,0.0,0.33,0.22,0.11,0,0,0.93,1.61,1.46,1.21,1.07,1.64,1.36,1.5,0.67,3.67,1.33,1.67,1.67,2.0,1.33,2.33
D1,15/04/2017,Dortmund,Ein Frankfurt,3,1,H,0.44,0.22,1.0,0.0,0,0,2.11,1.14,1.0,1.07,2.46,0.54,0.64,1.21,1.67,1.67,0.67,1.0,3.33,0.67,0.0,2.0
D1,15/04/2017,Hoffenheim,M'gladbach,5,3,H,0.67,0.78,1.0,0.44,0,0,1.82,1.0,1.21,1.29,2.07,0.79,0.93,1.71,1.67,1.0,1.33,0.67,2.33,0.67,1.33,1.33
D1,15/04/2017,Leverkusen,Bayern Munich,0,0,D,0.44,0.67,0.22,0.67,0,0,1.5,1.57,2.54,0.54,1.71,1.57,1.64,0.64,1.67,1.33,3.33,0.67,1.33,2.0,1.33,0.33
D1,15/04/2017,Mainz,Hertha,1,0,H,0.0,0.33,0.11,0.0,0,0,1.29,1.68,1.32,1.21,1.71,1.57,0.93,1.79,1.0,2.0,1.0,1.33,1.0,1.67,0.67,2.0
D1,15/04/2017,RB Leipzig,Freiburg,4,0,H,1.0,0.67,0.67,0.78,1,1,1.82,1.07,1.29,1.68,1.93,0.79,1.29,1.79,2.67,0.67,1.33,1.67,1.67,0.33,1.33,0.67
D1,15/04/2017,Wolfsburg,Ingolstadt,3,0,H,0.11,1.0,0.33,0.33,0,0,0.96,1.5,1.11,1.68,0.79,1.29,1.0,1.64,1.33,2.67,2.67,1.67,0.67,1.0,1.67,2.67
D1,16/04/2017,Darmstadt,Schalke 04,2,1,H,0.0,0.44,0.33,0.33,0,0,0.68,2.0,1.32,1.14,0.93,1.57,0.77,1.46,0.67,3.0,1.67,1.67,1.0,1.67,1.0,2.33
D1,16/04/2017,Werder Bremen,Hamburg,2,1,H,0.78,0.67,1.0,0.11,0,0,1.57,1.71,1.0,1.82,1.5,1.29,0.71,2.07,3.33,1.33,1.33,1.67,2.67,0.0,0.0,3.67
D1,21/04/2017,FC Koln,Hoffenheim,1,1,D,0.33,0.67,0.67,0.44,0,0,1.45,1.24,1.93,1.07,1.57,0.93,1.57,1.21,1.33,1.67,2.33,1.67,2.33,1.67,1.67,1.33
D1,22/04/2017,Bayern Munich,Mainz,2,2,D,0.44,0.33,1.0,0.0,0,0,2.45,0.52,1.28,1.62,3.43,0.43,0.86,1.79,1.33,0.67,1.0,1.33,4.33,0.33,0.67,1.67
D1,22/04/2017,Ein Frankfurt,Augsburg,3,1,H,0.11,0.33,0.33,0.0,0,0,1.0,1.14,0.97,1.59,1.36,0.93,0.79,1.57,1.0,2.0,1.33,2.0,0.67,0.67,0.0,3.67
D1,22/04/2017,Hamburg,Darmstadt,1,2,A,0.33,0.33,1.0,0.0,0,0,1.0,1.83,0.72,1.97,1.29,1.57,0.43,2.43,1.0,2.0,1.33,2.0,2.0,1.0,0.67,2.67
D1,22/04/2017,Hertha,Wolfsburg,1,0,H,0.33,0.33,0.67,0.44,0,0,1.28,1.21,1.03,1.45,1.71,0.64,1.14,1.71,0.67,0.67,1.33,1.67,1.67,1.33,1.67,2.33
D1,22/04/2017,Ingolstadt,Werder Bremen,2,4,A,0.67,0.78,0.78,0.56,0,0,1.07,1.72,1.59,1.69,1.21,1.71,1.64,2.14,2.0,2.33,2.33,1.0,2.33,1.67,2.67,1.67
D1,22/04/2017,M'gladbach,Dortmund,2,3,A,0.67,0.67,0.67,0.11,0,0,1.28,1.41,2.14,1.14,1.5,0.86,1.8,1.67,2.33,2.33,2.33,1.67,1.67,1.0,1.0,2.33
D1,23/04/2017,Freiburg,Leverkusen,2,1,H,0.67,0.44,0.44,0.33,1,0,1.24,1.76,1.45,1.52,1.29,1.57,1.29,1.57,0.67,1.33,0.67,0.33,1.33,2.0,0.67,0.67
D1,23/04/2017,Schalke 04,RB Leipzig,1,1,D,0.33,1.0,0.78,0.44,0,1,1.31,1.17,1.9,1.03,1.8,0.87,1.71,1.36,1.67,2.0,2.67,0.67,2.67,0.67,1.67,2.33
D1,28/04/2017,Leverkusen,Schalke 04,1,4,A,0.11,0.44,0.33,0.33,0,0,1.43,1.53,1.3,1.17,1.6,1.47,0.79,1.5,0.33,1.0,2.0,1.33,1.33,1.33,0.67,1.67
D1,29/04/2017,Darmstadt,Freiburg,3,0,H,0.67,0.67,0.67,0.44,0,1,0.77,1.93,1.27,1.73,1.0,1.53,1.2,1.93,2.0,1.67,1.0,1.67,1.33,1.33,0.67,1.67
D1,29/04/2017,Dortmund,FC Koln,0,0,D,0.67,0.11,1.0,0.11,0,0,2.17,1.17,1.43,1.23,2.5,0.57,1.33,1.53,2.33,2.33,1.33,2.0,2.33,0.33,1.33,2.0
D1,29/04/2017,Mainz,M'gladbach,1,2,A,0.44,0.33,0.33,0.44,0,0,1.3,1.63,1.3,1.47,1.67,1.47,1.07,1.93,1.0,1.0,2.67,3.33,1.0,1.33,2.0,2.33
D1,29/04/2017,RB Leipzig,Ingolstadt,0,0,D,0.78,0.33,1.0,0.33,1,0,1.87,1.03,1.1,1.8,2.07,0.73,0.93,1.73,2.0,0.33,1.67,3.0,3.0,0.0,1.0,2.0
D1,29/04/2017,Werder Bremen,Hertha,2,0,H,0.78,0.67,1.0,0.0,0,0,1.67,1.7,1.27,1.17,1.53,1.27,0.87,1.73,2.67,1.67,1.0,0.33,2.67,0.33,0.67,2.0
D1,29/04/2017,Wolfsburg,Bayern Munich,0,6,A,0.33,0.56,0.67,0.44,0,0,1.0,1.43,2.43,0.57,0.93,1.2,1.53,0.6,1.33,1.67,2.0,1.0,1.33,0.33,0.33,0.33
D1,30/04/2017,Augsburg,Hamburg,4,0,H,0.33,0.33,0.44,0.11,0,0,0.97,1.63,1.0,1.83,1.13,1.6,0.73,2.07,1.0,2.0,1.33,1.67,1.67,1.67,0.33,1.67
D1,30/04/2017,Hoffenheim,Ein Frankfurt,1,0,H,0.44,0.44,1.0,0.0,0,0,1.9,1.07,1.07,1.13,2.27,0.93,0.67,1.33,2.33,2.0,2.0,2.0,2.33,1.0,0.33,2.33
D1,05/05/2017,FC Koln,Werder Bremen,4,3,H,0.22,1.0,0.44,0.78,0,0,1.39,1.19,1.68,1.65,1.53,0.93,1.8,2.13,0.67,1.0,2.67,1.0,1.33,1.33,3.67,2.0
D1,06/05/2017,Bayern Munich,Darmstadt,1,0,H,0.56,1.0,0.78,0.33,0,0,2.55,0.55,0.84,1.87,3.33,0.53,0.53,2.33,2.67,0.67,2.33,0.67,4.0,1.0,1.33,2.67
D1,06/05/2017,Dortmund,Hoffenheim,2,1,H,0.78,0.78,0.78,0.44,0,0,2.1,1.13,1.87,1.03,2.33,0.53,1.53,1.2,2.0,1.0,2.33,1.33,2.0,0.33,1.67,1.33
D1,06/05/2017,Ein Frankfurt,Wolfsburg,0,2,A,0.33,0.33,0.56,0.11,0,0,1.03,1.13,0.97,1.58,1.47,0.93,1.07,1.67,1.33,1.67,1.0,2.33,1.67,1.0,1.33,2.67
D1,06/05/2017,Hertha,RB Leipzig,1,4,A,0.33,0.56,0.67,0.44,0,1,1.23,1.19,1.81,1.0,1.67,0.6,1.67,1.33,0.33,1.0,1.67,0.33,1.33,1.0,1.33,2.0
D1,06/05/2017,Ingolstadt,Leverkusen,1,1,D,0.11,0.11,0.67,0.33,0,0,1.06,1.74,1.42,1.61,1.27,1.87,1.27,1.6,0.67,2.33,0.67,2.0,2.33,2.33,1.0,1.0
D1,06/05/2017,M'gladbach,Augsburg,1,1,D,0.33,0.67,0.33,0.0,0,0,1.32,1.45,1.06,1.58,1.53,1.0,0.8,1.67,2.33,3.0,2.33,1.33,1.0,1.33,0.33,3.67
D1,07/05/2017,Freiburg,Schalke 04,2,0,H,0.33,0.44,0.67,0.33,1,0,1.23,1.77,1.39,1.16,1.33,1.53,1.0,1.47,0.67,2.67,2.0,1.33,1.67,2.0,1.67,2.0
