Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
D1,21/01/2018,Bayern Munich,Werder Bremen,4,2,H,1.0,0.22,1.0,0.33,0,0,2.22,0.67,0.78,1.17,2.88,0.5,0.56,1.0,1.67,0.33,1.0,1.33,2.33,0.33,0.67,1.33
D1,21/01/2018,Schalke 04,Hannover,1,1,D,0.44,0.44,0.78,0.0,0,1,1.61,1.33,1.5,1.56,1.78,1.11,1.0,1.89,2.0,2.33,2.67,3.0,2.33,1.33,0.67,3.33
D1,26/01/2018,Ein Frankfurt,M'gladbach,2,0,H,0.56,0.67,0.22,0.0,0,0,1.26,1.05,1.58,1.58,1.11,1.33,1.67,2.11,2.0,1.33,2.0,1.0,1.0,1.33,0.33,2.0
D1,27/01/2018,Bayern Munich,Hoffenheim,5,2,H,1.0,0.11,1.0,0.11,0,0,2.32,0.74,1.53,1.42,3.0,0.67,1.44,1.78,2.67,1.0,1.0,2.33,2.67,1.0,0.67,1.67
D1,27/01/2018,Dortmund,Freiburg,2,2,D,0.56,0.56,0.44,0.56,0,0,2.11,1.32,1.05,1.74,2.56,1.56,1.11,2.89,1.0,0.67,2.0,1.67,1.0,1.0,2.67,2.33
D1,27/01/2018,FC Koln,Augsburg,1,1,D,1.0,0.44,0.67,0.33,0,0,0.74,1.74,1.47,1.32,0.89,1.78,1.33,1.44,1.67,0.33,1.33,1.67,2.0,1.67,1.67,2.0
D1,27/01/2018,RB Leipzig,Hamburg,1,1,D,0.33,0.0,0.44,0.11,0,0,1.63,1.47,0.79,1.47,2.22,1.22,0.78,1.89,2.0,2.0,0.33,2.0,2.33,2.0,0.33,1.33
D1,27/01/2018,Stuttgart,Schalke 04,0,2,A,0.33,0.22,0.33,0.22,1,0,0.84,1.26,1.58,1.32,1.11,0.56,1.44,1.56,1.0,1.33,1.33,2.0,0.33,1.0,1.33,2.0
D1,27/01/2018,Werder Bremen,Hertha,0,0,D,0.22,0.44,0.56,0.44,0,0,0.84,1.32,1.42,1.42,1.0,1.33,1.22,1.33,1.67,2.33,1.33,1.33,1.33,1.0,1.33,1.33
D1,28/01/2018,Hannover,Wolfsburg,0,1,A,0.56,0.11,0.78,0.22,1,0,1.47,1.53,1.16,1.26,2.0,1.22,0.78,1.0,2.67,2.33,0.33,1.33,3.0,2.0,0.0,0.33
D1,28/01/2018,Leverkusen,Mainz,2,0,H,0.44,0.44,0.44,0.22,0,0,2.05,1.42,1.26,1.74,2.0,1.22,1.0,2.0,3.0,2.67,2.33,2.33,1.0,1.33,2.0,2.33
D1,02/02/2018,FC Koln,Dortmund,2,3,A,0.78,0.33,0.78,0.56,0,0,0.75,1.7,2.1,1.35,0.9,1.7,1.7,1.1,1.67,0.67,1.0,1.0,1.33,0.67,1.33,0.67
D1,03/02/2018,Freiburg,Leverkusen,0,0,D,0.56,0.67,0.78,0.78,0,0,1.1,1.75,2.05,1.35,1.0,0.7,2.1,1.6,1.67,1.33,2.33,1.33,1.0,0.33,3.33,1.67
D1,03/02/2018,Hertha,Hoffenheim,1,1,D,0.22,0.11,0.44,0.11,0,0,1.35,1.35,1.55,1.6,1.6,1.5,1.5,2.1,0.33,0.67,1.33,3.33,1.67,1.33,1.33,2.67
D1,03/02/2018,Mainz,Bayern Munich,0,2,A,0.33,1.0,0.33,1.0,0,0,1.2,1.75,2.45,0.8,1.5,1.5,1.7,0.8,1.67,2.33,4.0,1.67,1.33,2.33,1.67,0.33
D1,03/02/2018,M'gladbach,RB Leipzig,0,1,A,0.33,0.44,0.78,0.11,0,0,1.5,1.6,1.6,1.45,1.5,1.1,1.1,1.7,1.0,1.33,1.67,1.33,2.0,0.67,0.67,2.33
D1,03/02/2018,Schalke 04,Werder Bremen,1,2,A,0.44,0.22,0.56,0.33,0,0,1.6,1.25,0.8,1.25,1.7,1.1,0.7,1.3,1.33,1.33,1.0,1.67,2.0,1.67,1.33,2.0
D1,03/02/2018,Wolfsburg,Stuttgart,1,1,D,0.44,0.33,0.44,0.0,0,1,1.15,1.2,0.8,1.3,1.5,1.5,0.6,1.9,0.67,1.0,1.0,1.67,1.67,1.33,0.67,1.67
D1,04/02/2018,Augsburg,Ein Frankfurt,3,0,H,0.44,0.78,0.56,1.0,0,0,1.45,1.3,1.3,1.0,1.6,1.2,1.4,0.8,0.67,1.0,2.0,0.67,1.67,1.33,2.33,1.0
D1,04/02/2018,Hamburg,Hannover,1,1,D,0.11,0.44,0.11,0.11,0,1,0.8,1.45,1.4,1.5,0.8,1.1,1.0,1.8,0.33,1.33,1.33,1.33,0.33,1.33,1.0,2.33
D1,09/02/2018,RB Leipzig,Augsburg,2,0,H,0.44,0.44,0.44,0.11,0,0,1.57,1.38,1.52,1.24,2.1,1.2,1.3,1.4,1.0,1.0,1.33,1.0,2.0,1.67,1.0,2.0
D1,10/02/2018,Bayern Munich,Schalke 04,2,1,H,1.0,0.44,1.0,0.44,0,0,2.43,0.76,1.57,1.29,3.2,0.8,1.5,1.4,3.67,1.33,1.33,1.0,3.33,1.33,1.67,1.67
D1,10/02/2018,Dortmund,Hamburg,2,0,H,0.56,0.22,0.56,0.11,0,0,2.14,1.38,0.81,1.43,2.5,1.6,0.8,1.8,2.0,1.67,0.67,1.33,1.33,1.0,0.67,1.67
D1,10/02/2018,Ein Frankfurt,FC Koln,4,2,H,0.67,0.44,0.56,0.44,0,0,1.24,1.1,0.81,1.76,1.2,1.2,0.6,1.7,1.67,1.33,1.67,1.33,1.67,1.0,1.33,1.0
D1,10/02/2018,Hannover,Freiburg,2,1,H,0.22,0.56,0.44,0.33,1,0,1.38,1.48,1.05,1.67,1.8,1.2,1.2,2.8,0.67,1.0,1.33,1.0,2.33,2.33,2.0,2.0
D1,10/02/2018,Hoffenheim,Mainz,4,2,H,0.11,0.33,0.67,0.11,0,0,1.52,1.57,1.14,1.76,1.6,1.1,0.9,2.0,1.33,3.33,1.0,2.0,2.0,1.33,1.33,2.33
D1,10/02/2018,Leverkusen,Hertha,0,2,A,0.78,0.33,0.67,0.44,0,0,1.95,1.29,1.33,1.33,2.0,1.1,1.1,1.2,2.0,0.33,0.67,0.67,1.33,1.0,1.0,1.0
D1,11/02/2018,Stuttgart,M'gladbach,1,0,H,0.11,0.33,0.33,0.0,1,0,0.81,1.29,1.43,1.57,1.0,0.7,1.5,2.1,1.0,2.0,0.67,1.0,0.33,1.0,0.33,1.67
D1,11/02/2018,Werder Bremen,Wolfsburg,3,1,H,0.44,0.44,0.33,0.44,0,0,0.86,1.24,1.14,1.19,0.9,1.2,0.8,0.9,1.33,1.67,1.0,1.33,1.0,1.0,0.33,0.33
D1,16/02/2018,Hertha,Mainz,0,2,A,0.56,0.0,0.56,0.0,0,0,1.36,1.27,1.18,1.86,1.55,1.45,1.0,2.18,1.0,0.33,0.67,2.67,1.67,1.0,1.33,3.0
D1,17/02/2018,FC Koln,Hannover,1,1,D,0.11,0.44,0.44,0.22,0,1,0.86,1.86,1.41,1.45,1.0,1.82,1.0,1.73,1.67,2.67,1.0,1.0,1.67,1.67,1.0,1.67
D1,17/02/2018,Freiburg,Werder Bremen,1,0,H,0.22,0.78,0.78,0.33,0,0,1.05,1.68,0.95,1.23,0.91,0.64,0.82,1.27,1.0,1.33,1.67,0.67,1.0,0.33,1.33,2.0
D1,17/02/2018,Hamburg,Leverkusen,1,2,A,0.22,0.44,0.11,0.56,0,0,0.77,1.45,1.86,1.32,0.82,1.09,1.91,1.45,0.67,1.33,0.67,0.67,0.67,1.67,2.67,1.67
D1,17/02/2018,Schalke 04,Hoffenheim,2,1,H,0.33,0.44,0.44,0.22,0,0,1.55,1.32,1.64,1.59,1.64,1.18,1.45,2.0,1.33,1.33,2.33,2.67,1.67,1.67,1.33,2.33
D1,17/02/2018,Wolfsburg,Bayern Munich,1,2,A,0.44,1.0,0.22,1.0,0,0,1.14,1.27,2.41,0.77,1.45,1.45,1.73,0.73,1.0,1.33,3.0,1.0,1.0,1.67,2.0,0.33
D1,18/02/2018,Augsburg,Stuttgart,0,1,A,0.44,0.44,0.78,0.11,0,1,1.45,1.27,0.82,1.23,1.73,1.09,0.64,1.82,1.33,1.0,0.67,1.0,2.33,1.0,1.0,1.67
D1,18/02/2018,M'gladbach,Dortmund,0,1,A,0.0,0.78,0.67,0.78,0,0,1.36,1.55,2.14,1.32,1.36,1.09,1.82,1.18,0.0,1.33,2.33,1.33,1.67,0.67,2.0,1.0
D1,19/02/2018,Ein Frankfurt,RB Leipzig,2,1,H,0.67,0.78,0.78,0.44,0,0,1.36,1.14,1.59,1.32,1.45,1.27,1.09,1.55,2.0,1.67,1.33,0.33,2.33,1.0,1.0,1.0
D1,23/02/2018,Mainz,Wolfsburg,1,1,D,0.33,0.11,0.33,0.44,0,0,1.22,1.78,1.13,1.3,1.36,1.55,0.82,1.09,1.33,2.0,1.0,2.0,1.0,2.0,0.67,1.0
D1,24/02/2018,Bayern Munich,Hertha,0,0,D,1.0,0.44,1.0,0.44,0,0,2.39,0.78,1.3,1.3,3.09,0.82,1.18,1.09,2.0,0.67,1.0,1.0,3.67,1.67,0.67,0.33
D1,24/02/2018,Hannover,M'gladbach,0,1,A,0.56,0.0,0.67,0.0,1,0,1.39,1.43,1.3,1.52,1.82,1.18,1.36,2.0,1.33,1.0,0.0,1.0,1.67,1.33,0.33,1.67
D1,24/02/2018,Hoffenheim,Freiburg,1,1,D,0.44,0.44,0.67,0.22,0,0,1.61,1.61,1.04,1.61,1.82,1.18,1.18,2.73,2.0,1.67,0.67,0.67,2.0,2.0,1.33,1.67
D1,24/02/2018,Stuttgart,Ein Frankfurt,1,0,H,0.78,0.67,0.67,0.67,1,0,0.83,1.17,1.39,1.13,1.0,0.64,1.27,1.0,1.0,0.33,2.0,2.0,0.67,0.67,1.67,1.67
D1,24/02/2018,Werder Bremen,Hamburg,1,0,H,0.67,0.11,0.56,0.11,0,0,0.91,1.22,0.78,1.48,1.09,1.18,0.73,1.82,1.67,1.0,0.67,1.67,1.33,0.67,0.33,1.33
D1,25/02/2018,Leverkusen,Schalke 04,0,2,A,0.44,0.33,0.33,0.33,0,0,1.87,1.3,1.57,1.3,1.82,1.18,1.45,1.45,0.67,1.0,1.33,1.67,1.0,1.67,1.33,1.67
D1,25/02/2018,RB Leipzig,FC Koln,1,2,A,0.67,0.11,0.78,0.33,0,0,1.57,1.35,0.87,1.83,2.09,1.09,0.73,1.91,1.33,0.67,1.67,2.67,2.0,0.67,1.33,1.67
D1,26/02/2018,Dortmund,Augsburg,1,1,D,1.0,0.33,0.56,0.11,0,0,2.09,1.26,1.39,1.26,2.45,1.45,1.18,1.45,2.0,0.67,1.0,1.0,1.33,0.67,0.33,1.67
D1,02/03/2018,M'gladbach,Werder Bremen,2,2,D,0.33,0.67,0.33,0.33,0,0,1.29,1.46,0.92,1.17,1.25,1.08,0.75,1.25,0.33,0.67,1.33,0.67,0.67,0.67,1.33,2.0
D1,03/03/2018,Augsburg,Hoffenheim,0,2,A,0.11,0.44,0.67,0.11,0,0,1.38,1.25,1.58,1.58,1.58,1.08,1.42,2.0,0.33,1.33,2.0,1.67,1.33,0.33,1.33,2.67
D1,03/03/2018,Ein Frankfurt,Hannover,1,0,H,0.67,0.44,1.0,0.33,0,1,1.33,1.12,1.33,1.42,1.5,1.25,1.0,1.67,2.0,1.33,1.0,1.0,2.67,1.0,1.0,1.0
D1,03/03/2018,Hamburg,Mainz,0,0,D,0.0,0.44,0.11,0.33,0,0,0.75,1.46,1.21,1.75,0.83,1.17,1.08,2.0,0.33,1.67,1.67,1.67,0.67,1.67,1.33,2.0
D1,03/03/2018,RB Leipzig,Dortmund,1,1,D,0.33,0.78,0.44,0.78,0,0,1.54,1.38,2.04,1.25,2.0,1.17,1.75,1.08,1.33,1.33,1.33,0.33,1.33,1.0,1.67,1.0
D1,03/03/2018,Schalke 04,Hertha,1,0,H,0.67,0.44,0.44,0.56,0,0,1.58,1.25,1.25,1.25,1.67,1.17,1.08,1.0,1.67,1.0,0.67,0.67,1.33,1.33,0.67,0.0
D1,03/03/2018,Wolfsburg,Leverkusen,1,2,A,0.11,0.33,0.11,0.78,0,0,1.12,1.29,1.79,1.33,1.42,1.5,1.92,1.42,1.0,2.0,0.67,1.67,1.0,2.0,2.0,0.67
D1,04/03/2018,FC Koln,Stuttgart,2,3,A,0.44,1.0,0.22,0.44,0,1,0.92,1.79,0.83,1.12,1.0,1.75,0.67,1.67,1.67,2.0,1.0,0.0,1.33,1.67,1.33,1.33
D1,04/03/2018,Freiburg,Bayern Munich,0,4,A,0.44,0.78,0.78,1.0,0,0,1.04,1.58,2.29,0.75,0.92,0.58,1.75,0.75,1.0,1.0,1.33,0.67,1.0,0.33,2.33,0.67
D1,09/03/2018,Mainz,Schalke 04,0,1,A,0.56,1.0,0.44,0.67,0,0,1.16,1.68,1.56,1.2,1.33,1.5,1.5,1.33,1.0,0.33,1.67,0.33,1.33,1.67,1.67,0.67
D1,10/03/2018,Bayern Munich,Hamburg,6,0,H,0.78,0.11,0.78,0.11,0,0,2.36,0.72,0.72,1.4,2.83,0.75,0.67,1.75,2.0,0.33,0.33,1.0,2.33,1.0,0.33,1.33
D1,10/03/2018,Hannover,Augsburg,1,3,A,0.11,0.11,0.33,0.22,1,0,1.28,1.4,1.32,1.28,1.67,1.17,1.17,1.42,0.33,1.0,0.33,1.33,0.67,1.0,0.67,1.33
D1,10/03/2018,Hertha,Freiburg,0,0,D,0.11,0.44,0.22,0.22,0,0,1.2,1.24,1.0,1.68,1.42,1.5,1.17,2.58,0.0,1.0,0.67,1.67,0.67,1.33,1.33,1.67
D1,10/03/2018,Hoffenheim,Wolfsburg,3,0,H,0.44,0.11,0.44,0.44,0,0,1.6,1.52,1.12,1.32,1.75,1.17,0.83,1.08,1.33,1.0,1.0,1.67,2.0,2.33,1.0,1.33
D1,10/03/2018,Leverkusen,M'gladbach,2,0,H,0.67,0.44,0.33,0.33,0,0,1.8,1.32,1.32,1.48,1.67,1.25,1.33,1.83,1.33,1.33,1.0,1.0,0.67,1.33,0.33,1.0
D1,11/03/2018,Dortmund,Ein Frankfurt,3,2,H,0.56,0.67,0.56,0.33,0,0,2.0,1.24,1.32,1.08,2.33,1.42,1.17,1.0,1.0,0.67,1.0,0.67,1.67,1.0,1.0,1.67
D1,11/03/2018,Stuttgart,RB Leipzig,0,0,D,1.0,0.11,0.67,0.33,1,0,0.92,1.16,1.52,1.36,1.0,0.58,1.08,1.58,1.67,0.67,1.0,1.67,0.67,0.67,1.0,1.33
D1,12/03/2018,Werder Bremen,FC Koln,3,1,H,0.44,0.44,0.78,0.67,0,0,0.96,1.2,0.96,1.84,1.08,1.08,0.83,1.83,1.0,1.0,1.67,1.67,1.33,0.33,2.0,1.67
D1,16/03/2018,Freiburg,Stuttgart,1,2,A,0.22,0.78,0.44,0.78,0,1,0.96,1.62,0.88,1.12,0.85,0.85,0.85,1.69,0.33,1.67,1.33,0.67,0.33,1.33,1.67,1.0
D1,17/03/2018,Augsburg,Werder Bremen,1,3,A,0.44,0.78,0.33,0.44,0,0,1.38,1.27,1.04,1.19,1.46,1.15,0.85,1.31,1.33,1.33,2.0,1.0,1.0,1.0,1.33,1.33
D1,17/03/2018,Ein Frankfurt,Mainz,3,0,H,0.33,0.22,1.0,0.44,0,0,1.35,1.15,1.12,1.65,1.46,1.15,1.0,1.85,1.0,1.33,0.33,0.67,2.33,1.0,1.33,1.33
D1,17/03/2018,Hamburg,Hertha,1,2,A,0.11,0.22,0.22,0.44,0,0,0.69,1.58,1.15,1.19,0.77,1.08,1.0,1.0,0.0,2.33,0.0,0.33,0.67,1.0,0.67,0.33
D1,17/03/2018,M'gladbach,Hoffenheim,3,3,D,0.44,0.78,0.11,0.44,0,0,1.27,1.5,1.65,1.46,1.31,1.15,1.46,1.85,1.0,1.33,2.0,0.33,0.67,1.33,1.33,1.0
D1,17/03/2018,Wolfsburg,Schalke 04,0,1,A,0.11,1.0,0.11,0.67,0,0,1.08,1.38,1.54,1.15,1.38,1.54,1.46,1.23,0.67,2.0,1.33,0.0,1.0,1.67,1.33,0.67
D1,18/03/2018,Dortmund,Hannover,1,0,H,0.56,0.0,0.78,0.22,0,1,2.04,1.27,1.27,1.46,2.38,1.46,0.92,1.62,1.67,1.33,0.33,1.67,2.0,1.0,0.67,1.0
D1,18/03/2018,FC Koln,Leverkusen,2,0,H,0.33,0.67,0.11,0.78,0,0,0.96,1.88,1.81,1.27,1.08,1.85,1.92,1.38,1.67,2.33,1.33,1.0,1.67,2.33,1.33,0.67
D1,18/03/2018,RB Leipzig,Bayern Munich,2,1,H,0.22,0.78,0.44,1.0,0,0,1.46,1.31,2.5,0.69,1.92,1.15,1.92,0.69,0.67,1.0,3.33,0.0,1.33,1.0,2.67,0.33
D1,31/03/2018,Bayern Munich,Dortmund,6,0,H,0.67,0.78,0.78,0.78,0,0,2.44,0.74,2.0,1.22,3.08,0.69,1.69,1.08,3.67,0.67,1.67,1.0,2.67,0.33,1.67,1.0
D1,31/03/2018,Hannover,RB Leipzig,2,3,A,0.0,0.56,0.33,0.44,1,0,1.22,1.44,1.48,1.3,1.62,1.31,1.0,1.46,0.33,1.67,1.0,0.67,1.0,1.67,0.67,0.67
D1,31/03/2018,Hertha,Wolfsburg,0,0,D,0.44,0.0,0.22,0.11,0,0,1.19,1.19,1.04,1.37,1.31,1.38,0.77,1.23,0.67,0.67,0.33,2.0,0.33,1.0,0.67,2.33
D1,31/03/2018,Hoffenheim,FC Koln,6,0,H,0.78,0.33,0.78,0.33,0,0,1.7,1.52,1.0,1.81,1.85,1.08,0.85,1.92,2.67,1.0,1.67,2.0,2.67,1.0,1.67,2.67
D1,31/03/2018,Leverkusen,Augsburg,0,0,D,0.67,0.33,0.33,0.44,0,0,1.74,1.3,1.37,1.33,1.69,1.15,1.31,1.38,1.33,1.0,1.33,2.0,0.67,1.33,1.33,1.33
D1,31/03/2018,Schalke 04,Freiburg,2,0,H,1.0,0.11,0.67,0.22,0,0,1.52,1.11,0.96,1.63,1.62,1.08,1.08,2.38,1.0,0.0,0.33,2.0,1.33,1.0,0.67,1.0
D1,31/03/2018,Stuttgart,Hamburg,1,1,D,0.78,0.11,0.78,0.0,1,0,0.93,1.11,0.7,1.59,0.92,0.54,0.62,2.08,1.67,1.0,0.33,2.67,0.67,0.0,0.0,3.0
D1,01/04/2018,Mainz,M'gladbach,0,0,D,0.11,0.22,0.11,0.33,0,0,1.07,1.7,1.33,1.56,1.23,1.46,1.23,1.85,0.0,1.33,1.67,2.33,0.33,1.33,0.33,1.0
D1,01/04/2018,Werder Bremen,Ein Frankfurt,2,1,H,0.78,0.67,1.0,0.0,0,0,1.11,1.19,1.41,1.11,1.23,1.08,1.23,1.15,2.67,1.33,2.0,1.0,2.33,0.67,0.67,2.33
D1,06/04/2018,Hannover,Werder Bremen,2,1,H,0.0,1.0,0.0,0.44,1,0,1.25,1.5,1.14,1.18,1.64,1.43,1.0,1.29,1.0,2.33,2.67,1.0,1.0,2.33,1.67,1.33
D1,07/04/2018,Augsburg,Bayern Munich,1,4,A,0.44,0.67,0.0,0.67,0,0,1.32,1.29,2.57,0.71,1.43,1.29,1.86,0.79,1.33,1.33,4.33,0.67,0.33,2.0,2.33,1.0
D1,07/04/2018,FC Koln,Mainz,1,1,D,0.33,0.11,0.44,0.44,0,0,0.96,1.96,1.04,1.64,1.14,1.71,0.93,1.93,1.0,3.0,0.0,1.33,1.67,1.33,0.67,1.0
D1,07/04/2018,Freiburg,Wolfsburg,0,2,A,0.11,0.11,0.33,0.22,0,0,0.93,1.64,1.0,1.32,0.86,0.93,0.71,1.14,0.33,1.33,0.0,1.33,0.67,2.0,0.33,1.33
D1,07/04/2018,Hamburg,Schalke 04,3,2,H,0.11,1.0,0.11,1.0,0,0,0.71,1.57,1.54,1.07,0.79,1.14,1.43,1.14,0.67,3.0,1.33,0.0,0.67,1.33,1.33,0.0
D1,07/04/2018,M'gladbach,Hertha,2,1,H,0.22,0.56,0.22,0.44,0,0,1.29,1.5,1.14,1.14,1.43,1.29,1.07,1.0,1.0,1.67,0.67,0.33,1.67,2.0,0.67,0.67
D1,08/04/2018,Dortmund,Stuttgart,3,0,H,0.67,0.56,0.78,1.0,0,1,1.93,1.39,0.93,1.11,2.29,1.36,0.93,1.64,1.33,2.67,1.0,0.67,1.67,1.0,2.0,1.0
D1,08/04/2018,Ein Frankfurt,Hoffenheim,1,1,D,0.33,0.78,1.0,0.44,0,0,1.39,1.14,1.86,1.46,1.57,1.07,1.57,1.93,2.0,1.67,4.0,1.0,2.0,0.33,2.0,1.67
D1,09/04/2018,RB Leipzig,Leverkusen,1,4,A,0.78,0.44,0.44,0.67,0,0,1.54,1.32,1.68,1.25,1.93,1.14,1.79,1.43,1.67,1.0,0.67,0.67,1.33,1.33,1.33,1.33
D1,13/04/2018,Wolfsburg,Augsburg,0,0,D,0.44,0.11,0.0,0.56,0,0,1.03,1.28,1.31,1.38,1.29,1.5,1.21,1.29,0.67,0.33,0.67,2.33,0.67,1.67,1.33,0.67
D1,14/04/2018,Bayern Munich,M'gladbach,5,1,H,0.67,0.56,0.78,0.44,0,0,2.62,0.72,1.31,1.48,3.29,0.64,1.14,1.71,3.67,1.0,1.67,1.33,4.0,0.0,0.33,0.67
D1,14/04/2018,Hertha,FC Koln,2,1,H,0.44,0.44,0.22,0.33,0,0,1.14,1.17,0.97,1.93,1.21,1.29,0.79,2.21,1.0,1.0,1.0,2.33,0.0,0.67,1.0,3.33
D1,14/04/2018,Hoffenheim,Hamburg,2,0,H,0.56,0.44,0.78,0.11,0,0,1.83,1.45,0.79,1.59,2.14,1.0,0.64,2.0,3.33,1.33,1.67,1.67,3.33,0.33,0.33,2.67
D1,14/04/2018,Leverkusen,Ein Frankfurt,4,1,H,0.44,0.44,0.44,0.0,0,0,1.76,1.24,1.38,1.14,1.57,1.07,1.21,1.21,1.33,1.0,1.67,1.0,0.67,0.67,1.0,2.0
D1,14/04/2018,Stuttgart,Hannover,1,1,D,0.44,0.33,0.56,0.11,1,1,0.9,1.17,1.28,1.48,0.93,0.57,0.86,1.57,1.0,1.67,1.33,1.67,0.67,0.33,0.33,1.0
D1,15/04/2018,Schalke 04,Dortmund,2,0,H,0.67,0.67,1.0,0.44,0,0,1.55,1.14,1.97,1.34,1.64,1.0,1.57,1.43,1.67,1.0,1.33,2.0,1.67,0.33,0.67,2.33
D1,15/04/2018,Werder Bremen,RB Leipzig,1,1,D,0.67,0.67,1.0,0.44,0,0,1.14,1.21,1.52,1.41,1.29,1.07,1.14,1.5,2.0,1.33,2.0,2.33,2.0,0.67,1.33,1.33
D1,16/04/2018,Mainz,Freiburg,2,0,H,0.22,0.0,0.22,0.22,0,0,1.03,1.62,0.9,1.66,1.14,1.36,1.0,2.36,0.33,1.33,0.33,2.0,0.33,0.67,0.33,1.0
D1,20/04/2018,M'gladbach,Wolfsburg,3,0,H,0.44,0.56,0.56,0.44,0,0,1.3,1.6,1.0,1.23,1.47,1.27,0.8,1.07,1.0,2.0,0.67,0.0,2.33,2.0,0.67,1.0
D1,21/04/2018,Dortmund,Leverkusen,4,0,H,0.33,0.78,1.0,0.67,0,0,1.9,1.37,1.83,1.23,2.33,1.27,1.93,1.4,1.0,2.67,2.67,0.67,2.33,0.67,2.0,1.33
D1,21/04/2018,Ein Frankfurt,Hertha,0,3,A,0.11,0.44,0.78,0.33,0,0,1.37,1.23,1.17,1.17,1.53,1.07,1.07,1.07,1.0,2.33,1.0,1.0,1.67,0.33,1.0,1.33
D1,21/04/2018,Hamburg,Freiburg,1,0,H,0.44,0.0,0.44,0.11,0,0,0.77,1.6,0.87,1.67,0.93,1.2,0.93,2.33,1.33,1.67,0.0,2.0,1.33,1.33,0.0,1.33
D1,21/04/2018,Hannover,Bayern Munich,0,3,A,0.44,1.0,0.33,0.67,1,0,1.27,1.47,2.7,0.73,1.67,1.4,2.0,0.8,1.67,1.67,5.0,0.67,1.67,2.33,3.0,1.0
D1,21/04/2018,RB Leipzig,Hoffenheim,2,5,A,0.44,0.78,0.44,0.56,0,0,1.5,1.4,1.83,1.4,1.87,1.33,1.53,1.87,1.67,2.33,3.0,0.33,1.33,2.0,2.0,1.33
D1,21/04/2018,Stuttgart,Werder Bremen,2,0,H,0.22,0.44,0.33,0.44,1,0,0.9,1.17,1.13,1.2,0.93,0.6,1.0,1.33,0.67,1.67,1.33,1.33,0.67,0.67,2.0,1.67
D1,22/04/2018,Augsburg,Mainz,2,0,H,0.22,0.56,0.0,0.22,0,0,1.27,1.33,1.07,1.57,1.4,1.47,0.93,1.87,0.33,1.33,1.0,0.33,0.67,3.0,0.33,1.33
D1,22/04/2018,FC Koln,Schalke 04,2,2,D,0.11,0.67,0.44,0.67,0,0,0.97,1.93,1.57,1.1,1.13,1.67,1.47,1.27,0.67,3.0,2.0,1.0,1.67,1.33,1.33,1.0
D1,27/04/2018,Hoffenheim,Hannover,3,1,H,0.78,0.44,1.0,0.11,0,1,1.94,1.42,1.23,1.52,2.13,0.93,0.87,1.53,2.67,1.0,1.0,1.67,3.67,0.0,0.33,1.0
D1,28/04/2018,Bayern Munich,Ein Frankfurt,4,1,H,1.0,0.11,1.0,0.0,0,0,2.71,0.71,1.32,1.29,3.4,0.67,1.2,1.4,4.0,0.67,0.67,2.67,5.67,0.33,1.33,3.0
D1,28/04/2018,Freiburg,FC Koln,3,2,H,0.0,0.22,0.0,0.0,0,0,0.84,1.65,1.0,1.94,0.8,1.0,0.8,2.2,0.0,1.67,1.33,1.67,0.33,2.67,0.67,3.67
D1,28/04/2018,Hertha,Augsburg,2,2,D,0.67,0.44,0.56,0.56,0,0,1.23,1.13,1.29,1.29,1.27,1.27,1.13,1.2,2.0,1.0,1.0,1.33,0.67,0.33,1.0,0.33
D1,28/04/2018,Leverkusen,Stuttgart,0,1,A,0.67,0.44,0.78,0.67,0,1,1.77,1.32,0.94,1.13,1.73,1.07,0.87,1.73,2.67,2.0,1.0,1.33,2.0,0.33,1.67,2.0
D1,28/04/2018,Schalke 04,M'gladbach,1,1,D,0.44,0.67,1.0,0.11,0,0,1.58,1.13,1.35,1.55,1.67,0.93,1.13,1.93,2.0,1.67,2.0,2.0,1.67,0.0,0.33,2.33
D1,28/04/2018,Wolfsburg,Hamburg,1,3,A,0.44,0.67,0.11,0.11,0,0,0.97,1.29,0.77,1.55,1.2,1.4,0.6,2.0,0.67,1.0,1.33,1.33,0.33,1.0,0.33,3.0
D1,29/04/2018,Mainz,RB Leipzig,3,0,H,0.44,0.11,0.44,0.56,0,0,1.03,1.58,1.52,1.52,1.2,1.27,1.13,1.47,1.0,1.0,1.33,3.33,0.67,0.33,1.33,1.0
D1,29/04/2018,Werder Bremen,Dortmund,1,1,D,0.11,0.67,0.78,0.11,0,0,1.1,1.23,1.97,1.32,1.27,1.07,1.47,1.47,0.67,1.67,2.33,0.67,2.0,1.0,0.33,3.0
