Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
F1,17/12/2017,Nantes,Angers,1,0,H,0.44,0.11,0.67,0.11,0,0,0.94,1.06,1.12,1.59,1.0,0.62,1.22,1.22,1.0,1.0,0.67,1.33,1.33,1.0,0.33,1.67
F1,17/12/2017,Nice,Bordeaux,1,0,H,1.0,0.33,0.67,0.0,0,0,1.29,1.65,1.29,1.53,1.78,1.78,1.11,1.89,2.33,1.0,1.67,2.0,1.33,2.0,0.67,1.67
F1,20/12/2017,Amiens,Nantes,0,1,A,0.0,0.44,0.67,0.11,1,0,0.89,1.11,0.94,1.0,1.38,1.0,0.89,1.44,0.33,1.67,1.0,1.0,2.0,1.0,1.0,2.33
F1,20/12/2017,Angers,Dijon,2,1,H,0.11,0.67,0.11,0.0,0,0,1.06,1.56,1.5,1.72,1.0,2.0,1.12,2.25,0.33,1.0,2.0,2.0,0.67,2.67,0.33,2.33
F1,20/12/2017,Bordeaux,Montpellier,0,2,A,0.0,0.22,0.44,0.33,0,0,1.22,1.5,0.83,0.72,1.5,1.12,0.62,0.62,0.67,2.33,1.0,1.67,1.33,1.33,0.33,0.33
F1,20/12/2017,Guingamp,St Etienne,2,1,H,0.78,0.11,0.56,0.0,0,0,1.06,1.28,0.94,1.72,1.33,0.67,0.5,1.75,1.67,0.0,0.33,2.67,1.67,0.33,0.33,3.0
F1,20/12/2017,Lille,Nice,1,1,D,0.33,1.0,0.67,0.78,0,0,0.89,1.61,1.28,1.56,1.12,1.25,0.75,1.5,0.67,2.0,2.0,0.67,1.33,0.67,1.67,1.0
F1,20/12/2017,Marseille,Troyes,3,1,H,0.44,0.33,1.0,0.0,0,1,1.94,1.17,1.06,1.33,2.25,0.75,1.12,1.75,1.33,1.0,1.0,1.33,3.0,0.0,1.0,2.67
F1,20/12/2017,Metz,Strasbourg,3,0,H,0.44,1.0,0.11,0.44,0,1,0.56,1.89,1.33,1.56,0.44,2.33,1.0,1.89,1.67,1.67,2.33,0.67,0.33,2.0,1.67,1.67
F1,20/12/2017,Monaco,Rennes,2,1,H,1.0,0.44,0.67,0.44,0,0,2.44,1.0,1.28,1.33,2.89,0.89,1.44,1.44,2.67,0.67,1.33,1.67,1.67,1.33,1.33,1.33
F1,20/12/2017,Paris SG,Caen,3,1,H,0.67,0.11,1.0,0.11,0,0,3.06,0.78,0.61,1.0,3.44,0.67,0.38,1.38,2.67,1.33,0.33,1.33,3.0,0.67,0.0,2.33
F1,20/12/2017,Toulouse,Lyon,1,2,A,0.33,1.0,0.44,1.0,0,0,0.94,1.39,2.44,1.06,1.0,0.62,2.67,0.89,1.0,1.0,2.0,0.67,1.0,0.67,3.0,0.67
F1,12/01/2018,Strasbourg,Guingamp,0,2,A,0.67,0.78,0.78,0.44,1,0,1.26,1.63,1.11,1.26,1.67,1.22,0.78,1.89,1.67,1.33,2.0,0.33,1.33,0.67,0.33,0.33
F1,13/01/2018,Caen,Lille,0,1,A,0.11,0.11,0.44,0.33,0,0,0.63,1.11,0.89,1.58,0.8,0.7,0.7,1.9,0.33,1.67,0.67,2.33,0.67,0.67,1.0,2.33
F1,13/01/2018,Dijon,Metz,1,1,D,0.33,0.78,1.0,0.44,0,0,1.47,1.74,0.68,1.79,1.8,1.3,0.67,1.44,1.33,2.0,2.33,0.67,3.0,1.0,1.33,1.33
F1,13/01/2018,Montpellier,Monaco,0,0,D,0.44,1.0,0.44,0.44,0,0,0.89,0.68,2.42,1.0,1.0,0.8,2.0,1.11,1.33,1.33,3.0,1.0,1.67,1.33,1.67,0.67
F1,13/01/2018,Nice,Amiens,1,0,H,0.78,0.0,0.67,0.33,0,1,1.26,1.53,0.84,1.11,1.7,1.6,0.5,1.2,1.33,0.67,0.33,1.33,1.33,2.0,0.67,1.0
F1,13/01/2018,Rennes,Marseille,0,3,A,0.11,0.67,0.67,0.44,0,0,1.26,1.37,2.0,1.16,1.11,1.22,1.7,1.5,1.0,2.33,2.0,1.0,1.67,1.67,1.33,1.0
F1,13/01/2018,Troyes,Bordeaux,0,1,A,0.33,0.0,0.67,0.0,1,0,1.05,1.42,1.16,1.53,1.0,1.0,1.0,1.8,1.33,2.0,0.0,2.0,1.33,0.33,0.67,1.67
F1,14/01/2018,Lyon,Angers,1,1,D,1.0,0.44,0.44,0.0,0,0,2.42,1.05,1.11,1.53,2.22,1.22,1.1,1.2,2.0,0.67,1.0,1.0,1.0,0.67,0.0,1.67
F1,14/01/2018,Nantes,Paris SG,0,1,A,0.67,1.0,0.67,0.67,0,0,0.95,0.95,3.05,0.79,1.0,0.56,2.67,0.89,1.0,0.67,3.33,1.0,1.0,0.67,2.33,1.33
F1,14/01/2018,St Etienne,Toulouse,2,0,H,0.0,0.33,0.22,0.0,0,0,0.95,1.74,0.95,1.42,1.3,1.7,0.9,2.0,0.33,3.0,1.33,1.33,1.0,2.33,0.67,2.0
F1,16/01/2018,Bordeaux,Caen,0,2,A,0.33,0.11,0.33,0.11,0,0,1.15,1.45,0.6,1.1,1.33,1.22,0.44,1.56,0.33,1.0,0.33,1.33,1.0,1.67,0.33,1.67
F1,16/01/2018,Marseille,Strasbourg,2,0,H,0.67,0.33,1.0,0.44,0,1,2.05,1.1,1.2,1.65,2.33,0.78,0.9,2.0,2.0,1.0,0.67,2.0,2.33,0.33,1.67,1.67
F1,16/01/2018,Monaco,Nice,2,2,D,0.78,0.78,1.0,0.78,0,0,2.3,0.95,1.25,1.45,2.8,0.9,0.78,1.44,2.0,0.33,1.0,0.33,2.0,1.0,1.67,1.0
F1,17/01/2018,Amiens,Montpellier,1,1,D,0.0,0.44,0.33,0.56,1,0,0.8,1.1,0.85,0.65,1.22,1.0,0.78,0.56,0.0,1.0,1.0,1.0,1.0,1.33,1.0,0.33
F1,17/01/2018,Angers,Troyes,3,1,H,0.44,0.33,0.44,0.0,0,1,1.1,1.5,1.0,1.4,1.11,1.89,1.11,1.89,1.0,1.0,0.67,1.33,1.33,1.33,1.0,2.67
F1,17/01/2018,Guingamp,Lyon,0,2,A,0.78,0.78,0.78,1.0,0,0,1.15,1.2,2.35,1.05,1.4,0.7,2.6,0.9,1.33,0.33,1.67,0.67,2.0,0.33,2.0,1.0
F1,17/01/2018,Lille,Rennes,1,2,A,0.44,0.0,0.78,0.44,0,0,0.9,1.5,1.2,1.45,1.11,1.22,1.4,1.5,0.67,1.33,0.67,3.0,1.67,0.67,1.33,1.33
F1,17/01/2018,Metz,St Etienne,3,0,H,0.78,0.33,0.44,0.0,0,0,0.7,1.75,1.0,1.65,0.7,2.1,0.56,1.78,2.33,0.67,1.0,2.0,1.33,1.33,0.33,2.67
F1,17/01/2018,Paris SG,Dijon,8,0,H,1.0,0.44,1.0,0.0,0,0,2.95,0.75,1.45,1.7,3.4,0.7,1.11,2.22,2.67,0.67,1.67,1.0,2.67,0.67,0.67,2.67
F1,17/01/2018,Toulouse,Nantes,1,1,D,0.0,0.67,0.33,0.44,0,0,0.9,1.45,0.9,0.95,1.0,0.78,0.9,1.3,0.67,2.0,0.67,0.33,1.33,1.33,1.0,1.0
F1,19/01/2018,Caen,Marseille,0,2,A,0.33,1.0,0.11,0.44,0,0,0.67,1.05,2.05,1.05,0.73,0.73,1.82,1.36,1.0,1.33,2.67,0.33,0.33,1.0,1.33,1.0
F1,20/01/2018,Amiens,Guingamp,3,1,H,0.11,0.67,0.11,0.78,1,0,0.81,1.1,1.1,1.24,1.2,1.0,0.9,1.7,0.33,1.0,1.33,1.0,0.67,1.33,1.0,0.0
F1,20/01/2018,Montpellier,Toulouse,2,1,H,0.56,0.11,0.22,0.0,0,0,0.86,0.67,0.9,1.43,0.91,0.73,0.82,2.0,1.0,0.33,0.67,1.67,0.67,1.33,0.33,1.67
F1,20/01/2018,Nantes,Bordeaux,0,1,A,0.44,0.33,0.33,0.33,0,0,0.9,0.95,1.1,1.48,0.9,0.6,1.0,1.64,0.67,0.67,0.33,1.33,0.67,1.0,1.0,1.33
F1,20/01/2018,Rennes,Angers,1,0,H,0.33,0.78,0.33,0.11,0,0,1.24,1.43,1.19,1.48,1.0,1.4,1.09,1.18,1.0,2.0,2.0,1.0,1.0,2.33,0.33,1.0
F1,20/01/2018,Strasbourg,Dijon,3,2,H,0.0,0.11,0.67,0.0,1,0,1.14,1.67,1.38,2.0,1.5,1.3,1.0,2.8,0.0,2.33,0.67,3.67,1.33,1.33,0.33,4.67
F1,20/01/2018,Troyes,Lille,1,0,H,0.0,0.44,0.33,0.33,1,0,1.0,1.48,0.9,1.52,0.91,1.0,0.73,1.73,0.67,2.33,1.0,1.0,0.33,0.67,0.67,2.0
F1,21/01/2018,Lyon,Paris SG,2,1,H,0.78,1.0,0.44,0.67,0,0,2.33,1.0,3.19,0.71,2.1,1.2,2.5,0.8,1.67,0.67,4.0,0.33,1.33,1.0,2.0,1.0
F1,21/01/2018,Monaco,Metz,3,1,H,0.56,0.78,0.78,0.44,0,0,2.29,1.0,0.81,1.67,2.73,1.0,0.7,1.4,1.33,1.0,2.33,0.33,2.33,1.67,1.67,1.67
F1,21/01/2018,Nice,St Etienne,1,0,H,0.56,0.33,1.0,0.0,0,0,1.29,1.48,0.95,1.71,1.64,1.45,0.5,1.9,1.33,1.0,1.0,1.67,1.67,0.33,0.33,2.67
F1,26/01/2018,Dijon,Rennes,2,1,H,0.11,0.67,0.78,0.44,0,0,1.41,2.05,1.23,1.36,1.73,1.27,1.45,1.45,1.0,4.0,1.0,1.33,2.33,1.0,1.33,1.33
F1,27/01/2018,Angers,Amiens,1,0,H,0.44,0.44,0.78,0.0,0,1,1.14,1.45,0.91,1.09,1.3,1.8,0.45,1.18,1.33,1.0,1.33,1.0,2.0,1.0,0.0,1.33
F1,27/01/2018,Guingamp,Nantes,0,3,A,0.33,0.11,0.67,0.56,0,0,1.09,1.32,0.86,0.95,1.27,0.82,0.91,1.27,1.0,1.67,0.33,1.0,2.0,1.0,1.0,0.67
F1,27/01/2018,Metz,Nice,2,1,H,0.44,0.78,0.78,0.56,0,0,0.82,1.73,1.27,1.41,0.91,1.91,0.9,1.5,1.67,1.33,1.33,0.67,2.33,0.33,1.67,1.33
F1,27/01/2018,Paris SG,Montpellier,4,0,H,0.67,0.56,1.0,0.56,0,0,3.09,0.77,0.91,0.68,3.82,0.64,0.8,0.6,3.33,0.67,1.0,0.67,4.67,0.67,1.33,0.67
F1,27/01/2018,St Etienne,Caen,2,1,H,0.33,0.33,0.44,0.33,0,0,0.91,1.68,0.64,1.09,1.36,1.55,0.6,1.4,0.67,1.33,0.67,1.0,1.0,1.67,1.0,1.67
F1,27/01/2018,Toulouse,Troyes,1,0,H,0.11,0.33,0.44,0.0,0,1,0.91,1.45,1.0,1.41,1.0,0.8,1.1,2.0,0.67,1.67,0.67,1.33,1.33,1.0,1.33,3.0
F1,28/01/2018,Bordeaux,Lyon,3,1,H,0.67,0.78,0.0,1.0,0,0,1.09,1.41,2.32,1.0,1.2,1.3,2.55,0.82,0.67,0.67,1.67,0.67,0.0,2.33,2.0,0.67
F1,28/01/2018,Lille,Strasbourg,2,1,H,0.33,0.33,0.44,0.33,0,1,0.86,1.5,1.23,1.68,1.1,1.3,0.82,2.0,0.67,1.0,1.0,2.0,1.0,1.0,1.0,1.67
F1,28/01/2018,Marseille,Monaco,2,2,D,1.0,0.56,1.0,0.44,0,0,2.05,1.0,2.32,1.0,2.3,0.7,1.8,1.0,2.33,0.0,1.67,1.0,2.67,0.33,1.33,0.33
F1,02/02/2018,Marseille,Metz,6,3,H,0.78,0.67,0.78,0.44,0,0,2.04,1.04,0.87,1.7,2.27,0.82,0.73,1.55,2.0,0.67,2.0,1.33,2.33,1.0,1.67,1.67
F1,03/02/2018,Amiens,St Etienne,0,2,A,0.44,0.33,0.44,0.0,1,0,0.87,1.09,0.96,1.65,1.36,1.0,0.45,1.82,1.33,1.0,0.67,1.67,1.33,1.0,0.33,2.0
F1,03/02/2018,Lille,Paris SG,0,3,A,0.33,0.67,0.44,0.67,0,0,0.91,1.48,3.13,0.74,1.18,1.27,2.36,0.91,1.0,1.33,4.33,0.67,1.33,1.33,2.0,1.0
F1,03/02/2018,Montpellier,Angers,2,1,H,0.44,0.67,0.44,0.11,0,0,0.87,0.83,1.13,1.39,1.0,0.75,1.0,1.17,1.0,2.0,1.33,0.67,1.0,1.33,0.33,1.0
F1,03/02/2018,Nice,Toulouse,0,1,A,0.44,0.44,1.0,0.0,0,0,1.26,1.43,0.91,1.39,1.58,1.33,0.83,2.0,1.33,1.33,1.0,1.0,1.0,0.0,0.67,2.0
F1,03/02/2018,Strasbourg,Bordeaux,0,2,A,0.33,0.67,0.67,0.67,1,0,1.22,1.7,1.17,1.39,1.64,1.36,1.0,1.5,1.33,2.0,1.33,1.0,1.67,1.67,0.67,0.33
F1,04/02/2018,Caen,Nantes,3,2,H,0.33,0.44,0.11,0.78,0,0,0.65,1.13,0.96,0.91,0.67,0.83,1.08,1.17,1.0,1.33,1.33,0.67,0.0,1.0,1.67,0.33
F1,04/02/2018,Monaco,Lyon,3,2,H,0.56,0.67,0.78,0.67,0,0,2.3,1.04,2.26,1.09,2.75,1.0,2.42,1.0,2.33,1.67,1.67,1.33,2.33,1.33,1.67,1.33
F1,04/02/2018,Rennes,Guingamp,0,1,A,0.67,0.0,0.33,0.44,0,0,1.22,1.39,1.04,1.39,1.0,1.27,0.91,1.82,1.33,1.0,0.33,2.67,0.67,2.33,1.0,1.0
F1,09/02/2018,St Etienne,Marseille,2,2,D,0.67,0.78,0.67,0.67,0,0,1.0,1.58,2.21,1.12,1.42,1.5,1.83,1.25,1.33,0.67,3.33,1.67,1.33,1.67,1.67,0.67
F1,10/02/2018,Angers,Monaco,0,4,A,0.33,0.78,1.0,0.56,0,0,1.12,1.42,2.33,1.08,1.27,1.64,1.82,1.09,0.67,1.0,2.67,1.67,2.0,0.67,2.0,0.67
F1,10/02/2018,Bordeaux,Amiens,3,2,H,1.0,0.33,0.33,0.0,0,1,1.21,1.33,0.83,1.12,1.36,1.27,0.42,1.17,2.0,0.33,1.0,1.33,1.0,1.67,0.0,1.0
F1,10/02/2018,Dijon,Nice,3,2,H,0.33,0.33,0.78,0.22,0,0,1.43,2.0,1.21,1.42,1.75,1.25,0.91,1.55,1.33,4.0,0.67,1.0,2.0,0.67,1.33,1.67
F1,10/02/2018,Guingamp,Caen,0,0,D,0.33,0.33,0.33,0.33,0,0,1.04,1.33,0.75,1.17,1.17,1.0,0.64,1.45,0.67,2.0,1.33,2.0,0.67,2.0,1.33,1.67
F1,10/02/2018,Metz,Montpellier,0,1,A,0.33,0.67,1.0,0.44,0,0,0.96,1.88,0.92,0.83,1.0,1.83,0.73,0.91,2.0,3.33,1.33,2.0,2.67,0.33,1.0,1.67
F1,10/02/2018,Toulouse,Paris SG,0,1,A,0.67,0.67,0.44,0.67,0,0,0.92,1.33,3.12,0.71,1.0,0.73,2.42,0.83,1.0,0.67,2.67,0.67,1.0,1.0,1.67,0.67
F1,11/02/2018,Lyon,Rennes,0,2,A,0.33,0.33,0.78,0.33,0,0,2.25,1.17,1.17,1.38,2.09,1.18,1.42,1.5,1.67,2.33,0.67,1.0,1.67,0.67,1.33,1.67
F1,11/02/2018,Nantes,Lille,2,2,D,0.33,0.33,0.33,0.33,0,0,1.0,1.0,0.88,1.54,0.82,0.64,0.67,1.67,1.67,1.33,0.67,1.67,0.33,0.67,0.33,1.33
F1,11/02/2018,Strasbourg,Troyes,2,1,H,0.33,0.33,0.33,0.0,1,1,1.17,1.71,0.96,1.39,1.5,1.42,1.0,1.91,1.33,2.0,0.67,1.33,1.0,2.0,0.67,2.33
F1,16/02/2018,Monaco,Dijon,4,0,H,0.78,0.67,0.78,0.0,0,0,2.4,1.04,1.5,2.0,2.77,1.08,1.09,2.82,3.0,1.33,2.33,2.0,2.67,1.67,1.0,4.33
F1,17/02/2018,Amiens,Toulouse,0,0,D,0.0,0.67,0.44,0.33,1,0,0.88,1.2,0.88,1.32,1.25,1.08,0.85,1.85,0.67,2.0,0.67,0.33,1.33,1.33,0.67,1.33
F1,17/02/2018,Angers,St Etienne,0,1,A,0.33,0.78,0.67,0.33,0,0,1.08,1.52,1.04,1.6,1.17,1.83,0.58,1.67,0.67,2.0,2.0,1.0,1.33,1.67,0.67,1.33
F1,17/02/2018,Caen,Rennes,2,2,D,0.44,0.33,0.33,0.67,0,0,0.72,1.12,1.2,1.32,0.85,0.92,1.46,1.38,1.33,1.33,1.0,1.0,1.0,1.67,1.67,1.0
F1,17/02/2018,Montpellier,Guingamp,1,1,D,0.67,0.44,0.78,0.67,0,0,0.92,0.8,1.0,1.28,1.08,0.77,0.92,1.67,1.0,1.67,0.33,1.0,1.33,0.67,1.33,1.0
F1,17/02/2018,Paris SG,Strasbourg,5,2,H,1.0,0.33,1.0,0.0,0,1,3.04,0.68,1.2,1.68,3.83,0.58,0.83,2.0,2.67,0.0,1.0,1.67,5.0,0.33,0.33,2.33
F1,17/02/2018,Troyes,Metz,1,0,H,0.33,0.33,0.67,0.11,1,0,0.96,1.42,0.92,1.84,0.92,0.92,0.92,1.92,0.67,1.0,1.67,2.67,0.67,0.33,1.67,3.33
F1,18/02/2018,Lille,Lyon,2,2,D,0.44,0.0,0.33,0.33,0,0,0.92,1.56,2.16,1.2,1.08,1.42,2.38,1.15,1.33,2.0,1.0,2.67,1.0,2.0,1.67,2.0
F1,18/02/2018,Marseille,Bordeaux,1,0,H,0.56,1.0,0.78,1.0,0,0,2.2,1.16,1.28,1.36,2.58,1.0,1.08,1.38,3.33,2.33,2.67,1.0,3.33,1.67,1.33,0.0
F1,18/02/2018,Nice,Nantes,1,1,D,0.0,0.44,0.67,0.44,0,0,1.24,1.48,1.04,1.04,1.46,1.31,1.15,1.31,1.0,2.0,2.33,1.67,0.67,0.33,2.0,1.33
F1,20/02/2018,Troyes,Dijon,0,0,D,0.33,0.67,0.67,0.0,1,0,0.96,1.36,1.44,2.08,0.92,0.85,1.0,2.92,0.67,1.0,1.67,2.33,0.67,0.33,0.67,5.0
F1,23/02/2018,Strasbourg,Montpellier,0,0,D,0.33,0.78,0.67,0.44,1,0,1.23,1.81,0.92,0.81,1.54,1.38,0.75,0.83,1.33,2.67,1.33,0.67,1.67,1.67,0.67,1.67
F1,24/02/2018,Dijon,Caen,2,0,H,0.44,0.56,0.78,0.44,0,0,1.38,2.0,0.77,1.15,1.85,1.31,0.58,1.33,1.0,2.0,1.67,1.33,2.0,1.33,1.0,0.67
F1,24/02/2018,Guingamp,Metz,2,2,D,0.56,0.0,0.11,0.0,0,0,1.0,1.27,0.88,1.81,1.08,0.92,0.85,1.85,0.67,0.33,1.0,2.67,0.0,1.67,1.33,3.33
F1,24/02/2018,Lille,Angers,1,2,A,0.22,0.0,0.44,0.11,0,0,0.96,1.58,1.04,1.5,1.15,1.46,1.0,1.23,1.33,2.33,0.33,2.33,1.33,2.0,0.67,1.33
F1,24/02/2018,Nantes,Amiens,0,1,A,0.22,0.11,0.11,0.0,0,1,1.04,1.04,0.85,1.15,0.92,0.75,0.54,1.31,1.67,2.0,0.67,1.67,0.67,1.33,0.67,1.67
F1,24/02/2018,Rennes,Troyes,2,0,H,0.44,0.44,0.33,0.0,0,1,1.23,1.35,0.92,1.31,0.92,1.25,1.0,1.92,1.33,1.0,0.67,0.67,0.33,1.33,0.67,2.0
F1,24/02/2018,Toulouse,Monaco,3,3,D,0.44,1.0,0.44,0.56,0,0,0.85,1.27,2.46,1.0,0.92,0.75,2.0,1.0,0.33,0.33,3.67,0.67,0.67,0.67,2.0,0.67
F1,25/02/2018,Bordeaux,Nice,0,0,D,0.67,0.11,0.67,0.11,0,0,1.23,1.35,1.23,1.46,1.5,1.33,1.0,1.67,1.67,1.0,1.0,1.67,2.0,1.67,1.67,2.33
F1,25/02/2018,Lyon,St Etienne,1,1,D,0.11,0.78,0.44,0.67,0,0,2.15,1.23,1.04,1.54,1.92,1.25,0.62,1.54,1.33,2.33,1.67,0.67,1.0,1.33,1.0,0.33
F1,25/02/2018,Paris SG,Marseille,3,0,H,1.0,0.78,1.0,0.78,0,0,3.12,0.73,2.15,1.12,3.92,0.69,1.85,1.31,3.0,0.67,3.0,1.67,5.67,0.67,2.33,0.67
F1,02/03/2018,Monaco,Bordeaux,2,1,H,0.78,0.44,1.0,0.67,0,0,2.48,1.07,1.19,1.3,2.86,1.0,1.0,1.36,3.67,1.0,1.0,1.0,3.33,1.0,1.0,0.33
F1,02/03/2018,Nice,Lille,2,1,H,0.22,0.22,0.44,0.44,0,0,1.19,1.41,0.96,1.59,1.43,1.29,0.77,1.69,1.0,1.33,1.67,2.0,0.67,0.67,1.0,1.0
F1,03/03/2018,Amiens,Rennes,0,2,A,0.44,0.78,0.44,0.44,1,0,0.85,1.11,1.26,1.3,1.15,1.0,1.5,1.43,1.0,1.0,2.0,0.67,1.0,1.0,1.67,1.33
F1,03/03/2018,Angers,Guingamp,3,0,H,0.33,0.33,0.33,0.44,0,0,1.07,1.48,1.04,1.3,1.08,1.77,0.92,1.62,0.67,2.0,1.0,1.0,0.33,1.67,1.0,1.33
F1,03/03/2018,Metz,Toulouse,1,1,D,0.11,0.22,0.67,0.44,0,0,0.93,1.81,0.93,1.33,0.92,1.77,0.79,1.71,0.67,1.33,1.0,1.33,1.67,0.67,0.67,0.67
F1,03/03/2018,St Etienne,Dijon,2,2,D,0.56,0.44,0.78,0.11,0,0,1.04,1.52,1.41,1.93,1.46,1.54,0.92,2.69,1.33,1.0,0.67,1.33,2.0,1.0,0.67,2.33
F1,03/03/2018,Troyes,Paris SG,0,2,A,0.44,1.0,0.78,0.67,1,0,0.89,1.33,3.11,0.7,0.86,0.79,2.31,0.77,0.33,0.67,3.0,0.67,0.67,0.0,1.67,0.67
F1,04/03/2018,Caen,Strasbourg,2,0,H,0.22,0.44,0.44,0.0,0,1,0.74,1.19,1.19,1.74,0.93,1.0,0.92,2.23,0.67,1.33,1.33,2.0,1.67,2.0,1.0,3.0
F1,04/03/2018,Marseille,Nantes,1,1,D,0.44,0.22,0.78,0.44,0,0,2.07,1.19,1.0,1.04,2.46,0.92,1.14,1.29,1.0,1.67,1.0,1.33,3.0,1.67,2.0,1.33
F1,04/03/2018,Montpellier,Lyon,1,1,D,0.56,0.22,0.78,0.11,0,0,0.89,0.78,2.11,1.22,1.07,0.79,2.36,1.21,0.67,0.33,1.0,1.67,1.67,1.0,1.67,2.67
F1,09/03/2018,Strasbourg,Monaco,1,3,A,0.11,0.78,0.44,0.56,1,0,1.14,1.75,2.46,1.07,1.43,1.29,2.08,1.15,0.67,2.33,3.0,1.33,0.67,1.0,3.0,1.67
F1,10/03/2018,Bordeaux,Angers,0,0,D,0.11,0.67,0.78,0.33,0,0,1.18,1.32,1.14,1.43,1.38,1.23,1.07,1.21,0.33,1.0,1.67,0.67,2.0,1.0,1.0,1.33
F1,10/03/2018,Dijon,Amiens,1,1,D,0.56,0.44,1.0,0.33,0,1,1.43,1.93,0.82,1.14,1.86,1.21,0.57,1.21,1.33,0.67,0.33,0.67,2.33,1.0,1.0,1.33
F1,10/03/2018,Lille,Montpellier,1,1,D,0.11,0.33,0.11,0.44,0,0,0.96,1.61,0.89,0.79,1.14,1.5,0.69,0.77,1.33,2.0,0.67,0.67,1.0,2.33,0.33,1.33
F1,10/03/2018,Nantes,Troyes,1,0,H,0.22,0.11,0.11,0.0,0,1,1.0,1.04,0.86,1.36,0.85,0.77,0.92,1.92,0.67,1.0,0.0,1.33,0.67,1.33,0.33,1.67
F1,10/03/2018,Paris SG,Metz,5,0,H,1.0,0.22,1.0,0.11,0,0,3.07,0.68,0.93,1.79,3.86,0.64,0.93,1.86,3.33,0.67,1.0,1.33,4.0,0.67,1.67,3.0
F1,10/03/2018,Rennes,St Etienne,1,1,D,0.78,0.56,0.67,0.78,0,0,1.29,1.25,1.07,1.54,1.0,1.15,0.64,1.5,2.0,0.67,1.33,1.0,1.0,0.33,1.33,0.33
F1,11/03/2018,Guingamp,Nice,2,5,A,0.22,0.56,0.22,0.11,0,0,1.0,1.36,1.21,1.39,1.14,1.0,0.92,1.54,1.0,2.0,1.0,0.67,0.67,1.67,1.0,1.67
F1,11/03/2018,Lyon,Caen,1,0,H,0.33,0.44,0.44,0.11,0,0,2.07,1.21,0.79,1.14,1.85,1.23,0.54,1.38,1.33,1.33,1.33,1.33,1.0,1.33,0.33,1.33
F1,11/03/2018,Toulouse,Marseille,1,2,A,0.33,0.44,0.44,0.44,0,0,0.93,1.32,2.04,1.18,1.08,0.92,1.71,1.43,1.33,1.33,0.67,1.33,1.33,1.33,1.33,1.67
F1,14/03/2018,Paris SG,Angers,2,1,H,1.0,0.78,1.0,0.44,0,0,3.14,0.66,1.1,1.38,3.93,0.6,1.0,1.13,3.33,0.0,1.67,0.33,4.33,0.67,1.0,1.0
F1,16/03/2018,Monaco,Lille,2,1,H,0.78,0.11,1.0,0.11,0,0,2.48,1.07,0.97,1.59,2.8,1.0,0.79,1.71,2.67,1.67,1.0,1.67,3.0,1.0,1.0,1.67
F1,17/03/2018,Amiens,Troyes,1,1,D,0.44,0.0,0.11,0.0,1,1,0.83,1.14,0.83,1.34,1.07,1.07,0.86,1.86,0.67,1.0,0.0,1.67,0.0,1.33,0.33,1.67
F1,17/03/2018,Angers,Caen,3,0,H,0.44,0.33,0.33,0.11,0,0,1.1,1.4,0.76,1.14,1.21,1.64,0.5,1.36,1.33,0.67,0.67,1.0,1.0,1.67,0.0,1.0
F1,17/03/2018,Bordeaux,Rennes,0,2,A,0.22,0.78,0.56,0.78,0,0,1.14,1.28,1.28,1.24,1.29,1.14,1.53,1.33,0.33,0.67,1.67,0.33,1.0,0.67,2.0,0.67
F1,17/03/2018,Montpellier,Dijon,2,2,D,0.33,0.56,0.56,0.22,0,0,0.9,0.79,1.41,1.9,1.07,0.8,1.0,2.64,0.67,0.67,1.67,1.0,1.33,1.0,0.67,2.0
F1,17/03/2018,Toulouse,Strasbourg,2,2,D,0.22,0.11,0.11,0.0,0,1,0.93,1.34,1.14,1.79,1.07,1.0,0.86,2.21,1.67,2.0,0.33,1.67,1.33,2.0,1.0,3.0
F1,18/03/2018,Marseille,Lyon,2,3,A,0.44,0.56,0.78,0.22,0,0,2.03,1.17,2.03,1.17,2.36,0.93,2.27,1.2,1.0,1.67,1.0,0.67,2.67,1.33,1.67,2.0
F1,18/03/2018,Metz,Nantes,1,1,D,0.22,0.44,0.44,0.22,0,0,0.9,1.9,1.0,1.0,0.93,1.71,1.13,1.27,1.0,2.67,0.67,0.67,1.0,1.0,1.33,1.67
F1,18/03/2018,Nice,Paris SG,1,2,A,0.78,1.0,0.44,1.0,0,0,1.34,1.41,3.1,0.67,1.47,1.27,2.29,0.71,2.33,1.0,3.0,0.33,1.0,1.0,2.0,0.0
