Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
I1,23/12/2017,Udinese,Verona,4,0,H,1.0,0.44,0.33,0.44,0,1,1.62,1.56,1.0,1.88,1.56,1.56,1.12,1.88,2.67,0.33,1.67,1.0,0.67,0.67,1.67,1.33
I1,29/12/2017,Crotone,Napoli,0,1,A,0.33,0.78,0.33,0.78,0,0,0.72,2.0,2.28,0.72,0.78,1.33,2.33,0.78,0.67,2.0,2.0,1.0,0.33,1.33,1.33,0.33
I1,30/12/2017,Atalanta,Cagliari,1,2,A,0.78,0.11,0.56,0.44,0,0,1.56,1.28,0.89,1.61,2.0,1.0,0.67,1.67,2.33,1.33,0.67,1.33,1.67,1.33,0.67,0.67
I1,30/12/2017,Benevento,Chievo,1,0,H,0.0,0.11,0.11,0.11,1,0,0.5,2.28,1.06,1.67,0.67,2.44,0.78,1.78,0.33,1.67,0.67,1.33,1.33,2.0,0.33,2.33
I1,30/12/2017,Bologna,Udinese,1,2,A,0.33,1.0,0.44,1.0,0,0,1.22,1.39,1.76,1.47,1.22,1.67,1.71,1.57,1.33,2.33,3.0,0.33,1.33,1.33,2.33,0.33
I1,30/12/2017,Fiorentina,Milan,1,1,D,0.56,0.33,0.44,0.11,0,0,1.5,1.06,1.28,1.44,1.75,1.12,1.67,1.89,0.33,0.0,0.67,2.0,1.67,1.33,1.0,2.33
I1,30/12/2017,Inter,Lazio,0,0,D,0.11,0.44,0.67,0.44,0,0,1.89,0.78,2.53,1.29,2.33,0.89,2.56,1.33,0.33,1.33,2.67,2.0,2.67,1.0,2.0,2.0
I1,30/12/2017,Roma,Sassuolo,1,1,D,0.44,1.0,1.0,0.67,0,0,1.65,0.65,0.67,1.56,1.67,0.78,0.89,2.0,0.33,0.33,1.33,0.33,2.0,0.67,1.0,1.33
I1,30/12/2017,Sampdoria,Spal,2,0,H,0.11,0.56,0.33,0.33,0,1,1.88,1.53,1.06,1.72,2.5,1.0,0.78,1.89,1.33,2.0,2.0,1.67,1.33,1.67,1.33,2.0
I1,30/12/2017,Torino,Genoa,0,0,D,0.44,0.44,0.22,0.78,0,0,1.39,1.5,0.83,1.22,1.5,1.38,0.56,0.56,2.0,2.0,0.67,0.67,1.0,1.67,0.67,0.0
I1,30/12/2017,Verona,Juventus,1,3,A,0.44,0.78,0.33,0.67,1,0,0.94,2.0,2.5,0.78,0.89,1.89,2.88,1.25,1.67,2.0,1.33,0.0,1.67,1.33,2.0,1.0
I1,05/01/2018,Chievo,Udinese,1,1,D,0.0,1.0,0.44,1.0,0,0,1.0,1.63,1.78,1.44,1.33,1.56,1.75,1.5,0.67,1.67,3.0,0.67,1.33,1.33,2.67,0.67
I1,05/01/2018,Fiorentina,Inter,1,1,D,0.56,0.11,0.56,0.44,0,0,1.47,1.05,1.79,0.74,1.67,1.11,1.44,0.67,0.67,0.33,0.33,1.33,1.33,0.33,1.0,0.67
I1,06/01/2018,Benevento,Sampdoria,3,2,H,0.33,0.33,0.44,0.11,1,0,0.53,2.16,1.89,1.44,0.7,2.2,1.33,2.0,0.67,1.0,1.33,1.33,1.33,1.33,1.33,2.67
I1,06/01/2018,Cagliari,Juventus,0,1,A,0.33,1.0,0.11,1.0,0,0,0.95,1.58,2.53,0.79,1.11,1.56,2.89,1.22,0.67,1.0,2.33,0.33,1.0,2.0,2.33,0.33
I1,06/01/2018,Genoa,Sassuolo,1,0,H,0.56,0.78,0.44,0.44,0,0,0.79,1.16,0.68,1.53,1.11,1.89,0.9,1.9,0.33,0.0,1.0,0.33,1.0,1.0,0.67,1.33
I1,06/01/2018,Milan,Crotone,1,0,H,0.11,0.33,0.44,0.0,0,0,1.26,1.42,0.68,1.95,0.89,1.0,0.67,2.67,0.33,2.0,0.33,1.67,0.67,1.0,0.33,3.0
I1,06/01/2018,Napoli,Verona,2,0,H,1.0,0.33,0.44,0.44,0,1,2.21,0.68,0.95,2.05,2.22,0.67,1.0,2.11,2.33,1.0,1.33,2.33,1.0,1.0,1.33,2.0
I1,06/01/2018,Roma,Atalanta,1,2,A,0.44,0.44,0.78,0.78,0,0,1.61,0.67,1.53,1.32,1.6,0.8,1.11,1.56,0.67,0.67,2.0,1.67,1.67,0.67,1.67,0.67
I1,06/01/2018,Spal,Lazio,2,5,A,0.44,0.56,0.33,0.56,1,0,1.0,1.74,2.39,1.22,1.33,1.56,2.3,1.2,1.33,1.67,2.33,1.0,1.67,1.67,1.67,1.33
I1,06/01/2018,Torino,Bologna,3,0,H,0.22,0.33,0.22,0.67,0,0,1.32,1.42,1.21,1.42,1.33,1.22,1.22,1.11,1.0,1.67,1.33,2.33,0.67,1.33,2.33,2.0
I1,21/01/2018,Atalanta,Napoli,0,1,A,0.67,1.0,0.44,1.0,0,0,1.55,1.3,2.2,0.65,1.9,1.1,2.2,0.7,1.67,1.0,2.0,0.67,1.67,1.67,1.67,0.33
I1,21/01/2018,Bologna,Benevento,3,0,H,0.33,0.67,0.11,0.0,0,1,1.15,1.5,0.65,2.15,1.2,1.7,0.33,2.11,1.33,2.33,1.33,1.0,0.67,2.0,0.0,1.33
I1,21/01/2018,Cagliari,Milan,1,2,A,0.33,0.44,0.11,0.22,0,0,0.9,1.55,1.25,1.35,1.0,1.5,1.6,1.8,0.67,1.0,0.67,1.0,0.67,1.33,1.0,2.0
I1,21/01/2018,Inter,Roma,1,1,D,0.22,0.11,0.44,0.22,0,0,1.75,0.75,1.58,0.74,2.1,0.8,1.62,0.5,0.33,0.67,0.67,1.33,2.0,1.0,0.33,0.67
I1,21/01/2018,Lazio,Chievo,5,1,H,0.78,0.11,0.44,0.0,0,0,2.53,1.26,1.0,1.6,2.5,1.25,0.7,1.7,3.0,0.67,1.0,1.67,2.0,1.33,0.0,2.33
I1,21/01/2018,Sampdoria,Fiorentina,3,1,H,0.33,0.56,0.33,0.56,0,0,1.89,1.53,1.45,1.05,2.44,0.89,1.3,1.0,2.0,2.0,1.0,0.67,1.0,1.0,0.67,0.33
I1,21/01/2018,Sassuolo,Torino,1,1,D,0.44,0.56,0.67,0.56,0,0,0.65,1.5,1.4,1.35,0.44,1.11,1.3,1.6,0.67,0.67,1.67,0.67,1.0,1.0,1.67,1.0
I1,21/01/2018,Udinese,Spal,1,1,D,0.78,0.11,0.67,0.33,0,1,1.74,1.42,1.05,1.9,1.8,1.4,0.7,1.9,2.33,0.67,1.33,3.0,2.0,0.33,1.0,2.0
I1,21/01/2018,Verona,Crotone,0,3,A,0.0,0.0,0.33,0.0,1,0,0.9,2.05,0.65,1.9,0.9,2.0,0.6,2.5,0.33,3.0,0.0,2.0,1.33,1.33,0.33,2.33
I1,22/01/2018,Juventus,Genoa,1,0,H,1.0,0.78,0.78,0.56,0,0,2.45,0.75,0.8,1.1,2.2,0.4,0.5,0.5,1.67,0.33,0.67,0.0,1.33,0.0,0.33,0.0
I1,24/01/2018,Lazio,Udinese,3,0,H,0.78,0.56,0.67,0.78,0,0,2.65,1.25,1.7,1.4,2.78,1.22,1.67,1.44,3.33,1.0,1.33,1.0,3.33,1.33,2.0,1.0
I1,24/01/2018,Sampdoria,Roma,1,1,D,0.67,0.22,0.67,0.22,0,0,1.95,1.5,1.55,0.75,2.5,0.9,1.56,0.56,2.33,1.33,1.0,1.33,1.67,0.67,0.33,0.67
I1,27/01/2018,Chievo,Juventus,0,2,A,0.11,1.0,0.22,1.0,0,0,1.0,1.76,2.38,0.71,1.3,1.5,2.7,1.1,0.67,2.33,1.67,0.33,1.0,1.33,2.33,0.33
I1,27/01/2018,Sassuolo,Atalanta,0,3,A,0.22,0.33,0.78,1.0,0,0,0.67,1.48,1.48,1.29,0.5,1.1,1.2,1.5,0.67,1.0,1.0,1.33,1.33,0.67,2.0,0.67
I1,28/01/2018,Crotone,Cagliari,1,1,D,0.33,0.33,0.33,0.44,0,0,0.76,1.81,0.9,1.57,0.7,1.3,0.8,1.6,1.0,0.67,1.0,1.33,0.33,1.33,1.0,1.0
I1,28/01/2018,Fiorentina,Verona,1,4,A,0.22,0.0,0.33,0.11,0,1,1.43,1.14,0.86,2.1,1.6,1.1,0.9,2.1,1.0,1.67,0.33,2.67,0.67,0.67,0.67,2.67
I1,28/01/2018,Genoa,Udinese,0,1,A,0.44,0.22,0.67,0.44,0,0,0.76,1.1,1.62,1.48,1.1,1.7,1.5,1.6,0.33,0.33,0.67,1.67,1.0,0.67,1.0,1.67
I1,28/01/2018,Milan,Lazio,2,1,H,0.78,1.0,0.67,0.56,0,0,1.29,1.33,2.67,1.19,0.9,0.9,2.55,1.27,1.33,0.67,4.33,1.0,1.0,1.0,2.67,1.67
I1,28/01/2018,Napoli,Bologna,3,1,H,1.0,0.33,0.78,0.33,0,0,2.14,0.62,1.24,1.43,2.2,0.6,1.1,1.3,1.33,0.0,1.33,1.67,1.67,0.67,1.33,2.33
I1,28/01/2018,Roma,Sampdoria,0,1,A,0.22,0.44,0.44,0.11,0,0,1.52,0.76,1.9,1.48,1.55,0.91,1.4,2.1,1.0,1.33,2.0,1.67,1.0,1.0,2.0,2.67
I1,28/01/2018,Spal,Inter,1,1,D,0.11,0.33,0.22,0.22,1,0,1.05,1.86,1.71,0.76,1.4,1.9,1.4,0.7,1.0,2.67,0.67,0.67,2.0,3.0,0.33,0.67
I1,28/01/2018,Torino,Benevento,3,0,H,0.56,0.67,0.44,0.0,0,1,1.38,1.33,0.62,2.19,1.5,1.1,0.3,2.2,1.33,0.33,1.33,1.67,1.33,1.0,0.0,2.0
I1,03/02/2018,Inter,Crotone,1,1,D,0.33,0.44,0.22,0.33,0,0,1.68,0.77,0.77,1.77,2.0,0.82,0.82,2.27,1.0,1.0,1.33,0.67,0.67,1.33,1.0,1.67
I1,03/02/2018,Sampdoria,Torino,1,1,D,0.78,0.78,0.78,0.56,0,0,1.86,1.41,1.45,1.27,2.36,0.91,1.27,1.55,1.67,0.67,2.33,0.33,2.0,0.67,2.0,1.33
I1,04/02/2018,Atalanta,Chievo,1,0,H,0.67,0.11,0.11,0.0,0,0,1.55,1.23,0.95,1.77,1.73,1.09,0.73,2.0,1.67,0.67,0.67,2.67,1.33,2.0,0.33,2.33
I1,04/02/2018,Benevento,Napoli,0,2,A,0.33,1.0,0.67,1.0,1,0,0.59,2.23,2.18,0.64,0.91,2.18,2.09,0.64,1.0,2.67,2.0,0.33,1.67,1.33,1.67,0.33
I1,04/02/2018,Bologna,Fiorentina,1,2,A,0.33,0.11,0.33,0.44,0,0,1.23,1.5,1.41,1.27,1.36,1.55,1.27,1.18,1.33,2.0,1.0,2.67,1.33,1.67,0.67,1.0
I1,04/02/2018,Cagliari,Spal,2,0,H,0.11,0.22,0.0,0.44,0,1,0.91,1.55,1.05,1.82,1.0,1.55,0.73,1.82,0.67,1.33,1.33,2.33,0.33,1.33,1.0,1.33
I1,04/02/2018,Juventus,Sassuolo,7,0,H,1.0,0.11,0.78,0.44,0,0,2.36,0.68,0.64,1.55,2.09,0.36,0.82,1.82,1.33,0.0,0.33,1.67,0.67,0.0,0.67,0.67
I1,04/02/2018,Udinese,Milan,1,1,D,0.44,1.0,0.78,0.44,0,0,1.59,1.41,1.32,1.32,1.73,1.36,1.64,1.73,0.67,1.33,1.67,0.67,2.33,0.33,1.0,1.67
I1,04/02/2018,Verona,Roma,0,1,A,0.33,0.22,0.33,0.22,1,0,1.0,2.05,1.45,0.77,0.82,2.09,1.5,0.6,1.33,2.0,0.67,1.0,1.33,2.0,0.67,1.0
I1,05/02/2018,Lazio,Genoa,1,2,A,0.67,0.33,1.0,0.22,0,0,2.59,1.23,0.73,1.09,2.8,1.1,0.45,0.55,3.0,1.0,0.33,0.67,4.0,0.33,0.0,0.33
I1,09/02/2018,Fiorentina,Juventus,0,2,A,0.33,1.0,0.22,1.0,0,0,1.43,1.26,2.57,0.65,1.55,1.36,2.64,1.0,1.33,2.67,3.33,0.0,1.0,2.0,2.0,0.33
I1,10/02/2018,Crotone,Atalanta,1,1,D,0.56,0.67,0.44,1.0,0,0,0.78,1.74,1.52,1.17,0.73,1.27,1.36,1.36,1.67,0.67,1.33,0.33,0.67,0.67,2.33,0.33
I1,10/02/2018,Napoli,Lazio,4,1,H,1.0,0.33,1.0,0.44,0,0,2.17,0.61,2.52,1.26,2.27,0.64,2.42,1.33,2.0,0.33,1.67,1.33,2.67,1.0,2.0,1.33
I1,10/02/2018,Spal,Milan,0,4,A,0.22,0.78,0.22,0.56,1,0,1.0,1.83,1.3,1.3,1.36,1.82,1.58,1.67,0.67,1.33,1.67,1.0,1.67,2.67,1.33,1.0
I1,11/02/2018,Chievo,Genoa,0,1,A,0.0,0.33,0.11,0.44,0,0,0.91,1.74,0.78,1.09,1.18,1.55,0.58,0.58,0.33,2.67,0.67,1.0,1.0,2.0,0.67,0.67
I1,11/02/2018,Inter,Bologna,2,1,H,0.33,0.33,0.33,0.33,0,0,1.65,0.78,1.22,1.52,1.92,0.83,1.09,1.45,1.0,1.0,1.67,1.67,0.67,0.67,1.33,2.67
I1,11/02/2018,Roma,Benevento,5,2,H,0.44,0.0,0.11,0.0,0,1,1.43,0.74,0.57,2.22,1.42,0.92,0.27,2.27,0.67,0.67,0.0,2.67,0.67,1.33,0.0,2.33
I1,11/02/2018,Sampdoria,Verona,2,0,H,0.56,0.33,0.56,0.33,0,1,1.83,1.39,0.96,2.0,2.25,0.92,1.18,2.0,1.0,0.67,1.33,1.67,1.67,1.0,1.33,2.33
I1,11/02/2018,Sassuolo,Cagliari,0,0,D,0.11,0.44,0.44,0.44,0,0,0.61,1.78,0.96,1.48,0.45,1.27,0.82,1.55,0.33,3.67,1.33,1.0,0.67,1.33,1.0,1.0
I1,11/02/2018,Torino,Udinese,2,0,H,0.56,0.44,0.78,0.44,0,0,1.43,1.26,1.57,1.39,1.64,1.0,1.45,1.45,1.67,0.67,0.67,1.33,2.0,0.0,0.67,1.33
I1,17/02/2018,Chievo,Cagliari,2,1,H,0.0,0.56,0.11,0.56,0,0,0.88,1.71,0.92,1.42,1.08,1.5,0.75,1.42,0.0,1.33,1.0,0.33,0.33,1.33,1.0,0.67
I1,17/02/2018,Genoa,Inter,2,0,H,0.67,0.56,0.67,0.22,0,0,0.79,1.04,1.67,0.79,1.0,1.64,1.36,0.73,1.0,0.67,1.33,1.0,0.67,0.33,0.67,1.0
I1,17/02/2018,Udinese,Roma,0,2,A,0.44,0.67,0.56,0.56,0,0,1.5,1.42,1.58,0.79,1.67,1.33,1.45,0.55,0.67,1.0,2.0,1.0,2.0,0.67,1.0,0.67
I1,18/02/2018,Atalanta,Fiorentina,1,1,D,0.78,0.33,0.33,0.67,0,0,1.5,1.17,1.38,1.29,1.67,1.0,1.33,1.17,1.67,0.33,1.0,2.33,0.67,1.0,1.33,1.33
I1,18/02/2018,Benevento,Crotone,3,2,H,0.0,0.33,0.67,0.44,1,0,0.62,2.33,0.79,1.71,0.83,2.17,0.83,2.17,0.67,3.33,1.0,1.0,1.33,1.33,1.33,0.67
I1,18/02/2018,Bologna,Sassuolo,2,1,H,0.0,0.11,0.33,0.11,0,0,1.21,1.54,0.58,1.71,1.33,1.58,0.75,2.25,1.0,2.33,0.0,3.33,1.67,1.33,0.33,3.0
I1,18/02/2018,Milan,Sampdoria,1,0,H,0.78,0.78,0.67,0.33,0,0,1.42,1.25,1.83,1.33,1.0,0.91,1.36,1.91,2.33,0.67,1.33,0.33,1.0,1.0,1.67,2.0
I1,18/02/2018,Napoli,Spal,1,0,H,1.0,0.11,1.0,0.11,0,1,2.25,0.62,0.96,1.92,2.42,0.67,0.67,1.83,3.0,0.67,0.33,2.33,3.0,0.67,0.33,1.67
I1,18/02/2018,Torino,Juventus,0,1,A,0.78,1.0,1.0,1.0,0,0,1.46,1.21,2.54,0.62,1.67,0.92,2.58,0.92,2.0,0.33,3.67,0.0,2.67,0.0,1.67,0.0
I1,19/02/2018,Lazio,Verona,2,0,H,0.0,0.33,0.67,0.33,0,1,2.46,1.38,0.92,2.0,2.64,1.18,1.08,2.0,1.0,2.67,1.33,1.33,3.0,1.0,1.33,1.67
I1,24/02/2018,Bologna,Genoa,2,0,H,0.33,1.0,0.67,0.67,0,0,1.24,1.52,0.84,1.0,1.38,1.54,0.62,0.54,1.33,1.67,1.67,0.33,2.0,1.0,1.0,0.67
I1,24/02/2018,Inter,Benevento,2,0,H,0.44,0.33,0.56,0.0,0,1,1.6,0.84,0.72,2.32,1.92,0.85,0.42,2.5,1.0,1.33,1.67,3.0,1.33,1.0,0.67,3.67
I1,25/02/2018,Crotone,Spal,2,3,A,0.22,0.0,0.22,0.11,0,1,0.84,1.76,0.92,1.88,0.75,1.25,0.62,1.77,1.33,1.67,0.0,2.33,0.67,1.0,0.33,1.33
I1,25/02/2018,Fiorentina,Chievo,1,0,H,0.44,0.33,0.11,0.0,0,0,1.36,1.28,0.92,1.68,1.42,1.42,0.67,1.92,1.0,1.33,0.67,1.0,0.67,2.33,0.33,2.33
I1,25/02/2018,Roma,Milan,0,2,A,1.0,0.78,0.33,0.78,0,0,1.6,0.76,1.4,1.2,1.69,1.0,1.77,1.54,2.67,0.67,2.0,0.33,2.0,1.67,2.33,0.67
I1,25/02/2018,Sampdoria,Udinese,2,1,H,0.44,0.11,0.56,0.33,0,0,1.76,1.32,1.44,1.44,2.23,0.85,1.33,1.5,1.0,0.67,0.33,1.67,1.33,0.67,0.33,1.67
I1,25/02/2018,Sassuolo,Lazio,0,3,A,0.11,0.33,0.22,0.33,0,0,0.6,1.72,2.44,1.32,0.42,1.17,2.31,1.54,0.33,3.0,1.33,2.0,0.33,1.33,2.33,2.67
I1,25/02/2018,Verona,Torino,2,1,H,0.0,0.44,0.0,0.33,1,0,0.88,2.0,1.4,1.2,0.75,2.0,1.25,1.5,0.0,1.67,1.0,0.67,0.33,2.33,1.33,1.33
I1,26/02/2018,Cagliari,Napoli,0,5,A,0.44,1.0,0.33,1.0,0,0,0.92,1.44,2.2,0.6,1.08,1.42,2.08,0.58,1.0,0.67,2.33,0.33,1.0,1.0,1.33,0.0
I1,03/03/2018,Lazio,Juventus,0,1,A,0.67,1.0,0.67,1.0,0,0,2.46,1.27,2.48,0.6,2.58,1.08,2.46,0.85,2.0,1.33,3.33,0.0,2.0,0.67,1.67,0.0
I1,03/03/2018,Napoli,Roma,2,4,A,1.0,0.67,1.0,0.78,0,0,2.31,0.58,1.54,0.81,2.31,0.62,1.5,0.5,3.33,0.33,2.33,1.33,2.67,0.67,1.33,0.33
I1,03/03/2018,Spal,Bologna,1,0,H,0.33,0.67,0.11,0.0,1,0,1.0,1.88,1.27,1.46,1.25,2.0,1.08,1.5,1.0,2.33,1.67,1.0,1.0,3.33,0.67,2.67
I1,09/03/2018,Roma,Torino,3,0,H,0.67,0.33,0.33,0.22,0,0,1.63,0.85,1.38,1.23,1.57,1.07,1.23,1.54,2.0,1.33,1.0,1.0,1.67,1.67,1.0,1.33
I1,10/03/2018,Verona,Chievo,1,0,H,0.33,0.33,0.33,0.0,1,0,0.92,1.96,0.88,1.65,0.85,1.92,0.62,1.85,0.67,1.67,0.67,1.0,0.67,1.67,0.33,2.33
I1,11/03/2018,Bologna,Atalanta,0,1,A,0.67,0.56,0.67,0.78,0,0,1.22,1.44,1.48,1.16,1.43,1.43,1.33,1.33,1.33,0.67,1.0,0.67,1.67,1.0,2.0,0.67
I1,11/03/2018,Cagliari,Lazio,2,2,D,0.11,0.67,0.33,0.33,0,0,0.88,1.58,2.37,1.26,1.0,1.69,2.36,1.43,0.33,2.33,1.67,0.33,1.0,2.33,1.67,2.0
I1,11/03/2018,Crotone,Sampdoria,4,1,H,0.11,0.67,0.22,0.33,0,0,0.88,1.81,1.77,1.31,0.85,1.38,1.25,1.83,1.67,2.33,1.33,0.67,1.33,1.67,1.0,1.33
I1,11/03/2018,Fiorentina,Benevento,1,0,H,0.44,0.33,0.33,0.0,0,1,1.35,1.23,0.69,2.31,1.38,1.31,0.38,2.46,0.67,1.0,1.67,3.0,0.67,2.0,0.67,3.33
I1,11/03/2018,Genoa,Milan,0,1,A,0.67,1.0,0.67,0.78,0,0,0.81,1.04,1.42,1.15,1.08,1.5,1.79,1.43,1.0,0.67,2.33,0.0,1.0,0.33,2.33,0.33
I1,11/03/2018,Inter,Napoli,0,0,D,0.67,0.67,0.78,1.0,0,0,1.62,0.81,2.3,0.7,1.93,0.79,2.31,0.54,1.33,1.0,2.67,1.33,1.67,0.67,2.67,0.0
I1,11/03/2018,Juventus,Udinese,2,0,H,1.0,0.0,1.0,0.33,0,0,2.42,0.58,1.42,1.46,2.5,0.33,1.31,1.54,1.33,0.0,0.33,2.0,3.0,0.0,0.67,1.33
I1,11/03/2018,Sassuolo,Spal,1,1,D,0.11,0.67,0.11,0.33,0,1,0.58,1.77,1.0,1.81,0.38,1.31,0.79,1.79,0.33,1.67,1.33,1.0,0.0,2.0,1.0,1.67
I1,14/03/2018,Juventus,Atalanta,2,0,H,1.0,0.56,1.0,0.78,0,0,2.41,0.56,1.46,1.12,2.46,0.31,1.31,1.23,1.33,0.0,1.0,0.67,3.33,0.0,1.67,0.33
I1,17/03/2018,Spal,Juventus,0,0,D,0.78,1.0,0.44,1.0,1,0,1.0,1.79,2.39,0.54,1.23,1.85,2.36,0.79,1.67,1.0,1.67,0.0,0.67,1.67,1.33,0.0
I1,17/03/2018,Udinese,Sassuolo,1,2,A,0.0,0.11,0.22,0.0,0,0,1.37,1.48,0.59,1.74,1.54,1.38,0.77,2.23,0.33,2.0,0.67,2.0,0.67,1.33,0.33,3.33
I1,18/03/2018,Benevento,Cagliari,1,2,A,0.33,0.11,0.67,0.22,1,0,0.67,2.26,0.93,1.59,1.0,2.15,0.77,1.46,1.0,1.67,1.0,3.0,2.0,2.0,0.67,1.0
I1,18/03/2018,Crotone,Roma,0,2,A,0.33,0.67,0.44,1.0,0,0,1.0,1.78,1.68,0.82,1.07,1.36,1.69,0.62,2.67,2.33,2.33,1.33,2.33,1.67,2.33,0.67
I1,18/03/2018,Lazio,Bologna,1,1,D,0.44,0.33,0.33,0.0,0,0,2.36,1.29,1.18,1.43,2.38,1.08,1.0,1.46,1.67,1.0,0.67,0.67,1.0,1.0,0.67,2.0
I1,18/03/2018,Milan,Chievo,3,2,H,1.0,0.33,1.0,0.0,0,0,1.41,1.11,0.85,1.63,1.0,0.83,0.57,1.79,1.33,0.0,0.67,1.0,1.33,0.33,0.0,1.0
I1,18/03/2018,Napoli,Genoa,1,0,H,0.44,0.33,0.67,0.67,0,0,2.21,0.68,0.78,1.04,2.29,0.86,0.57,0.64,2.33,1.33,0.67,1.0,2.33,1.67,1.0,1.0
I1,18/03/2018,Sampdoria,Inter,0,5,A,0.33,0.44,0.78,0.22,0,0,1.74,1.41,1.56,0.78,2.21,0.86,1.25,0.83,1.0,2.0,0.67,0.67,1.67,0.67,0.67,1.33
I1,18/03/2018,Torino,Fiorentina,1,2,A,0.0,0.78,0.67,0.44,0,0,1.33,1.3,1.33,1.19,1.54,0.92,1.31,1.15,0.33,2.0,1.0,0.33,1.67,0.33,1.33,1.67
I1,18/03/2018,Verona,Atalanta,0,5,A,0.67,0.44,0.67,0.44,1,0,0.93,1.89,1.41,1.15,0.86,1.79,1.21,1.29,1.0,1.0,0.67,1.0,1.0,0.67,0.67,1.0
I1,31/03/2018,Atalanta,Udinese,2,0,H,0.67,0.0,0.44,0.0,0,0,1.54,1.11,1.36,1.5,1.62,1.0,1.21,1.57,2.0,0.67,0.67,2.0,0.67,0.67,0.33,2.0
I1,31/03/2018,Bologna,Roma,1,1,D,0.11,1.0,0.67,1.0,0,0,1.17,1.41,1.69,0.79,1.33,1.4,1.71,0.57,0.33,1.0,3.0,0.67,1.33,0.67,2.67,0.67
I1,31/03/2018,Cagliari,Torino,0,4,A,0.44,0.0,0.44,0.11,0,0,0.96,1.57,1.32,1.32,1.07,1.71,1.14,1.64,1.33,2.67,0.67,2.33,1.33,2.33,0.67,2.0
I1,31/03/2018,Chievo,Sampdoria,2,1,H,0.0,0.33,0.33,0.33,0,0,0.89,1.68,1.68,1.54,1.15,1.46,1.23,2.0,0.67,1.67,1.0,3.33,0.67,1.33,0.67,1.67
I1,31/03/2018,Fiorentina,Crotone,2,0,H,1.0,0.33,0.67,0.44,0,0,1.36,1.18,0.96,1.79,1.36,1.21,0.92,2.23,1.33,0.33,2.0,2.0,0.67,0.67,2.0,1.33
I1,31/03/2018,Genoa,Spal,1,1,D,0.0,0.56,0.33,0.44,0,1,0.75,1.04,0.97,1.72,1.0,1.46,0.8,1.73,0.0,1.33,0.67,0.33,0.67,0.67,1.33,1.33
I1,31/03/2018,Inter,Verona,3,0,H,0.78,0.67,0.78,0.33,0,1,1.68,0.75,0.89,2.0,1.8,0.73,1.0,2.0,2.33,0.0,1.0,2.0,1.33,0.33,1.33,1.67
I1,31/03/2018,Juventus,Milan,3,1,H,0.78,1.0,1.0,1.0,0,0,2.31,0.52,1.46,1.14,2.43,0.29,1.73,1.33,1.33,0.0,2.0,0.67,3.67,0.0,2.33,0.0
I1,31/03/2018,Lazio,Benevento,6,2,H,0.22,0.0,0.44,0.0,0,1,2.31,1.28,0.68,2.25,2.29,1.07,0.36,2.36,1.0,1.33,0.33,1.67,1.0,0.67,0.67,2.67
I1,31/03/2018,Sassuolo,Napoli,1,1,D,0.44,0.44,0.22,0.78,0,0,0.64,1.71,2.17,0.66,0.43,1.29,2.14,0.5,1.0,1.67,1.0,1.33,0.33,1.33,2.33,0.0
I1,03/04/2018,Atalanta,Sampdoria,1,2,A,0.67,0.0,0.78,0.0,0,0,1.55,1.07,1.66,1.55,1.64,0.93,1.21,2.0,2.33,0.67,0.67,3.67,1.33,0.33,0.67,2.33
I1,03/04/2018,Genoa,Cagliari,2,1,H,0.11,0.44,0.44,0.44,0,0,0.76,1.03,0.93,1.66,1.0,1.43,0.86,1.43,0.33,1.0,1.33,2.33,1.0,0.67,1.0,1.0
I1,03/04/2018,Udinese,Fiorentina,0,2,A,0.0,1.0,0.11,0.78,0,0,1.31,1.52,1.38,1.14,1.5,1.43,1.36,1.14,0.33,2.0,1.67,0.33,0.67,1.67,1.67,1.0
I1,04/04/2018,Benevento,Verona,3,0,H,0.0,0.33,0.33,0.0,1,1,0.72,2.38,0.86,2.03,1.0,2.14,0.93,2.07,1.0,3.0,0.33,2.67,1.33,2.0,0.0,2.33
I1,04/04/2018,Chievo,Sassuolo,1,1,D,0.33,0.56,0.67,0.33,0,0,0.93,1.66,0.66,1.69,1.21,1.43,0.86,2.14,1.33,1.67,1.33,1.0,1.33,1.0,1.0,3.33
I1,04/04/2018,Milan,Inter,0,0,D,0.67,0.78,1.0,0.44,0,0,1.45,1.21,1.72,0.72,1.15,0.92,1.54,0.77,1.67,1.67,2.67,0.0,2.0,1.0,2.0,1.0
I1,04/04/2018,Torino,Crotone,4,1,H,0.33,0.33,0.33,0.11,0,0,1.41,1.28,0.93,1.79,1.5,1.0,0.86,2.21,1.67,1.67,1.33,1.67,1.0,1.0,1.0,2.0
