Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
D1,26/01/2019,Wolfsburg,Leverkusen,0,3,A,0.67,0.67,0.78,0.44,0,0,1.56,1.33,1.44,1.67,1.44,1.56,1.44,1.67,2.0,1.33,1.67,1.0,1.67,0.67,1.33,1.33
D1,27/01/2019,Bayern Munich,Stuttgart,4,1,H,1.0,0.0,0.78,0.0,0,0,2.17,1.06,0.78,2.11,1.88,1.25,0.67,2.22,2.33,0.33,1.0,2.67,2.33,1.0,0.0,2.33
D1,27/01/2019,Fortuna Dusseldorf,RB Leipzig,0,4,A,1.0,0.33,0.67,0.0,1,0,1.17,1.89,1.72,1.0,1.33,1.44,0.88,1.38,1.67,0.67,1.0,1.33,1.33,0.67,0.0,1.67
D1,01/02/2019,Hannover,RB Leipzig,0,3,A,0.0,0.67,0.0,0.33,0,0,0.95,2.16,1.84,0.95,0.78,1.67,1.22,1.22,0.33,2.33,2.33,1.0,0.0,2.0,1.33,1.33
D1,02/02/2019,Ein Frankfurt,Dortmund,1,1,D,0.44,1.0,0.67,0.67,0,0,2.05,1.37,2.63,1.0,2.44,1.33,1.78,0.78,1.67,2.0,2.67,0.67,1.67,1.67,1.33,1.0
D1,02/02/2019,Hertha,Wolfsburg,0,1,A,0.44,0.33,0.56,0.67,0,0,1.63,1.58,1.47,1.42,1.78,1.44,1.67,1.11,2.0,2.0,1.33,2.33,1.67,1.33,2.0,1.33
D1,02/02/2019,Hoffenheim,Fortuna Dusseldorf,1,1,D,0.44,0.67,0.22,0.67,0,1,1.95,1.47,1.11,2.0,1.5,1.2,1.0,2.33,2.0,2.0,1.0,1.67,0.67,1.33,1.33,1.33
D1,02/02/2019,Leverkusen,Bayern Munich,3,1,H,0.67,1.0,0.67,1.0,0,0,1.53,1.58,2.26,1.05,1.44,1.67,2.4,0.9,2.0,0.67,3.33,0.67,1.33,0.67,3.33,0.33
D1,02/02/2019,Nurnberg,Werder Bremen,1,1,D,0.0,0.44,0.0,0.33,1,0,0.84,2.26,1.63,1.63,1.0,1.4,1.56,1.44,0.67,2.0,1.67,1.67,0.33,2.0,1.33,1.67
D1,02/02/2019,Schalke 04,M'gladbach,0,2,A,0.78,0.67,0.33,0.44,0,0,1.26,1.42,2.05,0.95,1.44,1.56,1.4,1.5,2.33,1.33,1.33,0.67,1.33,1.67,0.67,0.67
D1,03/02/2019,Augsburg,Mainz,3,0,H,0.0,0.78,0.11,0.44,0,0,1.37,1.74,1.16,1.32,1.56,1.78,1.11,1.67,1.0,2.33,2.0,1.33,1.33,2.0,1.67,2.33
D1,03/02/2019,Stuttgart,Freiburg,2,2,D,0.0,0.33,0.33,0.33,0,0,0.79,2.21,1.26,1.68,0.89,2.0,1.0,1.89,1.33,3.33,1.33,2.33,1.67,2.33,0.67,1.67
D1,08/02/2019,Mainz,Leverkusen,1,5,A,0.67,0.67,0.56,0.67,0,0,1.1,1.4,1.6,1.55,1.2,1.0,1.6,1.5,1.67,2.0,2.0,0.67,1.67,1.33,2.0,1.0
D1,09/02/2019,Bayern Munich,Schalke 04,3,1,H,0.67,0.44,1.0,0.56,0,0,2.2,1.15,1.2,1.45,2.11,1.22,1.1,1.3,2.67,1.67,1.33,1.67,2.67,0.33,2.0,1.33
D1,09/02/2019,Dortmund,Hoffenheim,3,3,D,0.78,0.44,1.0,0.56,0,0,2.55,1.0,1.9,1.45,3.4,1.2,2.44,1.78,2.33,0.67,2.0,2.0,3.0,1.0,2.33,1.67
D1,09/02/2019,Freiburg,Wolfsburg,3,3,D,0.11,0.33,0.44,0.67,0,0,1.3,1.7,1.45,1.35,1.5,1.5,1.6,1.0,1.67,3.0,0.67,1.67,2.0,1.67,1.67,1.33
D1,09/02/2019,Hannover,Nurnberg,2,0,H,0.0,0.11,0.0,0.0,0,1,0.9,2.2,0.85,2.2,0.7,1.8,0.67,3.22,0.33,3.0,1.0,2.0,0.0,1.67,0.33,2.33
D1,09/02/2019,M'gladbach,Hertha,0,3,A,1.0,0.44,1.0,0.33,0,0,2.05,0.9,1.55,1.55,2.78,0.33,1.5,1.7,1.67,0.0,1.67,1.33,2.33,0.0,1.67,2.0
D1,09/02/2019,RB Leipzig,Ein Frankfurt,0,0,D,0.67,0.56,0.67,0.22,0,0,1.9,0.9,2.0,1.35,2.4,0.7,1.7,1.4,2.33,0.33,2.0,1.33,2.33,1.33,1.33,1.67
D1,10/02/2019,Fortuna Dusseldorf,Stuttgart,3,0,H,0.44,0.11,0.67,0.0,1,0,1.1,1.95,0.85,2.2,1.2,1.7,0.7,2.4,1.0,2.0,1.67,3.0,1.33,1.67,0.33,3.0
D1,10/02/2019,Werder Bremen,Augsburg,4,0,H,0.56,0.33,0.56,0.11,0,0,1.6,1.6,1.45,1.65,1.7,1.8,1.2,1.7,1.33,1.0,1.33,1.33,2.0,1.33,0.67,1.67
D1,15/02/2019,Augsburg,Bayern Munich,2,3,A,0.33,0.67,0.33,0.67,0,0,1.38,1.76,2.24,1.14,1.7,1.6,2.27,1.09,1.0,2.0,2.67,1.67,2.0,1.67,2.33,1.33
D1,16/02/2019,Hertha,Werder Bremen,1,1,D,0.44,0.56,0.22,0.44,0,0,1.62,1.48,1.71,1.52,1.6,1.4,1.5,1.4,1.67,1.0,2.33,1.0,1.33,1.67,1.33,1.33
D1,16/02/2019,Hoffenheim,Hannover,3,0,H,0.56,0.33,0.22,0.22,0,0,1.95,1.52,0.95,2.1,1.45,1.18,1.1,2.6,2.67,2.0,1.0,2.67,1.0,1.67,1.0,2.33
D1,16/02/2019,Schalke 04,Freiburg,0,0,D,0.11,0.22,0.33,0.44,0,0,1.19,1.52,1.38,1.76,1.3,1.6,1.1,1.9,1.0,2.33,2.33,3.0,1.0,1.67,1.33,1.67
D1,16/02/2019,Stuttgart,RB Leipzig,1,3,A,0.11,0.78,0.11,0.67,0,0,0.81,2.24,1.81,0.86,1.0,2.0,1.4,1.1,1.0,3.0,2.33,0.0,1.67,2.67,2.33,0.33
D1,16/02/2019,Wolfsburg,Mainz,3,0,H,0.44,0.33,0.44,0.44,0,0,1.52,1.43,1.1,1.57,1.3,1.7,1.0,1.8,1.33,2.0,1.0,3.0,1.33,1.67,1.33,2.0
D1,17/02/2019,Ein Frankfurt,M'gladbach,1,1,D,0.33,0.67,0.44,0.67,0,0,1.9,1.29,1.95,1.0,2.3,1.3,1.45,1.36,1.0,1.0,1.33,1.0,1.33,1.67,1.33,0.67
D1,17/02/2019,Leverkusen,Fortuna Dusseldorf,2,0,H,1.0,0.44,0.67,0.78,0,1,1.76,1.52,1.19,1.86,1.6,1.6,1.0,2.2,3.67,0.67,1.33,1.67,2.0,1.0,1.33,0.67
D1,18/02/2019,Nurnberg,Dortmund,0,0,D,0.11,0.56,0.11,0.44,1,0,0.81,2.19,2.57,1.1,1.0,1.36,1.7,0.8,0.67,1.67,3.0,1.67,0.67,1.67,1.0,1.0
D1,22/02/2019,Werder Bremen,Stuttgart,1,1,D,0.56,0.11,0.56,0.0,0,0,1.68,1.5,0.82,2.27,1.91,1.64,0.64,2.45,2.0,0.67,1.0,2.67,2.33,1.0,0.33,3.0
D1,23/02/2019,Bayern Munich,Hertha,1,0,H,0.67,0.44,1.0,0.67,0,0,2.27,1.18,1.59,1.45,2.2,1.2,1.64,1.55,2.33,2.0,1.33,0.67,2.67,0.67,2.33,1.33
D1,23/02/2019,Fortuna Dusseldorf,Nurnberg,2,1,H,0.44,0.22,0.67,0.0,1,1,1.14,1.86,0.77,2.09,1.36,1.55,0.6,3.1,1.33,1.0,0.33,1.0,1.67,1.67,0.33,2.0
D1,23/02/2019,Freiburg,Augsburg,5,1,H,0.33,0.33,0.22,0.11,0,0,1.32,1.68,1.41,1.82,1.64,1.64,1.09,1.91,1.67,1.67,1.67,2.33,2.0,2.67,0.67,2.67
D1,23/02/2019,Mainz,Schalke 04,3,0,H,0.0,0.11,0.44,0.44,0,0,1.05,1.64,1.14,1.45,1.18,1.36,1.09,1.45,0.33,3.67,0.33,1.67,1.67,2.67,2.0,2.0
D1,23/02/2019,M'gladbach,Wolfsburg,0,3,A,0.44,0.78,0.67,0.44,0,0,1.91,1.0,1.59,1.36,2.5,0.6,1.73,1.18,1.0,1.33,2.33,1.0,1.33,1.0,1.67,1.67
D1,24/02/2019,Dortmund,Leverkusen,3,2,H,0.33,1.0,0.78,1.0,0,0,2.45,1.05,1.77,1.45,3.36,1.36,1.91,1.45,1.33,1.33,3.33,0.67,3.33,1.67,3.33,0.67
D1,24/02/2019,Hannover,Ein Frankfurt,0,3,A,0.33,0.33,0.33,0.33,0,0,0.91,2.14,1.86,1.27,0.82,1.64,1.55,1.27,0.67,2.0,0.67,0.67,0.67,1.33,1.33,1.33
D1,25/02/2019,RB Leipzig,Hoffenheim,1,1,D,0.78,0.56,0.44,0.56,0,0,1.86,0.86,2.0,1.45,2.18,0.64,2.5,1.9,2.0,0.33,2.33,1.33,1.0,1.0,2.67,2.0
D1,01/03/2019,Augsburg,Dortmund,2,1,H,0.0,0.56,0.33,0.56,0,0,1.39,1.96,2.48,1.09,1.73,1.73,1.55,0.73,1.0,4.0,2.0,1.67,2.0,1.67,0.67,0.33
D1,02/03/2019,Ein Frankfurt,Hoffenheim,3,2,H,0.56,0.56,0.56,0.56,0,0,1.91,1.22,1.96,1.43,2.18,1.27,2.36,1.82,1.33,0.33,2.33,1.33,1.67,1.0,2.67,2.0
D1,02/03/2019,Hertha,Mainz,2,1,H,0.44,0.33,0.22,0.33,0,0,1.52,1.43,1.13,1.57,1.55,1.36,0.91,1.91,1.33,0.67,1.33,2.67,1.0,1.33,1.0,2.67
D1,02/03/2019,Leverkusen,Freiburg,2,0,H,0.67,0.56,0.67,0.22,0,0,1.78,1.52,1.48,1.65,1.64,1.45,1.0,1.73,3.0,1.33,2.67,1.33,1.67,0.67,1.0,1.67
D1,02/03/2019,M'gladbach,Bayern Munich,1,5,A,0.11,1.0,0.33,0.67,0,0,1.83,1.09,2.22,1.13,2.27,0.82,2.33,1.17,0.33,2.33,2.33,1.0,0.67,2.0,2.33,2.0
D1,02/03/2019,Nurnberg,RB Leipzig,0,1,A,0.11,0.56,0.22,1.0,1,0,0.78,2.09,1.83,0.87,0.92,1.25,1.55,1.09,0.33,1.33,1.33,0.67,0.67,1.33,3.33,0.33
D1,02/03/2019,Schalke 04,Fortuna Dusseldorf,0,4,A,0.11,0.67,0.44,0.44,0,1,1.09,1.52,1.17,1.83,1.18,1.45,0.91,2.18,0.33,2.0,1.67,1.0,0.67,1.0,1.0,1.33
D1,03/03/2019,Stuttgart,Hannover,5,1,H,0.11,0.33,0.11,0.11,0,0,0.83,2.22,0.87,2.17,1.0,2.09,1.0,2.64,0.67,2.33,0.67,2.0,1.67,2.67,0.67,3.0
D1,03/03/2019,Wolfsburg,Werder Bremen,1,1,D,0.78,0.56,0.67,0.56,0,0,1.65,1.3,1.65,1.48,1.45,1.55,1.45,1.36,3.0,1.0,2.0,0.67,1.67,1.0,1.0,0.67
D1,08/03/2019,Werder Bremen,Schalke 04,4,2,H,0.33,0.11,0.56,0.11,0,0,1.62,1.46,1.04,1.62,1.83,1.58,1.0,1.58,1.0,1.0,0.0,2.33,2.33,1.0,1.0,2.67
D1,09/03/2019,Bayern Munich,Wolfsburg,6,0,H,1.0,0.78,1.0,0.78,0,0,2.33,1.12,1.62,1.29,2.09,1.09,1.83,1.08,3.0,1.0,2.33,0.33,2.67,0.67,2.33,1.0
D1,09/03/2019,Dortmund,Stuttgart,3,1,H,0.44,0.44,0.78,0.11,0,0,2.42,1.12,1.0,2.17,3.33,1.42,0.67,2.33,1.33,1.33,2.33,1.67,3.67,2.0,0.67,2.67
D1,09/03/2019,Freiburg,Hertha,2,1,H,0.44,0.44,0.44,0.67,0,0,1.42,1.67,1.54,1.42,1.92,1.58,1.5,1.5,1.67,1.0,1.0,1.0,3.33,2.67,2.0,0.67
D1,09/03/2019,Mainz,M'gladbach,0,1,A,0.33,0.11,0.67,0.78,0,0,1.12,1.58,1.79,1.25,1.33,1.25,1.42,1.33,1.33,1.67,0.67,3.0,2.0,2.0,1.33,0.33
D1,09/03/2019,RB Leipzig,Augsburg,0,0,D,0.78,0.33,0.22,0.0,0,0,1.79,0.83,1.42,1.92,2.08,0.67,1.08,2.17,1.67,0.67,1.67,3.0,0.33,0.67,0.33,3.67
D1,10/03/2019,Hannover,Leverkusen,2,3,A,0.0,0.67,0.33,0.67,0,0,0.88,2.29,1.79,1.46,0.75,1.75,1.92,1.58,0.33,3.67,2.0,1.0,0.67,2.0,3.33,1.33
D1,10/03/2019,Hoffenheim,Nurnberg,2,1,H,0.44,0.11,0.44,0.0,0,1,1.96,1.5,0.75,2.04,1.58,1.08,0.64,3.0,2.0,1.33,0.33,1.0,1.67,1.33,0.67,2.0
D1,11/03/2019,Fortuna Dusseldorf,Ein Frankfurt,0,3,A,0.67,0.78,0.67,0.56,1,0,1.29,1.75,1.96,1.25,1.42,1.5,1.67,1.17,2.0,1.0,2.33,1.0,1.67,1.67,1.67,0.67
D1,15/03/2019,M'gladbach,Freiburg,1,1,D,0.33,0.67,0.0,0.22,0,0,1.76,1.2,1.44,1.64,2.17,1.17,0.92,1.75,0.67,2.67,2.33,1.33,0.33,3.67,0.67,1.33
D1,16/03/2019,Augsburg,Hannover,3,1,H,0.44,0.0,0.67,0.0,0,0,1.36,1.84,0.92,2.32,1.75,1.67,1.0,2.83,1.0,2.0,1.0,3.67,2.33,1.33,0.67,4.33
D1,16/03/2019,Hertha,Dortmund,2,3,A,0.33,0.67,0.44,0.22,0,0,1.52,1.44,2.44,1.12,1.58,1.33,1.5,0.83,1.0,1.33,2.33,1.67,1.0,1.0,0.67,1.0
D1,16/03/2019,Schalke 04,RB Leipzig,0,1,A,0.0,0.56,0.11,1.0,0,0,1.08,1.72,1.72,0.8,1.08,1.67,1.5,1.0,0.67,3.67,0.67,0.33,0.0,2.0,2.33,0.33
D1,16/03/2019,Stuttgart,Hoffenheim,1,1,D,0.44,0.44,0.44,0.22,0,0,1.0,2.2,1.96,1.48,1.33,2.0,2.33,1.92,2.33,1.67,1.67,1.67,2.67,2.0,2.0,2.33
D1,16/03/2019,Wolfsburg,Fortuna Dusseldorf,5,2,H,0.44,0.67,0.44,0.44,0,1,1.56,1.48,1.24,1.8,1.42,1.5,1.17,2.0,1.33,2.33,2.0,1.33,1.33,1.33,1.67,1.0
D1,17/03/2019,Bayern Munich,Mainz,6,0,H,1.0,0.33,1.0,0.0,0,0,2.48,1.08,1.08,1.56,2.42,1.0,0.92,1.92,4.0,0.33,1.33,1.0,3.33,0.33,0.33,2.67
D1,17/03/2019,Ein Frankfurt,Nurnberg,1,0,H,1.0,0.0,0.56,0.0,0,1,2.0,1.2,0.76,2.04,2.25,1.33,0.67,2.92,3.0,0.67,0.67,1.67,1.67,1.33,0.67,2.0
D1,17/03/2019,Leverkusen,Werder Bremen,1,3,A,0.67,0.56,1.0,0.33,0,0,1.84,1.48,1.72,1.48,1.67,1.33,1.42,1.33,2.33,1.67,2.0,1.33,2.33,0.33,1.0,1.0
D1,29/03/2019,Hoffenheim,Leverkusen,4,1,H,0.44,0.67,0.78,0.67,0,0,1.92,1.46,1.81,1.54,1.62,1.08,2.0,1.62,1.67,1.67,2.0,1.67,2.0,0.67,3.33,2.0
D1,30/03/2019,Dortmund,Wolfsburg,2,0,H,0.67,0.44,0.78,0.44,0,0,2.46,1.15,1.69,1.5,3.31,1.38,1.69,1.46,2.33,1.67,2.0,3.0,3.0,2.0,2.0,3.0
D1,30/03/2019,Fortuna Dusseldorf,M'gladbach,3,1,H,0.33,0.44,0.67,0.78,1,0,1.27,1.92,1.73,1.19,1.31,1.62,1.38,1.23,2.0,2.67,1.0,2.0,1.67,1.33,1.33,0.33
D1,30/03/2019,Freiburg,Bayern Munich,1,1,D,0.44,1.0,0.78,0.67,0,0,1.42,1.62,2.62,1.04,1.92,1.54,2.54,1.15,1.0,1.33,5.67,0.33,3.33,1.67,3.0,2.0
D1,30/03/2019,Nurnberg,Augsburg,3,0,H,0.0,0.78,0.22,0.11,1,0,0.73,2.0,1.42,1.81,0.85,1.23,1.0,2.0,0.33,1.33,1.67,0.67,0.33,0.67,0.33,3.0
D1,30/03/2019,RB Leipzig,Hertha,5,0,H,0.78,0.33,0.33,0.33,0,0,1.69,0.77,1.54,1.5,1.92,0.62,1.46,1.54,0.67,0.0,1.67,2.0,0.33,0.33,1.33,1.0
D1,30/03/2019,Werder Bremen,Mainz,3,1,H,0.78,0.0,0.78,0.0,0,0,1.77,1.46,1.04,1.73,2.0,1.62,0.85,2.23,2.67,1.33,0.33,3.0,3.0,1.0,0.33,3.67
D1,31/03/2019,Ein Frankfurt,Stuttgart,3,0,H,1.0,0.44,0.78,0.11,0,0,1.96,1.15,1.0,2.15,2.15,1.23,0.69,2.38,2.33,0.67,2.33,1.67,1.67,1.0,0.67,2.33
D1,31/03/2019,Hannover,Schalke 04,0,1,A,0.0,0.0,0.33,0.0,0,0,0.92,2.35,1.04,1.69,0.85,1.85,1.08,1.77,1.33,3.67,0.67,3.0,1.33,2.0,1.0,3.33
D1,05/04/2019,Mainz,Freiburg,5,0,H,0.0,0.56,0.33,0.22,0,0,1.04,1.78,1.41,1.59,1.23,1.23,0.92,1.69,0.33,3.33,1.33,1.0,1.33,2.0,0.33,1.0
D1,06/04/2019,Bayern Munich,Dortmund,5,0,H,0.78,1.0,1.0,0.44,0,0,2.56,1.04,2.44,1.11,2.69,0.92,1.62,0.92,4.33,0.33,2.67,1.0,4.33,0.0,1.33,1.33
D1,06/04/2019,Hertha,Fortuna Dusseldorf,1,2,A,0.0,0.33,0.44,0.33,0,1,1.48,1.63,1.33,1.89,1.62,1.46,1.23,2.23,1.0,3.33,1.67,3.0,1.67,1.67,2.0,2.33
D1,06/04/2019,Leverkusen,RB Leipzig,2,4,A,0.33,0.78,0.67,1.0,0,0,1.78,1.63,1.81,0.74,1.62,1.46,1.46,0.92,1.67,3.0,2.0,0.0,1.67,1.0,1.67,0.33
D1,06/04/2019,Schalke 04,Ein Frankfurt,1,2,A,0.33,1.0,0.11,0.78,0,0,1.04,1.63,2.0,1.11,1.0,1.62,1.77,1.08,1.0,1.67,2.33,0.0,0.0,1.67,2.0,0.0
D1,06/04/2019,Stuttgart,Nurnberg,1,1,D,0.11,0.33,0.44,0.0,0,1,0.96,2.19,0.81,1.93,1.31,1.92,0.62,2.77,0.67,2.33,1.33,1.0,2.33,1.67,0.67,1.67
D1,06/04/2019,Wolfsburg,Hannover,3,1,H,0.33,0.0,0.78,0.0,0,0,1.63,1.52,0.89,2.3,1.69,1.54,1.0,2.85,1.67,3.33,1.0,2.33,3.0,1.0,0.67,3.67
D1,07/04/2019,Augsburg,Hoffenheim,0,4,A,0.44,0.78,0.67,0.22,0,0,1.37,1.85,2.0,1.44,1.85,1.62,2.23,1.85,1.0,1.33,2.33,1.0,2.33,1.67,1.33,1.67
D1,07/04/2019,M'gladbach,Werder Bremen,1,1,D,0.44,1.0,0.11,0.56,0,0,1.7,1.26,1.81,1.44,2.08,1.15,1.54,1.31,1.0,1.33,3.33,1.33,0.67,3.0,1.67,1.0
D1,12/04/2019,Nurnberg,Schalke 04,1,1,D,0.44,0.33,0.44,0.33,1,0,0.82,1.89,1.04,1.64,1.0,1.14,1.07,1.64,1.33,0.67,0.67,1.0,1.0,0.33,1.0,2.33
D1,13/04/2019,Dortmund,Mainz,2,1,H,0.67,0.33,1.0,0.0,0,0,2.36,1.25,1.18,1.71,3.21,1.29,0.86,2.29,1.67,2.33,2.0,3.0,2.67,1.0,0.67,3.67
D1,13/04/2019,Hannover,M'gladbach,0,1,A,0.0,0.22,0.0,0.44,0,0,0.89,2.32,1.68,1.25,0.79,1.79,1.36,1.36,0.67,2.33,1.0,1.67,0.67,2.33,1.0,1.33
D1,13/04/2019,RB Leipzig,Wolfsburg,2,0,H,1.0,0.67,0.56,0.33,0,0,1.89,0.79,1.68,1.5,2.14,0.57,1.57,1.5,3.33,0.67,2.67,1.67,2.0,0.33,1.0,2.67
D1,13/04/2019,Stuttgart,Leverkusen,0,1,A,0.22,0.0,0.56,0.33,0,0,0.96,2.14,1.79,1.71,1.29,1.86,1.93,1.79,0.67,1.67,1.33,3.67,2.33,1.0,2.0,3.0
D1,13/04/2019,Werder Bremen,Freiburg,2,1,H,0.78,0.22,0.78,0.11,0,0,1.79,1.43,1.36,1.71,2.07,1.57,0.86,1.93,2.33,1.0,0.67,2.33,2.67,1.33,0.33,2.67
D1,14/04/2019,Ein Frankfurt,Augsburg,1,3,A,1.0,0.33,1.0,0.11,0,0,2.0,1.11,1.32,1.93,2.21,1.14,0.93,2.07,2.0,0.33,1.0,2.67,2.33,0.67,0.33,2.67
D1,14/04/2019,Fortuna Dusseldorf,Bayern Munich,1,4,A,0.67,0.78,0.67,0.78,1,0,1.36,1.86,2.64,1.0,1.43,1.57,2.43,1.14,2.33,2.33,4.0,0.33,1.67,1.67,3.0,1.33
D1,14/04/2019,Hoffenheim,Hertha,2,0,H,0.78,0.0,1.0,0.0,0,0,2.07,1.39,1.46,1.64,1.79,1.07,1.36,1.79,3.0,0.67,1.0,3.33,3.0,0.67,0.33,2.67
D1,20/04/2019,Augsburg,Stuttgart,6,0,H,0.33,0.11,0.67,0.11,0,0,1.38,1.9,0.93,2.1,1.71,1.79,0.64,2.43,1.0,2.67,0.33,1.67,1.67,2.0,0.67,2.33
D1,20/04/2019,Bayern Munich,Werder Bremen,1,0,H,0.78,0.78,1.0,0.56,0,0,2.69,1.0,1.79,1.41,2.86,0.86,1.5,1.29,3.33,0.67,2.0,1.0,5.67,0.0,1.67,1.0
D1,20/04/2019,Leverkusen,Nurnberg,2,0,H,0.33,0.56,0.33,0.11,0,1,1.76,1.66,0.83,1.86,1.64,1.64,0.64,2.64,1.33,2.67,1.67,0.67,1.67,2.33,0.67,1.33
D1,20/04/2019,Mainz,Fortuna Dusseldorf,3,1,H,0.33,0.67,0.67,0.67,0,1,1.17,1.72,1.34,1.93,1.5,1.14,1.29,2.14,2.33,1.67,2.0,2.0,2.67,0.33,2.67,2.0
D1,20/04/2019,M'gladbach,RB Leipzig,1,2,A,0.44,1.0,0.22,1.0,0,0,1.66,1.21,1.9,0.76,2.0,1.14,1.64,1.0,1.0,1.33,3.67,0.67,1.0,2.33,2.0,0.67
D1,20/04/2019,Schalke 04,Hoffenheim,2,5,A,0.44,1.0,0.0,0.44,0,0,1.03,1.62,2.07,1.34,1.0,1.64,2.36,1.71,1.0,1.0,3.33,0.33,0.33,2.33,2.33,1.33
D1,21/04/2019,Freiburg,Dortmund,0,4,A,0.11,0.67,0.78,0.33,0,0,1.34,1.72,2.34,1.24,1.86,1.5,1.5,1.21,0.67,2.67,1.33,2.0,2.67,1.0,1.33,3.0
D1,21/04/2019,Hertha,Hannover,0,0,D,0.0,0.0,0.33,0.0,0,0,1.41,1.66,0.86,2.28,1.57,1.5,1.0,2.86,0.33,3.0,0.33,1.67,1.67,2.0,1.0,3.67
D1,22/04/2019,Wolfsburg,Ein Frankfurt,1,1,D,0.33,0.67,0.78,1.0,0,0,1.62,1.52,1.97,1.17,1.79,1.5,1.79,1.07,1.0,1.67,2.0,1.33,3.0,1.33,2.67,0.33
D1,26/04/2019,Augsburg,Leverkusen,1,4,A,0.67,0.67,0.67,0.67,0,0,1.53,1.83,1.77,1.6,2.0,1.67,1.87,1.67,3.0,1.67,1.67,1.33,3.0,1.67,1.67,2.0
D1,27/04/2019,Dortmund,Schalke 04,2,4,A,0.67,0.11,1.0,0.44,0,0,2.4,1.2,1.07,1.73,3.13,1.27,1.07,1.6,2.0,2.0,1.33,2.67,2.33,0.67,1.33,1.67
D1,27/04/2019,Ein Frankfurt,Hertha,0,0,D,0.44,0.11,0.67,0.0,0,0,1.93,1.17,1.37,1.6,2.13,1.27,1.27,1.8,1.33,1.67,0.33,1.33,1.67,1.0,0.33,3.0
D1,27/04/2019,Fortuna Dusseldorf,Werder Bremen,4,1,H,0.33,0.44,0.33,0.44,1,0,1.33,1.97,1.73,1.4,1.4,1.73,1.4,1.27,1.33,2.67,1.0,1.0,1.33,2.67,1.33,1.0
D1,27/04/2019,Hannover,Mainz,1,0,H,0.11,0.67,0.0,0.0,0,0,0.83,2.2,1.23,1.7,0.73,1.73,0.87,2.27,0.33,1.33,3.0,1.0,0.67,1.67,0.67,3.67
D1,27/04/2019,RB Leipzig,Freiburg,2,1,H,1.0,0.0,0.78,0.11,0,0,1.9,0.77,1.3,1.8,2.13,0.53,0.87,1.93,2.67,1.0,0.33,3.67,2.33,0.0,0.67,2.67
D1,27/04/2019,Stuttgart,M'gladbach,1,0,H,0.11,0.44,0.22,0.67,0,0,0.9,2.23,1.63,1.23,1.2,1.8,1.33,1.27,0.33,2.67,1.0,1.0,0.67,1.0,1.0,1.0
D1,28/04/2019,Hoffenheim,Wolfsburg,1,4,A,1.0,0.44,1.0,0.0,0,0,2.17,1.37,1.6,1.5,1.8,1.0,1.47,1.53,3.67,0.67,1.33,1.33,2.67,0.67,0.0,3.33
D1,28/04/2019,Nurnberg,Bayern Munich,1,1,D,0.22,1.0,0.44,0.78,1,0,0.8,1.87,2.63,0.97,1.0,1.13,2.53,1.13,0.67,1.33,3.33,0.33,1.33,0.67,3.33,1.0
D1,03/05/2019,Mainz,RB Leipzig,3,3,D,0.33,1.0,0.67,1.0,0,0,1.19,1.68,1.9,0.77,1.6,1.13,1.67,1.0,1.33,1.33,2.0,0.67,2.67,0.67,2.33,1.0
D1,04/05/2019,Bayern Munich,Hannover,3,1,H,0.78,0.44,1.0,0.11,0,0,2.58,0.97,0.84,2.13,2.73,0.8,0.93,2.67,2.0,0.67,0.33,0.33,4.0,0.0,0.67,2.0
D1,04/05/2019,Hertha,Stuttgart,3,1,H,0.22,0.33,0.11,0.0,0,0,1.32,1.55,0.9,2.16,1.47,1.4,0.6,2.67,0.0,0.67,0.33,2.33,1.0,1.67,0.33,4.0
D1,04/05/2019,M'gladbach,Hoffenheim,2,2,D,0.33,0.67,0.22,0.78,0,0,1.58,1.23,2.13,1.45,1.93,1.2,2.53,1.73,0.67,1.0,2.67,2.0,1.0,1.33,3.33,1.0
D1,04/05/2019,Werder Bremen,Dortmund,2,2,D,0.33,0.67,1.0,0.67,0,0,1.71,1.48,2.39,1.29,2.07,1.53,1.67,1.13,1.0,2.0,2.67,1.67,3.0,1.33,2.33,2.33
D1,04/05/2019,Wolfsburg,Nurnberg,2,0,H,0.44,0.22,0.78,0.11,0,1,1.68,1.48,0.81,1.84,1.73,1.47,0.6,2.6,1.67,1.33,0.67,1.33,3.0,1.33,0.33,1.33
D1,05/05/2019,Freiburg,Fortuna Dusseldorf,1,1,D,0.0,0.33,0.44,0.33,0,1,1.29,1.81,1.42,1.94,1.73,1.67,1.27,2.2,0.67,2.67,2.0,2.67,1.0,2.0,1.67,3.0
