Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
N1,12/05/2019,Ajax,Utrecht,4,1,H,1.0,0.44,1.0,0.33,0,0,3.47,0.94,1.75,1.44,4.12,0.75,1.81,1.94,3.67,1.33,0.67,1.0,4.33,1.67,2.0,3.0
N1,12/05/2019,AZ Alkmaar,PSV Eindhoven,1,0,H,0.33,1.0,0.67,0.44,0,0,1.91,1.22,2.97,0.75,2.12,0.94,2.5,1.12,1.67,2.0,2.67,0.67,1.67,1.33,2.33,2.0
N1,12/05/2019,Feyenoord,Den Haag,0,2,A,1.0,0.67,1.0,0.44,0,0,2.22,1.19,1.56,1.91,2.69,0.88,1.44,1.94,2.67,0.67,2.33,2.0,2.33,0.67,1.33,1.67
N1,12/05/2019,Groningen,For Sittard,3,0,H,0.11,0.44,0.67,0.0,0,1,1.12,1.25,1.53,2.28,1.44,1.0,1.25,3.19,1.0,1.67,1.33,1.33,0.67,0.33,1.0,3.33
N1,12/05/2019,Heerenveen,NAC Breda,2,1,H,0.22,0.11,0.56,0.33,0,0,1.91,2.16,0.88,2.25,1.56,2.12,0.62,2.62,1.33,1.67,0.67,2.33,1.33,1.0,1.0,1.33
N1,12/05/2019,Heracles,Excelsior,4,5,A,0.33,0.11,0.67,0.0,0,0,1.75,1.88,1.16,2.28,2.38,1.69,0.88,2.44,1.33,1.67,1.33,3.33,2.0,1.67,1.0,3.33
N1,12/05/2019,Vitesse,Graafschap,6,1,H,0.44,0.33,0.56,0.0,0,1,1.91,1.53,1.12,2.03,2.44,1.5,0.75,2.56,2.0,1.67,1.0,2.0,3.0,2.0,0.67,2.33
N1,12/05/2019,Willem II,FC Emmen,2,3,A,0.44,0.44,0.33,0.11,0,1,1.69,1.97,1.16,2.19,1.5,1.88,0.94,2.44,1.0,1.33,1.0,0.67,1.0,2.33,0.33,1.67
N1,12/05/2019,Zwolle,VVV Venlo,2,4,A,0.33,0.56,1.0,0.33,0,0,1.31,1.66,1.31,1.81,1.81,1.69,1.12,2.25,1.33,2.67,2.33,1.33,3.67,0.67,1.33,1.33
N1,15/05/2019,Den Haag,Willem II,6,2,H,0.67,0.11,0.78,0.78,0,0,1.58,1.85,1.7,2.0,1.69,1.88,1.88,2.06,2.0,1.33,1.0,2.33,3.67,1.33,2.67,2.0
N1,15/05/2019,Excelsior,AZ Alkmaar,4,2,H,0.44,0.67,0.11,0.22,0,0,1.27,2.33,1.88,1.18,1.44,2.12,1.69,1.5,2.33,2.67,1.33,1.0,0.67,1.67,1.33,1.67
N1,15/05/2019,FC Emmen,Groningen,1,0,H,0.67,0.33,0.67,0.11,1,0,1.21,2.18,1.18,1.21,1.38,1.94,0.81,1.5,1.67,1.0,1.67,1.33,2.0,1.67,1.0,1.67
N1,15/05/2019,For Sittard,Feyenoord,1,4,A,0.33,0.67,0.56,0.67,1,0,1.48,2.3,2.15,1.21,1.81,1.38,1.75,1.5,1.0,2.0,2.0,1.0,1.0,0.67,3.0,1.0
N1,15/05/2019,Graafschap,Ajax,1,4,A,0.33,1.0,0.44,1.0,1,0,1.12,2.15,3.48,0.94,1.5,1.5,2.81,1.12,1.0,3.33,3.0,1.0,1.0,1.0,3.33,1.0
N1,15/05/2019,NAC Breda,Zwolle,0,0,D,0.0,0.33,0.22,0.0,0,0,0.88,2.24,1.33,1.73,1.12,1.88,0.81,1.62,0.67,2.67,2.0,3.33,0.67,2.0,0.33,3.33
N1,15/05/2019,PSV Eindhoven,Heracles,3,1,H,0.67,0.33,1.0,0.33,0,0,2.88,0.76,1.82,1.97,3.44,0.38,1.12,2.06,2.0,0.67,2.33,2.67,3.0,0.67,1.33,1.67
N1,15/05/2019,Utrecht,Heerenveen,3,1,H,0.33,0.44,0.78,0.0,0,0,1.73,1.52,1.91,2.12,1.69,0.94,2.25,2.19,1.0,2.33,1.67,1.67,1.67,1.0,0.33,2.33
N1,15/05/2019,VVV Venlo,Vitesse,1,3,A,0.78,0.67,0.33,0.22,0,0,1.39,1.82,2.03,1.52,1.5,1.38,1.38,1.56,3.33,1.67,4.0,2.0,2.0,3.33,1.67,2.33
