Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
SP1,06/01/2019,Eibar,Villarreal,0,0,D,0.33,0.22,0.56,0.22,0,0,1.24,1.47,1.12,1.35,1.78,1.44,1.25,1.38,2.0,2.0,2.0,2.33,2.67,1.67,1.33,2.0
SP1,06/01/2019,Getafe,Barcelona,1,2,A,0.56,1.0,0.67,0.78,0,0,1.06,0.76,2.82,1.12,1.0,0.5,2.25,0.88,1.0,0.67,3.67,0.0,1.33,0.33,3.33,0.33
SP1,06/01/2019,Real Madrid,Sociedad,0,2,A,0.78,0.0,1.0,0.33,0,0,1.53,1.24,1.06,1.18,1.62,0.38,1.33,1.22,1.33,0.67,0.33,1.33,1.67,0.0,1.0,1.0
SP1,06/01/2019,Sevilla,Ath Madrid,1,1,D,0.56,1.0,1.0,0.56,0,0,1.76,1.0,1.47,0.71,1.5,0.62,1.12,1.0,1.33,0.67,2.33,0.67,1.67,0.33,1.67,1.33
SP1,07/01/2019,Celta,Ath Bilbao,1,2,A,0.44,0.56,0.44,0.11,0,0,1.65,1.53,0.94,1.41,1.67,1.11,0.88,1.5,1.0,1.33,0.67,0.33,1.33,1.33,0.67,2.0
SP1,11/01/2019,Vallecano,Celta,4,2,H,0.67,0.11,0.78,0.33,1,0,1.0,1.78,1.61,1.56,1.44,2.22,1.62,2.0,1.0,0.67,0.33,1.33,1.67,1.0,1.33,2.0
SP1,12/01/2019,Girona,Alaves,1,1,D,0.22,0.78,0.33,0.33,0,0,1.11,1.22,1.17,1.0,1.11,1.44,1.11,1.33,1.0,1.67,1.0,0.33,0.67,0.67,0.33,1.33
SP1,12/01/2019,Leganes,Huesca,1,0,H,0.22,0.44,0.56,0.0,0,1,0.89,1.17,0.94,1.94,1.12,0.88,1.0,2.56,0.33,0.67,1.67,1.67,1.0,0.67,0.67,2.0
SP1,12/01/2019,Valencia,Valladolid,1,1,D,0.44,0.11,0.78,0.44,0,1,0.89,0.89,0.89,1.11,1.11,0.78,0.89,0.89,1.33,1.33,1.0,1.67,2.0,0.67,1.0,1.0
SP1,12/01/2019,Villarreal,Getafe,1,2,A,0.33,0.44,0.44,0.33,0,0,1.06,1.28,1.06,0.83,1.0,1.33,1.11,1.0,1.33,1.33,1.0,1.0,2.0,2.0,1.0,1.0
SP1,13/01/2019,Ath Bilbao,Sevilla,2,0,H,0.56,0.56,0.56,0.33,0,0,1.0,1.39,1.72,1.0,1.0,1.33,2.0,1.33,1.0,0.67,1.33,0.67,1.0,0.67,1.0,1.0
SP1,13/01/2019,Ath Madrid,Levante,1,0,H,0.78,0.11,0.78,0.22,0,0,1.44,0.72,1.67,1.89,1.78,0.44,1.67,1.44,1.67,1.0,1.0,3.0,1.67,0.33,2.33,2.67
SP1,13/01/2019,Barcelona,Eibar,3,0,H,1.0,0.33,0.67,0.22,0,0,2.78,1.11,1.17,1.39,3.33,1.33,0.62,1.5,3.0,0.33,0.67,0.67,2.33,1.33,0.33,0.67
SP1,13/01/2019,Betis,Real Madrid,1,2,A,0.44,0.44,0.78,0.44,0,0,1.17,1.17,1.44,1.28,1.22,1.11,1.44,2.0,1.67,1.33,1.0,1.33,1.33,0.33,1.0,1.67
SP1,14/01/2019,Sociedad,Espanol,3,2,H,0.33,0.33,0.33,0.0,0,0,1.11,1.11,1.06,1.33,0.75,1.12,0.89,1.44,0.67,0.67,0.67,1.33,1.0,1.33,0.33,2.0
SP1,18/01/2019,Getafe,Alaves,4,0,H,0.44,0.78,0.67,0.44,0,0,1.11,0.84,1.16,1.0,1.0,0.67,1.1,1.3,1.33,1.33,1.33,0.67,1.67,0.67,0.67,1.33
SP1,19/01/2019,Celta,Valencia,1,2,A,0.0,0.44,0.44,0.11,0,0,1.63,1.68,0.89,0.89,1.6,1.2,0.67,1.0,1.0,2.67,1.33,1.33,1.0,0.67,0.67,1.67
SP1,19/01/2019,Huesca,Ath Madrid,0,3,A,0.33,0.78,0.44,0.56,1,0,0.89,1.89,1.42,0.68,0.89,1.33,1.11,1.0,1.0,1.33,1.0,0.33,1.33,1.33,1.67,1.33
SP1,19/01/2019,Real Madrid,Sevilla,2,0,H,0.44,0.22,0.67,0.22,0,0,1.47,1.26,1.63,1.05,1.44,0.56,1.8,1.4,1.33,1.67,0.67,1.33,1.0,0.67,0.67,1.33
SP1,20/01/2019,Barcelona,Leganes,3,1,H,1.0,0.44,1.0,0.44,0,0,2.79,1.05,0.89,1.11,3.3,1.2,0.7,1.4,2.33,0.33,0.67,0.67,2.33,0.0,1.33,1.0
SP1,20/01/2019,Betis,Girona,3,2,H,0.11,0.33,0.44,0.11,0,0,1.16,1.21,1.11,1.21,1.2,1.2,1.11,1.0,1.0,1.67,1.33,1.33,1.33,1.0,0.67,1.67
SP1,20/01/2019,Levante,Valladolid,2,0,H,0.11,0.22,0.44,0.56,0,1,1.58,1.84,0.89,1.11,1.67,2.33,0.9,0.9,1.0,1.67,0.67,1.0,1.67,2.33,1.33,1.0
SP1,20/01/2019,Vallecano,Sociedad,2,2,D,1.0,0.67,1.0,0.33,1,0,1.16,1.79,1.21,1.16,1.7,2.2,1.4,1.1,2.33,1.0,1.67,1.0,2.33,1.0,0.67,0.67
SP1,20/01/2019,Villarreal,Ath Bilbao,1,1,D,0.22,0.78,0.11,0.44,0,0,1.05,1.32,1.05,1.32,1.0,1.4,1.0,1.44,1.0,1.33,1.67,0.67,1.67,2.33,0.67,1.33
SP1,21/01/2019,Eibar,Espanol,3,0,H,0.22,0.33,0.33,0.0,0,0,1.11,1.47,1.11,1.42,1.6,1.3,1.0,1.6,0.33,1.33,1.0,1.33,1.67,1.67,0.67,2.33
SP1,26/01/2019,Ath Madrid,Getafe,2,0,H,0.78,0.67,1.0,0.56,0,0,1.5,0.65,1.25,0.8,1.7,0.4,1.2,1.0,1.67,0.33,2.33,1.0,1.67,0.0,1.33,1.0
SP1,26/01/2019,Leganes,Eibar,2,2,D,0.33,0.44,0.56,0.11,0,0,0.9,1.2,1.2,1.4,1.11,0.78,0.56,1.67,0.67,1.33,1.0,1.0,1.0,0.67,0.33,1.67
SP1,26/01/2019,Sevilla,Levante,5,0,H,0.11,0.44,0.78,0.11,0,0,1.55,1.1,1.6,1.75,1.44,0.67,1.5,1.4,0.33,1.67,1.33,1.0,1.33,0.33,1.67,2.33
SP1,26/01/2019,Valencia,Villarreal,3,0,H,0.44,0.22,0.56,0.22,0,0,0.95,0.9,1.05,1.3,1.1,0.8,1.11,1.22,1.33,1.33,0.67,1.0,1.33,1.0,0.67,1.33
SP1,27/01/2019,Ath Bilbao,Betis,1,0,H,0.78,0.33,0.78,0.33,0,0,1.05,1.3,1.25,1.25,1.1,1.2,1.11,1.22,1.67,0.67,1.67,2.0,1.33,0.33,1.67,1.67
SP1,27/01/2019,Espanol,Real Madrid,2,4,A,0.33,0.67,0.33,0.78,0,0,1.05,1.5,1.5,1.2,1.22,1.22,1.5,1.9,1.0,2.0,1.33,1.0,0.67,2.33,1.67,1.0
SP1,27/01/2019,Girona,Barcelona,0,2,A,0.22,1.0,0.33,1.0,0,0,1.15,1.3,2.8,1.05,1.1,1.4,2.22,0.89,1.67,2.0,2.67,0.67,1.0,1.0,3.67,0.33
SP1,27/01/2019,Sociedad,Huesca,0,0,D,0.78,0.33,0.33,0.0,0,1,1.25,1.2,0.85,1.95,1.0,1.22,0.9,2.4,2.33,1.33,0.67,1.67,1.33,1.67,0.33,1.67
SP1,27/01/2019,Valladolid,Celta,2,1,H,0.11,0.0,0.0,0.33,1,0,0.85,1.15,1.6,1.7,0.89,1.33,1.67,2.22,0.33,1.33,1.33,2.67,1.33,2.67,1.67,2.67
SP1,28/01/2019,Alaves,Vallecano,0,1,A,0.44,0.78,0.56,0.33,0,1,1.1,1.15,1.2,1.8,1.22,0.67,0.56,1.33,1.0,2.0,2.33,1.33,1.0,0.67,0.33,1.0
SP1,01/02/2019,Huesca,Valladolid,4,0,H,0.11,0.44,0.44,0.22,1,1,0.81,1.86,0.9,1.14,0.8,1.5,0.82,1.0,0.0,1.33,1.0,1.33,1.33,2.0,0.67,1.33
SP1,02/02/2019,Barcelona,Valencia,2,2,D,1.0,0.78,1.0,0.44,0,0,2.76,1.0,1.05,0.86,3.27,1.18,0.8,1.0,2.67,0.33,2.0,0.67,2.67,0.33,1.33,1.33
SP1,02/02/2019,Celta,Sevilla,1,0,H,0.0,0.33,0.11,0.11,0,0,1.57,1.71,1.71,1.05,1.55,1.27,1.64,1.45,1.33,2.67,1.67,1.33,0.67,1.33,0.33,1.67
SP1,02/02/2019,Levante,Getafe,0,0,D,0.33,0.67,0.44,0.44,0,0,1.52,1.9,1.19,0.86,1.7,2.1,1.09,1.09,0.67,2.0,2.0,1.0,1.33,2.33,1.0,1.33
SP1,02/02/2019,Sociedad,Ath Bilbao,2,1,H,0.56,0.78,0.44,0.56,0,0,1.19,1.14,1.05,1.24,0.9,1.1,1.0,1.4,1.67,1.33,1.33,0.33,1.0,1.0,1.0,0.67
SP1,03/02/2019,Betis,Ath Madrid,1,0,H,0.33,1.0,0.44,0.78,0,0,1.19,1.24,1.52,0.62,1.36,1.27,1.3,0.9,1.33,1.67,2.0,0.0,1.67,1.67,2.33,1.0
SP1,03/02/2019,Eibar,Girona,3,0,H,0.44,0.11,0.56,0.11,0,0,1.24,1.43,1.1,1.33,1.73,1.18,1.2,1.2,1.67,1.67,1.0,2.0,1.33,0.33,1.33,2.33
SP1,03/02/2019,Real Madrid,Alaves,3,0,H,1.0,0.11,0.67,0.44,0,0,1.62,1.24,1.05,1.14,1.5,0.5,1.0,1.55,2.67,1.0,0.33,2.0,1.0,0.67,0.67,1.67
SP1,03/02/2019,Villarreal,Espanol,2,2,D,0.11,0.0,0.22,0.0,0,0,1.0,1.38,1.1,1.62,1.0,1.36,0.91,1.73,0.67,2.0,1.33,3.33,1.33,1.67,0.67,2.33
SP1,04/02/2019,Vallecano,Leganes,1,2,A,0.78,0.44,0.78,0.11,1,0,1.19,1.71,0.95,1.24,1.73,2.18,0.73,1.55,2.33,1.33,1.33,1.67,2.67,1.67,0.33,1.33
SP1,08/02/2019,Valladolid,Villarreal,0,0,D,0.33,0.22,0.33,0.22,1,0,0.86,1.27,1.05,1.41,1.0,1.3,1.0,1.4,0.67,2.33,1.0,2.0,1.33,1.67,0.67,1.67
SP1,09/02/2019,Ath Madrid,Real Madrid,1,3,A,0.67,1.0,1.0,0.78,0,0,1.45,0.64,1.68,1.18,1.73,0.36,1.73,1.91,1.67,0.33,3.0,0.67,1.33,0.0,2.67,1.67
SP1,09/02/2019,Espanol,Vallecano,2,1,H,0.11,0.44,0.33,0.67,0,1,1.14,1.64,1.18,1.73,1.3,1.5,0.6,1.2,1.33,3.0,1.33,1.33,1.33,2.33,0.67,0.33
SP1,09/02/2019,Getafe,Celta,3,1,H,0.44,0.33,0.67,0.0,0,0,1.14,0.82,1.55,1.64,1.3,0.6,1.6,2.2,1.33,0.67,1.0,1.33,2.0,0.67,1.0,2.67
SP1,09/02/2019,Girona,Huesca,0,2,A,0.0,0.44,0.22,0.11,0,1,1.05,1.41,0.95,1.77,1.0,1.45,0.82,2.18,0.67,2.67,1.33,1.0,0.67,1.33,0.33,1.0
SP1,10/02/2019,Ath Bilbao,Barcelona,0,0,D,0.44,0.78,0.78,1.0,0,0,1.05,1.27,2.73,1.05,1.09,1.09,2.2,0.8,1.0,1.0,2.33,1.0,1.33,0.33,3.0,0.33
SP1,10/02/2019,Leganes,Betis,3,0,H,0.44,0.67,0.56,0.33,0,0,1.0,1.23,1.18,1.18,1.2,0.9,1.0,1.2,1.67,2.0,1.33,1.0,1.33,1.0,1.33,1.33
SP1,10/02/2019,Sevilla,Eibar,2,2,D,0.33,0.78,0.78,0.22,0,0,1.64,1.05,1.32,1.36,1.8,0.6,0.7,1.7,1.67,1.0,2.67,0.67,2.67,0.33,1.0,2.0
SP1,10/02/2019,Valencia,Sociedad,0,0,D,0.78,0.56,0.78,0.44,0,0,1.09,0.91,1.23,1.14,1.27,0.73,1.45,1.18,2.33,1.0,1.33,1.0,2.0,0.67,1.33,1.0
SP1,11/02/2019,Alaves,Levante,2,0,H,0.0,0.44,0.44,0.0,0,0,1.0,1.23,1.45,1.82,1.1,0.7,1.36,1.73,0.0,2.67,0.67,1.67,0.67,0.67,0.33,2.67
SP1,15/02/2019,Eibar,Getafe,2,2,D,0.56,0.44,0.78,0.44,0,0,1.35,1.39,1.22,0.83,1.83,1.08,1.0,1.0,2.33,1.33,1.0,1.0,2.0,0.0,0.67,1.0
SP1,16/02/2019,Barcelona,Valladolid,1,0,H,0.56,0.44,0.78,0.11,0,1,2.61,1.0,0.83,1.22,3.17,1.25,0.75,1.25,1.33,0.67,0.67,1.67,2.67,1.0,0.33,2.33
SP1,16/02/2019,Celta,Levante,1,4,A,0.33,0.11,0.33,0.0,0,0,1.52,1.7,1.39,1.83,1.5,1.17,1.25,1.75,1.0,1.67,0.0,2.33,1.0,1.33,0.0,2.67
SP1,16/02/2019,Sociedad,Leganes,3,0,H,0.56,0.78,0.78,0.33,0,0,1.17,1.09,1.09,1.17,1.0,1.09,0.83,1.5,0.67,0.33,2.33,1.0,1.67,1.0,1.0,1.67
SP1,16/02/2019,Vallecano,Ath Madrid,0,1,A,0.33,0.33,0.44,0.44,1,0,1.17,1.74,1.43,0.74,1.67,2.17,1.18,0.91,1.0,1.33,1.0,1.33,2.33,2.0,1.33,0.67
SP1,17/02/2019,Betis,Alaves,1,1,D,0.33,0.33,0.67,0.11,0,0,1.13,1.26,1.04,1.17,1.33,1.17,0.92,1.67,0.33,1.33,0.67,1.33,1.67,1.33,0.33,2.67
SP1,17/02/2019,Real Madrid,Girona,1,2,A,1.0,0.0,0.67,0.11,0,0,1.74,1.17,1.0,1.43,1.64,0.45,1.09,1.36,3.33,1.0,0.0,2.33,1.67,0.67,1.33,2.67
SP1,17/02/2019,Valencia,Espanol,0,0,D,0.56,0.44,0.56,0.11,0,0,1.04,0.87,1.17,1.61,1.17,0.67,1.0,1.75,1.67,0.67,2.0,2.33,1.33,0.33,1.33,2.67
SP1,17/02/2019,Villarreal,Sevilla,3,0,H,0.22,0.44,0.22,0.0,0,0,1.0,1.35,1.65,1.09,1.08,1.42,1.5,1.42,0.67,1.67,2.33,1.0,1.33,1.67,0.0,1.67
SP1,18/02/2019,Huesca,Ath Bilbao,0,1,A,0.78,0.44,0.67,0.44,1,0,1.0,1.7,1.0,1.22,1.09,1.36,1.0,1.45,2.0,0.0,0.67,0.67,2.0,1.33,1.33,1.33
SP1,22/02/2019,Espanol,Huesca,1,1,D,0.56,0.67,0.67,0.44,0,1,1.12,1.54,0.96,1.67,1.36,1.45,0.92,2.0,1.33,1.0,2.0,0.33,1.67,1.67,0.67,0.33
SP1,23/02/2019,Alaves,Celta,0,0,D,0.44,0.33,0.67,0.0,0,0,1.04,1.17,1.5,1.79,1.18,0.64,1.55,2.27,1.0,1.33,1.0,2.33,1.33,0.67,1.33,3.0
SP1,23/02/2019,Ath Bilbao,Eibar,1,0,H,0.44,0.56,0.78,0.22,0,0,1.0,1.17,1.38,1.42,1.0,1.0,0.82,1.73,0.67,0.67,2.33,1.33,1.0,0.0,1.33,2.33
SP1,23/02/2019,Getafe,Vallecano,2,1,H,0.56,0.0,0.67,0.67,0,1,1.25,0.88,1.12,1.71,1.45,0.64,0.64,1.27,1.67,1.0,0.67,1.67,2.67,1.0,1.0,0.67
SP1,23/02/2019,Sevilla,Barcelona,2,4,A,0.11,0.56,0.56,0.78,0,0,1.58,1.17,2.54,0.96,1.82,0.73,2.0,0.73,0.67,2.0,1.0,0.67,2.67,1.0,1.33,0.33
SP1,24/02/2019,Ath Madrid,Villarreal,2,0,H,0.33,0.56,0.67,0.22,0,0,1.42,0.71,1.08,1.29,1.67,0.58,0.91,1.27,0.67,1.33,1.67,0.67,1.33,1.0,0.0,1.0
SP1,24/02/2019,Leganes,Valencia,1,1,D,0.67,0.33,0.78,0.44,0,0,1.04,1.25,1.0,0.83,1.36,0.82,0.91,1.09,1.67,1.33,0.67,0.67,2.0,0.67,1.67,1.67
SP1,24/02/2019,Levante,Real Madrid,1,2,A,0.44,0.67,0.56,1.0,0,0,1.5,1.79,1.71,1.21,1.55,1.91,1.83,1.83,1.33,1.0,2.33,1.0,1.33,0.67,3.0,1.33
SP1,24/02/2019,Valladolid,Betis,0,2,A,0.11,0.44,0.44,0.0,1,0,0.79,1.21,1.12,1.25,0.91,1.18,0.91,1.36,0.0,1.67,0.67,1.33,0.67,0.67,0.33,2.0
SP1,25/02/2019,Girona,Sociedad,0,0,D,0.33,0.78,0.11,0.56,0,0,1.04,1.42,1.25,1.04,0.92,1.5,1.33,1.08,0.67,2.0,1.67,0.33,0.33,1.67,1.33,0.67
SP1,01/03/2019,Vallecano,Girona,0,2,A,0.0,0.44,0.11,0.33,1,0,1.12,1.72,1.0,1.36,1.54,2.08,1.17,1.33,0.67,1.67,0.67,1.0,1.0,1.67,1.33,2.33
SP1,02/03/2019,Espanol,Valladolid,3,1,H,0.56,0.11,0.44,0.0,0,1,1.12,1.52,0.76,1.24,1.33,1.42,0.69,1.23,1.0,0.67,0.0,1.0,1.67,2.0,0.0,2.33
SP1,02/03/2019,Huesca,Sevilla,2,1,H,0.44,0.11,0.33,0.0,1,0,0.96,1.64,1.6,1.28,1.0,1.33,1.38,1.54,1.0,0.67,1.33,3.0,1.33,1.33,0.0,2.0
SP1,02/03/2019,Real Madrid,Barcelona,0,1,A,0.67,0.78,0.67,0.78,0,0,1.72,1.2,2.6,1.0,1.58,0.58,2.17,0.83,2.0,1.33,1.67,0.67,2.0,0.67,2.0,0.67
SP1,02/03/2019,Villarreal,Alaves,1,2,A,0.44,0.56,0.56,0.11,0,0,1.04,1.32,1.0,1.12,1.23,1.31,0.92,1.62,1.0,0.67,1.0,0.33,2.0,1.0,0.33,2.67
SP1,03/03/2019,Betis,Getafe,1,2,A,0.44,0.78,0.78,0.22,0,0,1.16,1.2,1.28,0.88,1.31,1.15,1.08,1.08,1.0,1.33,2.33,1.33,1.67,1.0,0.67,1.33
SP1,03/03/2019,Eibar,Celta,1,0,H,0.22,0.11,0.78,0.11,0,0,1.32,1.4,1.44,1.72,1.85,1.15,1.42,2.08,1.33,1.67,0.67,2.33,2.67,0.67,0.67,1.67
SP1,03/03/2019,Sociedad,Ath Madrid,0,2,A,0.56,0.67,0.78,0.67,0,0,1.2,1.0,1.44,0.68,1.17,1.0,1.17,0.83,1.0,0.0,1.33,1.0,1.67,0.33,1.33,0.33
SP1,03/03/2019,Valencia,Ath Bilbao,2,0,H,0.33,0.78,0.56,0.44,0,0,1.0,0.84,1.0,1.12,1.08,0.62,1.0,1.33,0.33,0.33,0.67,0.0,1.0,0.0,1.0,1.0
SP1,04/03/2019,Leganes,Levante,1,0,H,0.44,0.33,0.56,0.33,0,0,1.04,1.24,1.48,1.8,1.33,0.83,1.46,1.69,1.33,1.33,1.67,1.67,2.0,1.0,1.33,2.67
SP1,08/03/2019,Ath Bilbao,Espanol,1,1,D,0.67,0.56,0.78,0.22,0,0,0.96,1.15,1.19,1.5,1.0,0.92,0.92,1.62,0.67,0.67,1.33,0.67,0.67,0.0,0.67,1.67
SP1,09/03/2019,Alaves,Eibar,1,1,D,0.56,0.44,0.44,0.22,0,0,1.04,1.12,1.31,1.35,1.08,0.58,0.75,1.67,1.0,0.67,1.0,1.0,0.67,0.33,1.33,1.67
SP1,09/03/2019,Ath Madrid,Leganes,1,0,H,1.0,0.44,0.67,0.33,0,0,1.46,0.65,1.04,1.19,1.69,0.54,0.77,1.62,1.67,0.0,0.67,1.33,1.67,1.0,1.0,2.33
SP1,09/03/2019,Barcelona,Vallecano,3,1,H,1.0,0.0,0.78,0.33,0,1,2.54,0.96,1.08,1.73,3.0,1.15,0.67,1.33,2.0,0.67,0.33,1.67,2.0,1.0,1.0,1.33
SP1,09/03/2019,Getafe,Huesca,2,1,H,0.78,0.44,1.0,0.56,0,1,1.31,0.88,1.0,1.62,1.5,0.67,0.92,1.92,2.0,1.33,1.0,1.0,3.0,0.67,1.0,0.33
SP1,10/03/2019,Celta,Betis,0,1,A,0.11,0.44,0.33,0.33,0,0,1.38,1.69,1.15,1.23,1.46,1.38,1.0,1.25,0.33,1.67,1.33,1.0,1.0,2.0,0.67,1.33
SP1,10/03/2019,Girona,Valencia,2,3,A,0.78,0.56,0.11,0.56,0,0,1.04,1.31,1.04,0.81,0.85,1.38,0.92,1.08,1.33,0.33,1.0,0.33,0.0,1.33,1.67,1.33
SP1,10/03/2019,Levante,Villarreal,0,2,A,0.33,0.33,0.44,0.11,0,0,1.42,1.77,1.04,1.35,1.5,1.92,0.83,1.33,1.67,1.33,1.33,1.33,1.0,0.67,0.0,1.67
SP1,10/03/2019,Sevilla,Sociedad,5,2,H,0.0,0.44,0.44,0.33,0,0,1.58,1.31,1.15,1.04,1.83,1.0,1.23,1.0,1.0,3.0,1.0,0.67,3.0,2.0,0.67,0.67
SP1,10/03/2019,Valladolid,Real Madrid,1,4,A,0.0,0.33,0.44,1.0,1,0,0.77,1.31,1.65,1.19,0.83,1.25,1.85,1.77,0.33,2.0,1.0,1.33,0.67,1.0,3.0,1.33
SP1,15/03/2019,Sociedad,Levante,1,1,D,0.11,0.0,0.67,0.33,0,0,1.19,1.19,1.37,1.78,1.08,1.08,1.36,1.64,0.67,2.33,0.33,1.67,1.67,1.0,1.33,1.33
SP1,16/03/2019,Ath Bilbao,Ath Madrid,2,0,H,0.44,1.0,0.56,0.67,0,0,0.96,1.15,1.44,0.63,1.0,0.93,1.23,0.77,0.67,1.0,1.67,0.0,0.67,0.33,1.0,0.33
SP1,16/03/2019,Huesca,Alaves,1,3,A,0.44,0.56,0.67,0.44,1,0,1.0,1.63,1.04,1.11,1.08,1.31,1.0,1.57,1.33,1.33,1.0,0.67,2.0,0.67,1.0,1.67
SP1,16/03/2019,Leganes,Girona,0,2,A,0.44,0.44,0.78,0.67,0,0,1.0,1.19,1.07,1.37,1.31,0.77,1.23,1.23,0.67,0.67,1.33,1.0,1.67,0.33,1.33,1.33
SP1,16/03/2019,Real Madrid,Celta,2,0,H,0.67,0.11,0.33,0.11,0,0,1.74,1.19,1.33,1.67,1.46,0.62,1.31,2.0,2.0,1.0,0.0,0.67,1.33,1.0,0.33,1.33
SP1,17/03/2019,Betis,Barcelona,1,4,A,0.67,1.0,0.44,0.78,0,0,1.15,1.19,2.56,0.96,1.29,1.21,2.08,0.77,1.33,0.67,2.67,1.0,1.0,1.0,1.67,0.67
SP1,17/03/2019,Eibar,Valladolid,1,2,A,0.44,0.0,0.78,0.0,0,1,1.3,1.33,0.78,1.41,1.79,1.07,0.71,1.36,0.67,0.67,0.67,3.0,2.0,0.67,0.33,2.67
SP1,17/03/2019,Espanol,Sevilla,0,1,A,0.56,0.33,0.78,0.0,0,0,1.19,1.48,1.7,1.33,1.46,1.38,1.36,1.57,1.67,1.0,2.67,2.67,2.0,1.0,0.33,2.0
SP1,17/03/2019,Valencia,Getafe,0,0,D,0.78,1.0,0.56,0.56,0,0,1.11,0.85,1.33,0.89,1.14,0.57,1.14,1.07,2.0,1.0,2.0,1.0,0.67,0.0,1.33,1.0
SP1,17/03/2019,Villarreal,Vallecano,3,1,H,0.33,0.0,0.44,0.0,0,1,1.07,1.3,1.07,1.78,1.21,1.36,0.69,1.46,1.0,1.33,0.67,2.33,2.0,1.33,1.0,2.33
SP1,29/03/2019,Girona,Ath Bilbao,1,2,A,0.67,0.44,0.11,0.33,0,0,1.11,1.32,1.0,1.11,0.93,1.5,0.92,1.38,2.0,1.0,1.0,1.0,0.67,1.67,0.67,1.33
SP1,30/03/2019,Alaves,Ath Madrid,0,4,A,0.78,0.67,0.56,0.67,0,0,1.11,1.11,1.39,0.68,1.08,0.62,1.14,0.86,2.0,1.0,1.0,0.67,1.0,0.33,1.0,0.67
SP1,30/03/2019,Barcelona,Espanol,2,0,H,1.0,0.44,0.78,0.33,0,0,2.61,0.96,1.14,1.46,3.0,1.14,0.93,1.57,2.67,0.67,1.33,1.0,2.0,1.0,1.0,1.0
SP1,30/03/2019,Celta,Villarreal,3,2,H,0.0,0.67,0.33,0.44,0,0,1.29,1.68,1.14,1.29,1.36,1.36,0.92,1.23,0.0,1.33,2.0,1.0,0.67,1.67,0.67,0.67
SP1,30/03/2019,Getafe,Leganes,0,2,A,0.78,0.33,1.0,0.33,0,0,1.29,0.86,0.96,1.21,1.54,0.69,0.71,1.57,1.33,0.67,0.33,1.0,2.33,1.0,0.67,1.67
SP1,31/03/2019,Levante,Eibar,2,2,D,0.11,0.44,0.11,0.22,0,0,1.36,1.75,1.29,1.36,1.38,1.92,0.77,1.62,0.33,1.33,1.0,1.0,0.33,1.33,1.0,1.33
SP1,31/03/2019,Real Madrid,Huesca,3,2,H,0.67,0.33,0.33,0.44,0,1,1.75,1.14,1.0,1.68,1.5,0.57,0.93,1.93,2.0,0.67,1.33,2.0,1.0,1.0,1.33,1.0
SP1,31/03/2019,Sevilla,Valencia,0,1,A,0.67,0.78,0.44,0.56,0,0,1.68,1.29,1.07,0.82,2.08,1.08,1.08,1.15,2.33,1.33,1.67,0.67,3.0,2.67,2.0,1.67
SP1,31/03/2019,Valladolid,Sociedad,1,1,D,0.33,0.11,0.11,0.22,1,0,0.82,1.39,1.18,1.18,0.85,1.46,1.29,1.29,1.33,2.67,1.0,2.67,0.33,2.0,0.67,1.67
SP1,31/03/2019,Vallecano,Betis,1,1,D,0.0,0.33,0.0,0.67,1,0,1.07,1.82,1.14,1.29,1.43,2.07,1.0,1.15,0.67,2.67,1.0,2.0,0.33,1.67,1.0,1.0
SP1,02/04/2019,Ath Madrid,Girona,2,0,H,0.67,0.33,0.67,1.0,0,0,1.48,0.66,1.1,1.34,1.64,0.5,1.29,1.14,1.67,0.67,1.67,1.67,1.33,1.0,2.0,0.33
SP1,02/04/2019,Espanol,Getafe,1,1,D,0.11,0.44,0.44,0.56,0,0,1.1,1.48,1.24,0.9,1.36,1.36,1.07,1.0,0.33,1.33,0.67,1.0,1.33,1.0,1.33,1.0
SP1,02/04/2019,Villarreal,Barcelona,4,4,D,0.67,1.0,0.67,1.0,0,0,1.17,1.34,2.59,0.93,1.33,1.33,2.21,0.79,2.33,1.33,3.0,0.67,2.33,1.0,3.0,1.0
SP1,03/04/2019,Ath Bilbao,Levante,3,2,H,0.78,0.22,0.78,0.44,0,0,1.03,1.1,1.38,1.76,1.07,0.87,1.33,1.6,1.67,0.67,1.0,1.67,1.33,0.33,1.67,1.0
SP1,03/04/2019,Eibar,Vallecano,2,1,H,0.22,0.11,0.44,0.0,0,1,1.31,1.38,1.07,1.79,1.73,1.13,0.71,1.57,1.33,1.67,1.0,2.33,1.33,1.33,1.0,2.67
