Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
I1,26/12/2018,Sampdoria,Chievo,2,0,H,0.78,0.33,0.67,0.33,0,0,1.71,1.24,0.76,1.94,1.62,1.0,0.75,2.0,2.67,1.33,0.67,0.67,2.33,1.67,0.33,0.33
I1,26/12/2018,Spal,Udinese,0,0,D,0.22,0.11,0.33,0.11,0,0,0.82,1.47,0.82,1.35,1.0,1.38,1.0,1.25,0.33,0.67,0.67,1.67,1.33,1.33,0.33,1.0
I1,26/12/2018,Torino,Empoli,3,0,H,0.22,0.33,0.33,0.11,0,1,1.18,1.06,1.29,1.94,1.12,1.38,1.12,2.38,0.33,0.67,1.67,2.67,1.0,1.33,1.33,3.33
I1,29/12/2018,Chievo,Frosinone,1,0,H,0.22,0.22,0.33,0.11,0,1,0.72,1.94,0.67,2.0,0.78,1.89,0.67,2.22,0.33,1.0,0.33,1.0,1.33,1.33,0.33,2.67
I1,29/12/2018,Empoli,Inter,0,1,A,0.0,0.78,0.67,0.22,1,0,1.22,2.0,1.67,0.78,1.44,1.56,1.44,1.11,1.0,3.33,1.0,0.33,2.33,2.33,1.0,1.33
I1,29/12/2018,Genoa,Fiorentina,0,0,D,0.33,0.67,0.56,0.56,0,0,1.39,1.94,1.39,1.0,1.56,1.22,0.89,1.11,1.67,1.67,1.33,0.67,1.67,1.0,1.33,1.0
I1,29/12/2018,Juventus,Sampdoria,2,1,H,0.78,1.0,1.0,0.56,0,0,2.0,0.56,1.72,1.17,1.89,0.44,1.78,1.44,1.33,0.67,2.67,0.67,1.33,0.0,2.33,1.67
I1,29/12/2018,Lazio,Torino,1,1,D,0.67,0.44,0.56,0.33,0,0,1.5,1.11,1.28,1.0,1.89,1.22,1.22,0.78,1.67,0.67,1.33,0.67,2.0,1.33,0.33,0.33
I1,29/12/2018,Milan,Spal,2,1,H,0.22,0.22,0.44,0.11,0,0,1.33,1.06,0.78,1.39,1.56,1.22,0.67,1.56,0.0,0.33,0.0,0.33,0.67,0.67,0.33,1.33
I1,29/12/2018,Napoli,Bologna,3,2,H,0.67,0.22,0.78,0.11,0,0,1.89,0.83,0.72,1.44,2.22,0.44,0.67,1.67,0.67,0.33,0.0,0.67,1.67,0.0,0.67,2.0
I1,29/12/2018,Parma,Roma,0,2,A,0.44,0.67,0.56,0.11,1,0,0.94,1.17,1.78,1.33,1.0,0.89,0.89,1.11,0.33,0.67,2.0,1.33,1.0,0.67,0.67,1.33
I1,29/12/2018,Sassuolo,Atalanta,2,6,A,0.44,0.44,0.33,0.33,0,0,1.56,1.44,1.83,1.39,1.89,1.67,2.0,2.0,1.33,1.33,1.33,1.67,1.33,1.33,2.0,2.33
I1,29/12/2018,Udinese,Cagliari,2,0,H,0.22,0.33,0.44,0.22,0,0,0.78,1.28,0.94,1.28,0.67,1.44,0.78,1.78,0.33,0.67,0.67,1.33,1.0,1.33,1.33,2.0
I1,19/01/2019,Inter,Sassuolo,0,0,D,0.78,0.11,1.0,0.33,0,0,1.63,0.74,1.58,1.68,1.89,0.44,1.22,1.22,1.0,0.33,1.33,3.33,1.67,0.0,1.33,1.67
I1,19/01/2019,Roma,Torino,3,2,H,0.67,0.56,0.78,0.33,0,0,1.79,1.26,1.26,1.0,2.67,1.56,1.2,0.8,1.67,0.67,1.67,0.67,2.67,1.67,0.67,0.67
I1,19/01/2019,Udinese,Parma,1,2,A,0.56,0.44,0.44,0.33,0,1,0.84,1.21,0.89,1.21,0.8,1.3,0.89,1.44,1.0,0.33,0.33,0.67,1.33,1.33,0.67,1.33
I1,20/01/2019,Cagliari,Empoli,2,2,D,0.33,0.0,0.44,0.11,0,1,0.89,1.32,1.16,1.95,1.11,0.78,1.0,2.44,0.67,1.67,0.67,2.67,1.0,1.0,1.0,2.67
I1,20/01/2019,Fiorentina,Sampdoria,3,3,D,0.44,0.67,0.33,0.44,0,0,1.32,0.95,1.68,1.21,1.89,0.89,1.7,1.5,0.33,0.33,2.33,1.33,1.0,1.67,2.33,2.0
I1,20/01/2019,Frosinone,Atalanta,0,5,A,0.22,0.44,0.22,0.67,1,0,0.63,1.95,2.05,1.42,0.67,1.78,2.4,2.0,0.33,0.67,3.0,2.33,0.33,1.0,3.33,2.0
I1,20/01/2019,Napoli,Lazio,2,1,H,0.67,0.78,1.0,0.44,0,0,1.95,0.89,1.47,1.11,2.3,0.6,1.11,1.0,1.33,1.0,2.0,0.67,2.67,0.67,1.0,0.67
I1,20/01/2019,Spal,Bologna,1,1,D,0.11,0.11,0.33,0.11,0,0,0.79,1.42,0.79,1.53,0.89,1.22,0.8,1.8,0.33,1.0,0.67,1.67,0.67,0.67,1.0,1.67
I1,21/01/2019,Genoa,Milan,0,2,A,0.44,0.44,0.56,0.33,0,0,1.32,1.84,1.37,1.05,1.4,1.1,1.11,0.89,1.0,0.67,0.67,0.67,1.33,0.67,0.33,0.33
I1,21/01/2019,Juventus,Chievo,3,0,H,0.78,0.44,1.0,0.22,0,0,2.0,0.58,0.74,1.84,1.9,0.5,0.67,2.0,1.67,1.0,0.67,1.0,1.33,0.33,0.33,1.0
I1,26/01/2019,Milan,Napoli,0,0,D,0.78,0.67,0.44,0.67,0,0,1.4,1.0,1.95,0.9,1.6,1.2,1.56,1.22,1.33,0.33,1.67,1.33,0.67,0.67,1.0,0.67
I1,26/01/2019,Sampdoria,Udinese,4,0,H,0.44,0.44,1.0,0.22,0,0,1.75,1.3,0.85,1.25,1.67,0.89,0.89,1.11,2.0,1.67,1.0,0.67,2.67,0.33,0.0,0.33
I1,26/01/2019,Sassuolo,Cagliari,3,0,H,0.11,0.44,0.22,0.11,0,0,1.5,1.6,0.95,1.35,1.9,2.1,0.7,1.8,1.0,3.0,1.0,1.33,2.0,3.33,0.67,2.0
I1,27/01/2019,Atalanta,Roma,3,3,D,0.78,1.0,0.44,0.44,0,0,2.2,1.35,1.85,1.3,1.67,0.78,1.0,1.0,4.33,1.33,2.67,1.0,1.33,1.33,1.33,1.0
I1,27/01/2019,Bologna,Frosinone,0,4,A,0.11,0.11,0.22,0.11,0,1,0.8,1.5,0.6,2.1,0.78,1.22,0.6,2.1,1.0,2.0,0.0,2.0,0.0,0.67,0.33,2.0
I1,27/01/2019,Chievo,Fiorentina,3,4,A,0.33,0.22,0.56,0.56,0,0,0.7,1.9,1.4,1.05,0.8,1.7,0.8,1.0,0.33,1.67,1.0,1.33,1.0,0.67,1.33,1.0
I1,27/01/2019,Lazio,Juventus,1,2,A,0.44,0.78,0.56,0.78,0,0,1.45,1.15,2.05,0.55,1.8,1.2,2.11,0.67,1.33,1.0,2.33,1.0,2.0,1.33,2.0,0.67
I1,27/01/2019,Parma,Spal,2,3,A,0.67,0.22,0.22,0.11,1,0,0.95,1.2,0.8,1.4,0.9,1.0,0.7,1.6,1.0,1.0,0.67,1.0,0.33,1.0,0.67,1.33
I1,27/01/2019,Torino,Inter,1,0,H,0.44,0.78,0.67,0.44,0,0,1.3,1.1,1.55,0.7,1.33,1.22,1.4,1.0,2.0,1.33,0.67,0.0,1.67,0.67,0.67,0.67
I1,28/01/2019,Empoli,Genoa,1,3,A,0.11,0.11,0.33,0.0,1,0,1.2,1.95,1.25,1.85,1.3,1.5,1.22,2.67,0.67,2.0,0.0,1.0,1.33,2.0,1.0,2.0
I1,02/02/2019,Empoli,Chievo,2,2,D,0.11,0.33,0.0,0.11,1,0,1.19,2.0,0.81,2.0,1.27,1.64,0.6,2.1,1.0,2.0,1.33,2.33,1.0,2.67,0.0,1.67
I1,02/02/2019,Juventus,Parma,3,3,D,1.0,0.33,1.0,0.67,0,1,2.05,0.57,1.0,1.29,2.0,0.45,1.0,1.4,2.33,0.67,1.33,2.0,2.0,0.33,1.0,1.0
I1,02/02/2019,Napoli,Sampdoria,3,0,H,0.78,0.44,1.0,0.44,0,0,1.86,0.86,1.86,1.24,2.27,0.64,1.82,1.64,1.67,1.0,2.67,1.67,2.0,1.0,2.67,2.33
I1,03/02/2019,Genoa,Sassuolo,1,1,D,0.44,0.44,0.44,0.44,0,0,1.33,1.81,1.57,1.52,1.27,1.18,1.1,1.1,1.0,1.0,1.67,2.0,1.0,1.0,1.0,1.0
I1,03/02/2019,Inter,Bologna,0,1,A,0.44,0.11,0.78,0.22,0,0,1.48,0.71,0.76,1.62,1.7,0.4,0.82,1.73,0.33,0.33,1.0,2.67,0.67,0.0,1.0,1.33
I1,03/02/2019,Roma,Milan,1,1,D,0.78,0.78,1.0,0.56,0,0,1.9,1.38,1.33,0.95,2.7,1.6,1.2,0.8,2.67,1.67,1.33,0.33,3.0,1.67,0.67,0.0
I1,03/02/2019,Spal,Torino,0,0,D,0.44,0.44,0.33,0.22,0,0,0.9,1.43,1.29,1.05,0.9,1.2,1.27,1.0,1.67,1.67,1.33,1.33,0.33,0.33,1.33,1.67
I1,03/02/2019,Udinese,Fiorentina,1,1,D,0.33,0.56,0.44,0.78,0,0,0.81,1.38,1.52,1.14,0.82,1.36,1.09,1.18,1.0,2.0,2.33,2.0,1.33,1.0,1.67,1.0
I1,04/02/2019,Cagliari,Atalanta,0,1,A,0.11,0.78,0.44,0.67,0,0,0.9,1.43,2.24,1.43,1.2,0.9,2.64,1.82,0.67,2.33,4.67,1.67,1.0,1.0,4.0,1.67
I1,04/02/2019,Frosinone,Lazio,0,1,A,0.33,0.11,0.11,0.33,1,0,0.76,2.0,1.43,1.19,0.6,2.1,1.1,1.1,1.33,2.0,1.0,1.67,0.0,2.33,1.0,1.0
I1,07/02/2019,Lazio,Empoli,1,0,H,0.33,0.22,0.44,0.11,0,1,1.41,1.14,1.23,2.0,1.73,1.27,1.1,2.4,1.0,1.33,1.67,2.33,1.67,1.33,1.0,2.67
I1,08/02/2019,Chievo,Roma,0,3,A,0.11,0.56,0.44,0.44,0,0,0.86,2.0,1.86,1.36,1.0,1.91,1.18,1.18,1.67,3.0,2.33,2.0,1.67,1.67,1.67,1.33
I1,09/02/2019,Fiorentina,Napoli,0,0,D,0.56,0.78,0.44,0.44,0,0,1.5,1.14,1.91,0.82,2.0,1.1,1.4,1.1,2.67,2.33,1.67,0.33,2.0,1.67,0.33,0.33
I1,09/02/2019,Parma,Inter,0,1,A,0.44,0.11,0.11,0.44,1,0,1.09,1.36,1.41,0.73,1.0,1.18,1.27,1.0,2.33,2.33,0.0,0.67,0.67,1.67,0.67,0.67
I1,10/02/2019,Atalanta,Spal,2,1,H,0.78,0.56,0.56,0.33,0,0,2.18,1.36,0.86,1.36,1.8,1.0,0.91,1.64,3.0,1.0,1.33,1.0,2.0,1.67,1.33,1.67
I1,10/02/2019,Bologna,Genoa,1,1,D,0.44,0.44,0.11,0.33,0,0,0.77,1.55,1.32,1.77,0.7,1.5,1.4,2.5,0.67,1.67,1.33,1.33,0.0,2.0,1.67,1.67
I1,10/02/2019,Milan,Cagliari,3,0,H,0.56,0.11,0.44,0.0,0,0,1.32,0.95,0.86,1.41,1.45,1.09,0.64,1.91,1.0,0.33,0.67,2.0,0.67,0.67,0.33,2.67
I1,10/02/2019,Sampdoria,Frosinone,0,1,A,0.44,0.33,1.0,0.44,0,1,1.77,1.32,0.73,1.95,1.9,0.8,0.91,1.91,2.33,2.0,1.33,2.0,2.67,0.0,1.67,0.67
I1,10/02/2019,Sassuolo,Juventus,0,3,A,0.56,0.78,0.44,0.78,0,0,1.55,1.5,2.09,0.68,2.0,1.91,2.1,0.7,1.33,0.33,2.67,1.33,2.0,2.33,1.67,1.0
I1,10/02/2019,Torino,Udinese,1,0,H,0.44,0.11,0.67,0.11,0,0,1.23,1.0,0.82,1.36,1.3,1.1,0.8,1.4,1.0,1.0,0.67,2.33,1.33,0.33,0.0,1.67
I1,15/02/2019,Juventus,Frosinone,3,0,H,0.78,0.67,0.78,0.67,0,1,2.13,0.65,0.74,1.87,2.08,0.67,0.92,1.75,2.67,1.33,1.67,0.33,2.67,1.33,1.67,0.33
I1,16/02/2019,Atalanta,Milan,1,3,A,0.78,0.56,0.56,0.56,0,0,2.17,1.35,1.39,0.91,1.82,1.0,1.18,0.82,2.0,1.33,1.33,0.33,2.33,2.0,1.0,0.33
I1,16/02/2019,Cagliari,Parma,2,1,H,0.0,0.11,0.44,0.78,0,1,0.83,1.48,1.04,1.35,1.09,0.91,1.18,1.55,0.0,2.33,1.67,2.33,1.0,1.0,2.0,1.33
I1,17/02/2019,Empoli,Sassuolo,3,0,H,0.11,0.44,0.11,0.22,1,0,1.17,1.96,1.48,1.57,1.33,1.67,1.09,1.09,1.0,2.0,1.33,1.33,1.0,2.0,0.67,1.33
I1,17/02/2019,Genoa,Lazio,2,1,H,0.56,0.67,0.22,0.67,0,0,1.3,1.74,1.39,1.09,1.25,1.17,1.09,1.0,1.67,1.0,1.0,0.67,0.33,1.0,1.33,0.67
I1,17/02/2019,Inter,Sampdoria,2,1,H,0.33,0.33,0.44,0.11,0,0,1.39,0.7,1.7,1.3,1.55,0.45,1.67,1.75,0.33,0.67,1.33,1.33,0.33,0.33,1.33,2.67
I1,17/02/2019,Napoli,Torino,0,0,D,0.56,0.78,1.0,0.22,0,0,1.83,0.78,1.22,0.96,2.33,0.58,1.17,0.92,1.0,0.0,0.67,0.0,2.67,1.0,1.0,1.33
I1,17/02/2019,Spal,Fiorentina,1,4,A,0.44,0.56,0.33,0.56,0,0,0.87,1.39,1.43,1.09,0.82,1.09,1.08,1.17,1.33,1.33,1.67,1.33,0.33,0.33,1.67,1.33
I1,17/02/2019,Udinese,Chievo,1,0,H,0.11,0.11,0.44,0.11,0,0,0.78,1.35,0.83,2.04,0.83,1.33,0.73,2.09,0.33,2.0,1.67,3.0,1.33,1.0,0.67,2.33
I1,18/02/2019,Roma,Bologna,2,1,H,0.56,0.44,0.78,0.44,0,0,1.91,1.3,0.78,1.52,2.55,1.55,0.83,1.58,2.33,1.33,0.67,1.67,2.33,1.33,1.33,1.33
I1,22/02/2019,Milan,Empoli,3,0,H,0.78,0.44,0.78,0.11,0,1,1.46,0.92,1.25,1.88,1.58,1.0,1.0,2.27,2.33,0.67,1.67,1.0,1.67,0.33,0.67,2.0
I1,23/02/2019,Frosinone,Roma,2,3,A,0.33,0.78,0.11,0.78,1,0,0.71,1.92,1.92,1.29,0.55,2.0,1.33,1.08,0.33,1.33,2.0,0.67,0.0,2.0,2.67,1.0
I1,23/02/2019,Torino,Atalanta,2,0,H,0.56,0.67,1.0,1.0,0,0,1.17,0.92,2.12,1.42,1.27,1.0,2.5,1.67,0.33,0.0,1.33,1.33,1.67,0.0,4.0,0.67
I1,24/02/2019,Bologna,Juventus,0,1,A,0.44,0.78,0.11,0.78,0,0,0.79,1.54,2.17,0.62,0.73,1.45,2.18,0.64,1.0,1.0,3.0,1.0,0.33,2.33,2.33,1.0
I1,24/02/2019,Chievo,Genoa,0,0,D,0.11,0.56,0.33,0.44,0,0,0.79,2.0,1.33,1.71,0.92,2.0,1.36,2.36,0.67,2.0,1.33,1.0,1.33,2.33,1.33,1.0
I1,24/02/2019,Fiorentina,Inter,3,3,D,0.56,0.67,0.22,0.67,0,0,1.54,1.08,1.42,0.71,1.82,1.0,1.25,0.92,1.67,0.67,1.0,0.67,1.0,1.33,0.67,0.33
I1,24/02/2019,Parma,Napoli,0,4,A,0.11,0.56,0.0,0.22,1,0,1.04,1.38,1.75,0.75,0.92,1.17,1.27,1.0,1.33,2.0,1.0,0.0,0.67,2.0,0.0,0.33
I1,24/02/2019,Sampdoria,Cagliari,1,0,H,0.0,0.33,0.67,0.0,0,0,1.67,1.33,0.88,1.46,1.73,0.82,0.58,2.0,0.33,2.0,0.67,1.67,2.0,0.33,0.0,2.67
I1,24/02/2019,Sassuolo,Spal,1,1,D,0.11,0.11,0.33,0.33,0,0,1.42,1.62,0.88,1.5,1.83,2.0,0.92,1.67,0.33,2.33,0.67,2.0,1.67,3.0,1.67,2.0
I1,01/03/2019,Cagliari,Inter,2,1,H,0.33,0.78,0.44,0.44,0,0,0.84,1.44,1.48,0.8,1.17,0.92,1.38,1.08,0.67,1.67,2.0,1.33,1.33,1.33,1.33,1.33
I1,02/03/2019,Empoli,Parma,3,3,D,0.33,0.0,0.44,0.44,1,1,1.2,1.92,1.0,1.48,1.46,1.54,1.17,1.58,1.0,1.33,0.33,2.33,2.0,1.67,2.0,2.0
I1,02/03/2019,Lazio,Roma,3,0,H,0.67,1.0,0.44,0.78,0,0,1.38,1.12,1.96,1.32,1.67,1.17,1.46,1.15,1.0,0.67,2.67,1.0,1.0,1.0,3.0,1.67
I1,02/03/2019,Milan,Sassuolo,1,0,H,1.0,0.11,0.78,0.22,0,0,1.52,0.88,1.4,1.6,1.69,0.92,1.0,1.25,3.0,0.33,0.33,2.33,2.0,0.0,0.33,1.33
I1,03/03/2019,Atalanta,Fiorentina,3,1,H,0.33,0.56,0.44,0.78,0,0,2.04,1.44,1.6,1.16,1.75,1.17,1.31,1.15,1.0,2.0,2.33,1.33,2.0,2.33,3.0,1.67
I1,03/03/2019,Genoa,Frosinone,0,0,D,0.56,0.33,0.44,0.67,0,1,1.28,1.64,0.76,1.96,1.31,1.15,0.85,1.85,1.0,0.67,1.0,2.0,1.0,1.33,1.67,1.0
I1,03/03/2019,Napoli,Juventus,1,2,A,0.56,1.0,0.78,1.0,0,0,1.84,0.72,2.12,0.6,2.15,0.54,2.08,0.58,1.33,0.0,2.33,0.0,1.67,0.33,2.0,0.33
I1,03/03/2019,Spal,Sampdoria,1,2,A,0.11,0.33,0.22,0.11,0,0,0.88,1.48,1.64,1.28,0.83,1.33,1.62,1.77,1.0,2.33,0.67,1.0,0.67,1.67,1.33,2.67
I1,03/03/2019,Torino,Chievo,3,0,H,0.78,0.11,1.0,0.11,0,0,1.2,0.88,0.76,1.92,1.33,0.92,0.67,2.0,1.0,0.0,0.0,1.33,1.33,0.0,0.67,2.0
I1,03/03/2019,Udinese,Bologna,2,1,H,0.44,0.11,0.44,0.44,0,0,0.79,1.29,0.76,1.52,0.85,1.23,0.85,1.62,0.67,0.67,0.67,1.33,1.0,1.0,1.0,1.0
I1,08/03/2019,Juventus,Udinese,4,1,H,1.0,0.67,0.78,0.11,0,0,2.12,0.62,0.84,1.28,2.15,0.62,0.73,1.36,2.0,0.33,1.0,0.67,3.0,1.0,0.0,1.67
I1,09/03/2019,Chievo,Milan,1,2,A,0.11,1.0,0.11,0.78,0,0,0.73,1.96,1.5,0.85,0.85,1.85,1.33,0.83,0.0,1.33,2.33,0.33,1.0,2.33,2.0,0.67
I1,09/03/2019,Parma,Genoa,1,0,H,0.11,0.56,0.0,0.56,1,0,1.08,1.54,1.23,1.58,0.85,1.38,1.25,2.17,1.33,3.0,0.67,0.33,0.67,2.67,1.33,0.67
I1,10/03/2019,Bologna,Cagliari,2,0,H,0.0,0.67,0.11,0.0,0,0,0.77,1.54,0.88,1.42,0.67,1.42,0.54,1.92,0.67,1.67,1.33,1.0,0.33,2.0,0.0,2.33
I1,10/03/2019,Fiorentina,Lazio,1,1,D,0.44,0.67,0.33,0.33,0,0,1.58,1.23,1.44,1.08,1.92,1.17,1.08,1.08,2.67,2.33,1.67,0.67,2.0,2.0,1.0,1.33
I1,10/03/2019,Frosinone,Torino,1,2,A,0.11,0.78,0.0,0.22,1,0,0.73,1.88,1.27,0.85,0.67,2.08,1.08,0.85,0.67,2.0,1.67,0.0,0.67,3.0,0.67,1.0
I1,10/03/2019,Inter,Spal,2,0,H,0.44,0.11,0.44,0.44,0,0,1.46,0.85,0.88,1.5,1.58,0.5,0.92,1.62,2.0,2.0,1.0,2.33,0.67,0.67,1.67,1.67
I1,10/03/2019,Sampdoria,Atalanta,1,2,A,0.67,0.33,0.67,0.67,0,0,1.65,1.27,2.08,1.42,1.67,0.75,2.31,1.69,1.33,1.0,1.33,2.0,1.67,0.33,2.0,0.67
I1,10/03/2019,Sassuolo,Napoli,1,1,D,0.11,0.44,0.44,0.56,0,0,1.35,1.58,1.81,0.77,1.77,1.92,1.5,0.92,0.33,1.67,1.67,0.67,1.33,1.33,1.33,0.0
I1,11/03/2019,Roma,Empoli,2,1,H,0.67,0.44,0.78,0.11,0,1,1.88,1.38,1.27,1.96,2.5,1.5,0.92,2.33,1.67,2.0,2.0,2.0,2.0,1.33,0.67,2.0
I1,15/03/2019,Cagliari,Fiorentina,2,1,H,0.33,0.22,0.67,0.44,0,0,0.85,1.44,1.56,1.22,1.23,0.92,1.29,1.29,0.67,1.33,1.67,2.33,1.33,1.0,2.0,1.67
I1,16/03/2019,Sassuolo,Sampdoria,3,5,A,0.22,0.67,0.22,0.33,0,0,1.33,1.56,1.63,1.3,1.71,1.86,1.64,1.71,0.67,1.0,1.33,1.0,0.67,1.67,1.0,2.0
I1,16/03/2019,Spal,Roma,2,1,H,0.11,0.67,0.11,0.67,0,0,0.85,1.52,1.89,1.37,0.85,1.38,1.36,1.29,0.67,1.67,1.67,2.0,0.67,2.0,2.0,1.67
I1,16/03/2019,Torino,Bologna,2,3,A,1.0,0.33,1.0,0.33,0,0,1.3,0.85,0.81,1.48,1.46,0.85,0.86,1.64,2.33,0.33,1.0,1.0,2.0,0.0,1.0,1.33
I1,17/03/2019,Atalanta,Chievo,1,1,D,0.67,0.11,0.67,0.11,0,0,2.07,1.41,0.74,1.96,1.85,1.15,0.62,2.08,1.67,1.33,0.33,1.67,2.0,1.67,0.67,2.0
I1,17/03/2019,Empoli,Frosinone,2,1,H,0.11,0.11,0.56,0.44,1,1,1.26,1.96,0.74,1.89,1.57,1.64,0.79,1.71,1.33,2.67,1.0,1.67,2.67,1.67,0.33,1.0
I1,17/03/2019,Genoa,Juventus,2,0,H,0.22,1.0,0.56,1.0,0,0,1.19,1.56,2.19,0.63,1.21,1.07,2.08,0.62,0.0,0.33,2.33,0.67,1.0,0.67,2.0,0.33
I1,17/03/2019,Lazio,Parma,4,1,H,0.44,0.44,0.67,0.22,0,1,1.42,1.08,1.07,1.48,1.77,1.08,1.31,1.69,1.67,1.0,1.33,2.33,1.67,0.67,2.33,2.67
I1,17/03/2019,Milan,Inter,2,3,A,1.0,0.44,1.0,0.44,0,0,1.52,0.85,1.48,0.81,1.64,0.86,1.36,1.14,2.0,0.33,2.0,1.67,2.33,0.0,1.67,1.67
I1,17/03/2019,Napoli,Udinese,4,2,H,0.44,0.67,0.44,0.0,0,0,1.78,0.78,0.85,1.38,2.07,0.64,0.75,1.58,2.0,1.0,1.33,1.67,1.33,0.67,0.33,3.0
I1,29/03/2019,Chievo,Cagliari,0,3,A,0.11,0.67,0.11,0.0,0,0,0.75,1.93,0.89,1.43,0.86,1.86,0.5,1.93,0.67,2.0,1.33,1.33,0.33,1.67,0.0,2.0
I1,30/03/2019,Juventus,Empoli,1,0,H,0.67,0.44,0.78,0.0,0,1,2.11,0.68,1.29,1.93,2.29,0.64,0.92,2.31,2.0,1.33,2.0,2.0,3.33,1.33,0.33,2.0
I1,30/03/2019,Sampdoria,Milan,1,0,H,0.67,0.67,0.33,0.78,0,0,1.75,1.36,1.54,0.93,1.62,0.85,1.38,0.85,2.67,2.0,1.67,1.33,0.67,1.0,2.0,1.0
I1,30/03/2019,Udinese,Genoa,2,0,H,0.33,0.44,0.78,0.22,0,0,0.89,1.48,1.21,1.5,0.93,1.21,1.15,2.08,1.67,3.0,0.67,0.33,1.33,0.67,0.33,0.67
I1,31/03/2019,Bologna,Sassuolo,2,1,H,0.67,0.11,0.44,0.11,0,0,0.89,1.5,1.39,1.68,0.77,1.31,0.92,1.23,2.0,1.33,1.33,2.33,1.0,0.67,0.33,1.67
I1,31/03/2019,Fiorentina,Torino,1,1,D,0.11,0.67,0.33,0.56,0,0,1.54,1.25,1.32,0.93,1.85,1.15,1.14,0.86,1.0,2.0,2.33,1.33,1.33,1.33,0.67,0.33
I1,31/03/2019,Frosinone,Spal,0,1,A,0.11,0.33,0.0,0.11,1,0,0.75,1.89,0.89,1.5,0.69,2.08,0.86,1.64,0.67,1.33,1.0,1.67,1.0,2.0,0.67,1.67
I1,31/03/2019,Inter,Lazio,0,1,A,0.67,0.78,0.67,0.44,0,0,1.54,0.86,1.52,1.07,1.62,0.46,1.08,1.08,2.0,1.33,2.67,0.67,1.33,0.67,1.0,1.0
I1,31/03/2019,Parma,Atalanta,1,3,A,0.44,0.78,0.33,0.67,1,0,1.07,1.57,2.04,1.39,0.86,1.29,2.29,1.64,1.67,2.33,2.0,1.0,0.33,1.67,1.0,1.0
I1,31/03/2019,Roma,Napoli,1,4,A,0.33,0.44,0.78,0.56,0,0,1.86,1.39,1.86,0.82,2.46,1.46,1.46,0.92,1.0,2.0,2.0,1.67,1.67,1.0,1.67,0.33
I1,02/04/2019,Cagliari,Juventus,0,2,A,0.67,0.67,1.0,0.67,0,0,0.97,1.38,2.07,0.66,1.29,0.93,1.93,0.71,1.67,1.0,1.67,1.0,2.0,1.0,1.0,1.0
I1,02/04/2019,Milan,Udinese,1,1,D,0.33,0.33,0.67,0.0,0,0,1.48,0.93,0.93,1.43,1.67,1.0,0.85,1.77,1.33,1.67,1.67,2.67,2.0,1.0,1.0,3.0
I1,03/04/2019,Empoli,Napoli,2,1,H,0.33,0.78,0.78,0.78,1,0,1.24,1.9,1.93,0.83,1.6,1.6,1.64,0.93,1.0,1.33,3.0,1.33,2.67,1.33,3.0,0.67
I1,03/04/2019,Frosinone,Parma,3,2,H,0.0,0.33,0.0,0.11,1,1,0.72,1.86,1.07,1.62,0.64,2.0,1.29,1.86,0.67,1.67,1.0,2.33,1.0,2.0,1.67,3.0
I1,03/04/2019,Genoa,Inter,0,4,A,0.33,0.67,0.78,0.44,0,0,1.17,1.52,1.48,0.86,1.27,1.0,1.47,1.2,0.67,1.0,1.67,1.0,1.33,0.33,2.33,2.33
I1,03/04/2019,Roma,Fiorentina,2,2,D,0.33,0.22,0.67,0.33,0,0,1.83,1.48,1.52,1.24,2.36,1.64,1.27,1.33,1.33,2.33,1.0,1.33,1.67,2.0,2.0,2.0
I1,03/04/2019,Spal,Lazio,1,0,H,0.67,0.78,0.33,0.44,0,0,0.9,1.45,1.5,1.04,0.93,1.36,1.07,1.0,1.0,1.0,2.0,0.67,1.33,2.33,1.0,1.0
I1,03/04/2019,Torino,Sampdoria,2,1,H,0.44,0.67,0.67,0.67,0,0,1.31,0.93,1.72,1.31,1.5,1.0,1.87,1.8,1.67,1.67,2.33,1.67,2.33,1.0,2.67,2.0
I1,04/04/2019,Atalanta,Bologna,4,1,H,0.78,1.0,0.44,0.33,0,0,2.07,1.38,0.93,1.48,1.79,1.14,1.0,1.67,2.0,1.0,2.33,1.0,1.67,1.67,1.67,2.0
I1,04/04/2019,Sassuolo,Chievo,4,0,H,0.11,0.11,0.22,0.11,0,0,1.38,1.69,0.72,1.97,1.8,2.07,0.64,2.0,1.67,2.67,0.67,2.0,1.67,2.33,0.33,1.67
