Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
SC0,16/02/2019,Livingston,Dundee,1,2,A,0.11,0.22,0.33,0.44,1,0,1.04,1.04,0.8,2.04,1.58,0.67,0.83,2.25,0.0,2.0,1.0,1.33,2.0,1.67,1.0,1.67
SC0,16/02/2019,Rangers,St Johnstone,0,0,D,1.0,0.0,0.78,0.0,0,0,2.2,0.8,1.08,1.28,2.67,0.5,1.0,1.23,3.67,0.67,0.33,2.0,2.0,0.33,0.33,2.0
SC0,17/02/2019,Kilmarnock,Celtic,0,1,A,0.22,1.0,0.67,0.67,0,0,1.48,1.0,2.36,0.56,1.83,0.92,1.83,0.83,1.0,1.33,2.0,0.0,1.67,1.33,2.0,1.33
SC0,17/02/2019,Motherwell,Hearts,2,1,H,1.0,0.78,0.67,0.67,0,0,1.08,1.36,1.24,1.16,1.08,0.83,1.25,1.75,2.0,0.33,1.33,0.33,1.33,0.33,1.0,1.0
SC0,22/02/2019,Dundee,Hibernian,2,4,A,0.56,0.33,0.11,0.33,0,0,0.85,2.0,1.38,1.08,0.77,1.85,1.0,1.23,1.67,1.33,1.0,1.33,0.67,1.67,1.0,1.33
SC0,23/02/2019,Hearts,St Mirren,1,1,D,0.44,0.11,0.44,0.11,0,1,1.23,1.19,0.73,2.08,1.23,0.62,0.77,2.54,1.0,1.0,1.0,2.67,1.0,0.67,0.67,3.33
SC0,23/02/2019,Livingston,Kilmarnock,1,0,H,0.11,0.11,0.0,0.56,1,0,1.04,1.08,1.42,1.0,1.54,0.77,1.15,1.08,0.33,1.67,1.0,1.67,0.67,2.33,1.0,0.67
SC0,23/02/2019,St Johnstone,Aberdeen,0,2,A,0.11,0.44,0.33,1.0,0,0,1.04,1.23,1.65,1.19,1.17,1.33,1.33,1.0,0.33,1.33,2.0,2.33,0.67,1.33,2.33,0.67
SC0,24/02/2019,Celtic,Motherwell,4,1,H,1.0,1.0,1.0,1.0,0,0,2.31,0.54,1.12,1.35,2.85,0.31,1.08,1.85,1.67,0.0,2.33,0.67,2.33,0.0,1.67,0.67
SC0,24/02/2019,Hamilton,Rangers,0,5,A,0.44,0.78,0.44,0.67,0,0,0.65,2.04,2.12,0.77,0.92,1.85,1.77,1.08,1.0,1.33,2.67,0.67,1.0,1.67,2.67,1.33
SC0,27/02/2019,Aberdeen,Hamilton,0,2,A,0.44,0.33,0.22,0.0,0,0,1.67,1.15,0.63,2.15,1.93,1.36,0.38,2.23,2.0,2.0,0.67,2.67,1.33,2.0,0.0,2.33
SC0,27/02/2019,Hearts,Celtic,1,2,A,0.22,1.0,0.56,0.67,0,0,1.22,1.19,2.37,0.56,1.21,0.64,1.77,0.77,0.67,1.0,2.33,0.33,1.0,0.33,1.0,0.33
SC0,27/02/2019,Rangers,Dundee,4,0,H,0.78,0.44,0.78,0.78,0,0,2.22,0.74,0.89,2.07,2.46,0.46,0.92,2.15,3.0,0.67,2.0,2.33,1.67,0.0,1.67,1.0
SC0,27/02/2019,St Johnstone,Hibernian,1,2,A,0.11,0.67,0.33,0.67,0,0,1.0,1.26,1.48,1.11,1.08,1.38,1.21,1.29,0.33,1.33,2.0,1.33,0.33,1.33,2.33,1.67
SC0,02/03/2019,Kilmarnock,Motherwell,0,0,D,0.11,0.67,0.33,0.67,0,0,1.37,1.0,1.11,1.44,1.69,0.92,1.07,2.0,0.67,1.33,1.67,2.0,1.0,1.33,1.33,1.67
SC0,02/03/2019,St Mirren,Livingston,1,0,H,0.22,0.44,0.0,0.11,1,1,0.74,2.04,1.04,1.04,0.69,1.62,0.54,1.38,1.33,1.67,0.67,0.67,0.67,2.0,0.0,1.33
SC0,08/03/2019,Hibernian,Rangers,1,1,D,1.0,0.78,0.33,1.0,0,0,1.5,1.11,2.29,0.71,1.77,0.92,2.0,1.0,2.67,1.0,3.0,0.0,1.0,1.0,4.0,0.67
SC0,09/03/2019,Celtic,Aberdeen,0,0,D,1.0,0.44,1.0,1.0,0,0,2.36,0.57,1.61,1.18,2.93,0.36,1.38,0.92,2.33,0.67,1.33,1.33,2.67,0.33,2.33,0.33
SC0,09/03/2019,Dundee,Hearts,0,1,A,0.33,0.11,0.11,0.67,0,0,0.86,2.14,1.21,1.21,0.86,2.0,1.23,1.77,1.33,3.0,1.0,1.67,1.33,2.33,1.33,1.0
SC0,09/03/2019,Livingston,St Johnstone,3,1,H,0.33,0.11,0.33,0.11,1,0,1.0,1.04,1.0,1.29,1.5,0.71,0.93,1.14,0.67,1.0,0.33,1.33,0.67,1.67,0.33,1.33
SC0,09/03/2019,Motherwell,Hamilton,3,0,H,0.44,0.33,1.0,0.33,0,0,1.07,1.39,0.68,2.07,1.15,0.85,0.5,2.07,1.0,1.67,0.67,2.33,2.0,0.33,0.67,1.67
SC0,11/03/2019,St Mirren,Kilmarnock,0,1,A,0.56,0.11,0.33,0.22,1,0,0.75,1.96,1.32,0.96,0.71,1.5,1.07,1.07,1.33,1.0,0.0,0.67,1.0,1.67,0.67,1.0
SC0,16/03/2019,Aberdeen,Livingston,1,1,D,0.44,0.67,0.11,0.11,0,1,1.55,1.14,1.07,1.03,1.8,1.4,0.5,1.36,0.67,0.67,1.33,0.67,1.33,2.67,0.0,1.33
SC0,16/03/2019,Hamilton,Hearts,1,0,H,0.33,0.44,0.44,0.67,0,0,0.66,2.1,1.21,1.17,0.86,2.07,1.21,1.64,0.67,2.67,1.0,1.0,1.0,2.33,1.33,1.0
SC0,16/03/2019,Hibernian,Motherwell,2,0,H,0.78,0.44,0.44,0.44,0,0,1.48,1.1,1.14,1.34,1.71,0.93,1.0,1.87,2.33,1.33,1.33,1.33,1.33,1.0,1.0,1.67
SC0,16/03/2019,Rangers,Kilmarnock,1,1,D,0.78,0.44,0.78,0.44,0,0,2.24,0.72,1.31,0.93,2.57,0.43,1.07,1.0,3.33,0.33,0.33,0.33,2.67,0.0,1.0,1.0
SC0,17/03/2019,Dundee,Celtic,0,1,A,0.0,0.78,0.11,1.0,0,0,0.83,2.1,2.28,0.55,0.8,1.93,1.79,0.79,0.67,3.0,2.0,0.67,1.33,2.33,1.67,0.33
SC0,27/03/2019,St Johnstone,St Mirren,1,0,H,0.0,0.44,0.0,0.22,0,1,1.0,1.34,0.72,1.93,1.07,1.43,0.79,2.43,0.67,2.33,0.67,0.67,0.33,2.0,1.0,2.33
SC0,29/03/2019,Livingston,Hibernian,1,2,A,0.44,0.78,0.67,0.67,1,0,1.07,1.03,1.5,1.07,1.6,0.73,1.27,1.27,1.33,1.0,1.67,0.67,1.67,1.0,2.0,1.67
SC0,30/03/2019,Hearts,Aberdeen,2,1,H,0.33,0.22,0.22,0.78,0,0,1.17,1.17,1.53,1.13,1.2,0.73,1.29,0.86,0.67,1.0,0.33,1.0,0.67,1.0,1.33,0.33
SC0,30/03/2019,Kilmarnock,Hamilton,5,0,H,0.56,0.67,0.11,0.33,0,0,1.3,0.93,0.67,2.03,1.57,0.86,0.47,2.13,0.67,0.33,1.0,1.0,0.33,1.0,0.67,1.67
SC0,30/03/2019,Motherwell,St Johnstone,3,0,H,0.44,0.33,1.0,0.11,0,0,1.1,1.37,1.0,1.3,1.29,0.79,0.93,1.27,1.0,0.67,1.0,1.67,2.67,0.33,0.67,1.67
SC0,30/03/2019,St Mirren,Dundee,2,1,H,0.33,0.0,0.33,0.44,1,0,0.7,1.9,0.8,2.07,0.67,1.47,0.86,2.29,0.33,0.67,0.0,2.0,0.67,1.0,1.0,2.0
SC0,31/03/2019,Celtic,Rangers,2,1,H,0.78,0.56,0.78,0.78,0,0,2.23,0.53,2.2,0.73,2.73,0.33,1.93,1.0,1.0,0.33,2.0,0.67,2.0,0.33,3.33,1.0
SC0,03/04/2019,Aberdeen,Motherwell,3,1,H,0.22,0.67,0.22,0.11,0,0,1.52,1.16,1.16,1.32,1.75,1.38,0.94,1.88,0.67,1.0,2.0,0.67,1.0,1.67,0.33,2.0
SC0,03/04/2019,Hibernian,Kilmarnock,0,0,D,0.78,0.78,0.78,0.44,0,0,1.52,1.06,1.42,0.9,1.73,0.87,1.06,1.0,1.67,0.67,2.33,0.33,1.67,0.33,0.67,0.67
SC0,03/04/2019,Livingston,Hamilton,2,0,H,0.44,0.33,0.67,0.33,1,0,1.06,1.06,0.65,2.13,1.56,0.81,0.44,2.31,1.67,1.33,0.33,2.67,1.67,1.0,0.67,2.67
SC0,03/04/2019,Rangers,Hearts,3,0,H,0.22,0.67,0.56,0.33,0,0,2.16,0.77,1.19,1.16,2.47,0.47,1.13,1.6,1.0,1.33,1.0,0.67,1.67,0.33,0.67,1.0
SC0,03/04/2019,St Johnstone,Dundee,2,0,H,0.33,0.0,0.33,0.33,0,0,0.97,1.35,0.81,2.06,1.07,1.33,0.87,2.27,0.67,2.0,0.33,1.33,0.67,1.33,1.0,2.33
SC0,03/04/2019,St Mirren,Celtic,0,2,A,0.33,0.78,0.67,1.0,1,0,0.74,1.87,2.23,0.55,0.75,1.44,1.73,0.73,0.67,1.0,1.0,0.33,1.0,0.67,1.33,0.33
SC0,06/04/2019,Celtic,Livingston,0,0,D,1.0,0.44,0.78,0.22,0,1,2.22,0.53,1.09,1.03,2.69,0.38,0.53,1.33,1.67,0.33,1.33,1.0,2.0,0.67,0.33,0.67
SC0,06/04/2019,Dundee,Aberdeen,0,2,A,0.0,0.44,0.0,0.44,0,0,0.78,2.06,1.56,1.16,0.75,1.88,1.27,0.93,0.33,1.67,1.67,1.33,0.67,2.0,1.0,0.67
SC0,06/04/2019,Hamilton,St Mirren,1,1,D,0.33,0.33,0.67,0.22,0,1,0.62,2.12,0.72,1.88,0.87,1.93,0.73,2.33,0.33,2.33,0.67,1.33,1.0,2.0,1.0,1.33
SC0,06/04/2019,Hearts,Hibernian,1,2,A,0.33,0.78,0.44,1.0,0,0,1.16,1.22,1.47,1.03,1.25,0.75,1.31,1.25,0.67,1.67,1.33,0.33,1.33,1.33,2.67,1.33
SC0,06/04/2019,Kilmarnock,St Johnstone,2,0,H,0.56,0.67,0.44,0.11,0,0,1.38,0.88,1.0,1.31,1.8,0.8,0.88,1.38,2.0,0.33,1.0,1.0,1.67,0.33,0.33,2.0
SC0,07/04/2019,Motherwell,Rangers,0,3,A,0.33,0.44,1.0,0.44,0,0,1.16,1.38,2.19,0.75,1.4,0.73,1.88,1.06,1.33,1.67,1.67,1.0,2.67,0.33,2.33,1.0
SC0,20/04/2019,Hamilton,Motherwell,1,1,D,0.11,0.33,0.44,0.11,0,0,0.64,2.09,1.12,1.42,0.88,1.88,0.94,1.94,0.33,2.67,1.33,2.0,0.67,2.0,0.33,1.67
SC0,20/04/2019,Hearts,Rangers,1,3,A,0.33,0.67,0.33,0.44,0,0,1.15,1.24,2.21,0.73,1.24,0.82,1.94,1.0,1.0,2.0,2.33,0.67,1.33,1.67,1.67,1.0
SC0,20/04/2019,Kilmarnock,Aberdeen,0,1,A,0.78,0.67,0.78,0.44,0,0,1.39,0.85,1.58,1.12,1.81,0.75,1.31,0.88,2.33,0.0,2.0,1.0,2.33,0.0,1.0,0.67
SC0,20/04/2019,Livingston,St Mirren,1,3,A,0.44,0.44,0.67,0.22,1,1,1.06,1.0,0.73,1.85,1.59,0.76,0.75,2.25,1.0,0.67,1.0,1.33,2.0,1.0,0.67,1.0
SC0,20/04/2019,St Johnstone,Dundee,2,0,H,0.33,0.0,0.67,0.0,0,0,0.97,1.33,0.76,2.06,1.12,1.25,0.81,2.25,0.67,1.67,0.33,2.0,1.33,0.67,0.33,2.67
SC0,21/04/2019,Hibernian,Celtic,0,0,D,0.78,0.78,0.56,1.0,0,0,1.48,1.03,2.15,0.52,1.62,0.81,1.75,0.69,1.33,0.67,1.33,0.33,1.0,0.33,1.67,0.33
SC0,27/04/2019,Celtic,Kilmarnock,1,0,H,0.56,0.44,0.56,0.56,0,0,2.09,0.5,1.35,0.85,2.53,0.35,1.0,0.94,0.67,0.0,0.67,0.33,0.67,0.33,0.67,0.33
SC0,27/04/2019,Hamilton,Livingston,3,3,D,0.22,0.44,0.56,0.22,0,1,0.65,2.06,1.06,1.06,0.88,1.82,0.5,1.25,0.67,1.33,1.0,1.0,1.0,0.67,0.33,0.67
SC0,27/04/2019,Motherwell,Dundee,4,3,H,0.11,0.0,0.67,0.0,0,0,1.12,1.41,0.74,2.06,1.31,0.88,0.76,2.24,0.67,2.33,0.0,2.0,2.0,1.0,0.33,2.0
SC0,27/04/2019,St Mirren,St Johnstone,1,1,D,0.44,0.67,0.33,0.0,1,0,0.79,1.82,1.0,1.29,0.71,1.47,0.82,1.41,1.33,1.33,1.33,0.67,0.67,1.33,0.33,2.67
SC0,28/04/2019,Hibernian,Hearts,1,1,D,0.56,0.0,0.56,0.33,0,0,1.44,1.0,1.15,1.29,1.53,0.76,1.06,1.69,0.67,0.33,0.67,2.67,0.67,0.0,0.33,1.33
SC0,28/04/2019,Rangers,Aberdeen,2,0,H,1.0,1.0,0.78,0.67,0,0,2.24,0.74,1.56,1.09,2.5,0.44,1.29,0.82,3.0,0.33,2.0,0.33,2.67,0.33,1.33,0.67
SC0,04/05/2019,Aberdeen,Celtic,0,3,A,0.67,0.56,0.44,0.78,0,0,1.51,1.11,2.06,0.49,1.82,1.35,1.65,0.65,1.0,0.67,0.33,0.0,1.33,1.33,1.0,0.0
SC0,04/05/2019,Dundee,Hamilton,0,1,A,0.0,0.33,0.0,0.0,0,0,0.8,2.11,0.71,2.09,0.71,1.88,0.41,2.29,1.0,2.67,1.67,1.67,0.0,1.33,0.0,3.33
SC0,04/05/2019,Hearts,Kilmarnock,0,1,A,0.11,0.33,0.33,0.22,0,0,1.14,1.29,1.31,0.86,1.22,0.94,0.94,0.94,1.0,2.0,0.67,0.67,1.33,2.0,0.33,0.67
SC0,04/05/2019,Motherwell,St Mirren,1,1,D,0.44,0.56,0.67,0.44,0,1,1.2,1.46,0.8,1.8,1.47,1.0,0.88,2.18,1.67,2.33,1.67,1.0,2.33,2.0,1.33,1.0
SC0,04/05/2019,St Johnstone,Livingston,1,1,D,0.44,0.22,1.0,0.33,0,1,1.0,1.29,1.11,1.11,1.18,1.18,0.65,1.35,1.0,1.0,1.33,2.0,1.67,0.0,1.33,1.33
SC0,05/05/2019,Rangers,Hibernian,1,0,H,1.0,0.56,0.78,1.0,0,0,2.23,0.71,1.43,1.0,2.47,0.41,1.35,1.24,2.67,0.33,1.0,0.67,2.0,0.33,2.0,1.0
SC0,10/05/2019,Aberdeen,Hearts,2,1,H,0.33,0.11,0.44,0.11,0,0,1.47,1.17,1.11,1.28,1.72,1.44,1.06,1.65,0.33,1.67,0.67,1.67,1.33,1.67,0.33,1.67
SC0,11/05/2019,Kilmarnock,Hibernian,1,0,H,0.33,0.22,0.67,0.67,0,0,1.31,0.83,1.39,1.0,1.71,0.76,1.28,1.22,0.33,0.67,0.33,0.67,2.33,0.33,1.33,1.0
SC0,11/05/2019,Livingston,Dundee,0,1,A,0.22,0.0,0.33,0.0,1,0,1.11,1.11,0.78,2.08,1.56,0.89,0.89,2.33,1.67,2.33,1.0,2.33,1.33,1.67,1.0,2.67
SC0,11/05/2019,St Johnstone,Motherwell,2,0,H,0.56,0.56,0.78,0.11,0,0,1.0,1.28,1.19,1.44,1.17,1.17,0.94,1.89,1.33,0.67,2.0,1.67,1.67,0.33,0.67,2.0
SC0,12/05/2019,Rangers,Celtic,2,0,H,1.0,0.78,1.0,0.78,0,0,2.19,0.69,2.08,0.47,2.39,0.39,1.72,0.61,2.0,0.33,1.33,0.0,2.0,0.0,1.67,0.0
SC0,13/05/2019,St Mirren,Hamilton,2,0,H,0.56,0.56,0.44,0.33,1,0,0.81,1.78,0.72,2.03,0.72,1.44,0.44,2.17,1.67,1.0,1.67,1.33,1.0,1.33,0.33,2.33
SC0,18/05/2019,Dundee,St Mirren,2,3,A,0.33,0.56,0.0,0.56,0,1,0.78,2.03,0.84,1.73,0.67,1.83,0.89,2.11,1.33,1.67,1.33,0.67,0.0,1.33,1.67,1.0
SC0,18/05/2019,Hamilton,St Johnstone,2,0,H,0.44,0.56,0.33,0.11,0,0,0.7,2.03,1.03,1.24,1.0,1.89,0.83,1.39,1.33,1.67,1.33,0.67,1.67,1.67,0.33,2.0
SC0,18/05/2019,Motherwell,Livingston,3,2,H,0.44,0.22,0.44,0.33,0,1,1.16,1.46,1.08,1.11,1.44,1.0,0.67,1.33,1.67,2.0,1.33,1.67,1.67,2.33,1.33,1.33
SC0,19/05/2019,Celtic,Hearts,2,1,H,0.67,0.11,0.78,0.11,0,0,2.03,0.51,1.11,1.3,2.44,0.33,1.06,1.67,1.33,0.67,0.67,1.33,1.0,0.33,0.67,2.0
SC0,19/05/2019,Hibernian,Aberdeen,1,2,A,0.11,0.33,0.33,0.67,0,0,1.35,1.0,1.49,1.16,1.5,0.78,1.22,0.89,0.33,1.0,0.67,2.0,0.33,0.33,1.0,0.67
SC0,19/05/2019,Kilmarnock,Rangers,2,1,H,0.67,1.0,0.67,0.67,0,0,1.3,0.81,2.19,0.68,1.67,0.72,2.0,1.0,0.67,0.33,1.67,0.0,1.0,0.33,2.33,1.0
