Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
N1,24/01/2016,Utrecht,Zwolle,1,0,H,0.78,0.67,1.0,0.44,0,0,1.78,1.44,1.83,1.5,2.25,1.25,1.75,1.25,2.33,1.0,3.0,2.0,3.0,1.33,3.0,1.67
N1,26/01/2016,Ajax,Heracles,0,0,D,1.0,0.67,1.0,0.0,0,0,2.47,0.58,1.53,1.37,3.22,0.67,1.44,2.11,1.33,0.33,1.33,2.0,2.67,1.0,0.67,3.67
N1,26/01/2016,Willem II,Groningen,1,1,D,0.33,0.11,0.78,0.44,0,0,1.32,1.53,1.16,1.37,1.78,1.44,0.67,1.89,1.33,2.0,0.67,2.0,2.67,1.33,1.0,1.0
N1,27/01/2016,AZ Alkmaar,Cambuur,3,1,H,0.78,0.33,0.44,0.33,0,0,1.47,1.58,1.21,2.47,1.7,1.6,1.44,2.56,2.33,1.33,1.67,1.67,2.0,1.67,1.67,2.0
N1,27/01/2016,Excelsior,PSV Eindhoven,1,3,A,0.0,1.0,0.11,0.78,0,0,1.05,1.79,2.53,1.11,1.11,1.89,2.6,1.2,0.33,2.33,3.0,1.33,0.67,2.0,1.67,0.67
N1,27/01/2016,Graafschap,Den Haag,3,1,H,0.33,0.67,0.33,0.67,0,0,0.95,2.16,1.42,1.47,1.11,2.22,1.56,1.67,1.33,1.33,2.0,0.67,1.0,1.0,2.0,0.67
N1,27/01/2016,Nijmegen,Twente,2,0,H,0.78,0.33,0.78,0.11,1,0,1.26,1.0,1.26,2.37,1.7,0.7,0.9,2.7,1.33,0.33,2.33,3.0,2.0,1.0,1.33,3.33
N1,27/01/2016,Vitesse,Zwolle,1,1,D,0.67,0.33,0.67,0.11,0,0,1.95,0.95,1.74,1.47,2.44,0.89,1.56,1.22,2.33,0.67,2.33,2.0,2.0,0.67,1.33,2.0
N1,28/01/2016,Feyenoord,Heerenveen,1,2,A,0.0,0.33,0.67,0.0,0,0,2.05,1.26,1.58,2.0,2.22,0.67,1.44,2.67,1.0,3.0,1.67,3.33,2.67,0.67,1.67,4.33
N1,28/01/2016,Roda,Utrecht,1,0,H,0.33,0.78,0.11,0.78,1,0,0.79,1.63,1.74,1.37,0.8,1.2,1.4,1.6,1.0,1.33,2.33,1.0,0.0,2.0,2.33,1.0
N1,29/01/2016,Willem II,Heracles,0,0,D,0.11,0.44,0.78,0.11,0,0,1.3,1.5,1.45,1.3,1.7,1.4,1.3,1.9,0.67,1.67,0.67,1.67,2.33,1.0,0.0,2.33
N1,30/01/2016,Nijmegen,AZ Alkmaar,0,3,A,0.78,1.0,1.0,0.33,1,0,1.3,0.95,1.55,1.55,1.73,0.64,1.22,1.56,1.0,0.0,2.67,1.0,2.0,0.33,0.67,1.67
N1,30/01/2016,PSV Eindhoven,Graafschap,4,2,H,1.0,0.67,0.78,0.0,0,0,2.55,1.1,1.05,2.1,2.44,1.0,0.8,2.1,3.0,1.0,2.0,1.0,2.67,1.67,1.0,2.0
N1,30/01/2016,Vitesse,Excelsior,0,0,D,0.44,0.0,0.44,0.11,0,0,1.9,0.95,1.05,1.85,2.3,0.9,1.0,1.7,1.0,0.67,0.33,2.0,2.0,1.0,0.33,1.33
N1,30/01/2016,Zwolle,Groningen,1,3,A,0.44,0.22,0.67,0.22,0,0,1.7,1.45,1.15,1.35,1.9,1.7,0.7,1.8,2.0,1.33,0.67,1.67,2.33,1.67,0.67,1.0
N1,31/01/2016,Cambuur,Heerenveen,0,1,A,0.0,0.67,0.33,0.33,0,0,1.2,2.5,1.6,1.95,1.0,2.4,1.5,2.5,0.67,2.33,2.33,2.33,1.67,2.0,2.0,3.67
N1,31/01/2016,Feyenoord,Den Haag,0,2,A,0.0,0.33,0.33,0.67,0,0,2.0,1.3,1.4,1.55,2.1,0.8,1.5,1.8,1.0,2.67,1.0,1.67,1.33,1.33,2.0,1.0
N1,31/01/2016,Roda,Ajax,2,2,D,0.67,0.78,0.44,0.67,1,0,0.8,1.55,2.35,0.55,0.82,1.09,1.8,0.5,0.67,0.33,0.67,0.0,0.33,0.33,1.0,0.33
N1,31/01/2016,Twente,Utrecht,3,1,H,0.33,0.67,0.67,0.44,0,0,1.2,2.35,1.65,1.35,1.67,2.0,1.27,1.55,2.0,2.0,1.67,0.67,2.33,1.33,2.0,1.33
N1,05/02/2016,Excelsior,Willem II,0,0,D,0.11,0.22,0.0,0.11,0,0,1.0,1.76,1.24,1.43,1.1,2.0,0.9,1.6,0.33,1.33,0.67,1.33,0.67,2.67,0.67,1.67
N1,06/02/2016,AZ Alkmaar,Vitesse,1,0,H,1.0,0.22,0.78,0.44,0,0,1.62,1.48,1.81,0.9,1.82,1.55,1.5,1.0,3.33,1.0,0.33,0.67,3.0,1.67,1.0,0.67
N1,06/02/2016,Den Haag,Roda,2,2,D,0.67,0.78,0.44,0.44,0,1,1.43,1.48,0.86,1.57,1.3,1.3,0.78,2.11,1.67,1.33,1.33,0.67,1.0,1.0,1.33,1.33
N1,06/02/2016,Heerenveen,Twente,1,3,A,1.0,0.33,0.67,0.0,0,0,1.57,1.86,1.29,2.29,1.7,1.4,0.82,2.64,2.0,0.67,1.67,2.33,1.67,2.0,1.0,3.67
N1,06/02/2016,Heracles,Zwolle,2,0,H,0.56,0.11,0.78,0.11,0,0,1.38,1.24,1.67,1.52,1.6,0.7,1.5,1.2,0.67,0.33,0.67,1.67,1.67,1.0,1.0,1.67
N1,07/02/2016,Ajax,Feyenoord,2,1,H,0.56,0.0,0.78,0.11,0,0,2.33,0.62,1.9,1.33,2.9,0.6,1.9,1.8,1.0,0.67,1.0,2.67,1.0,0.33,1.33,2.67
N1,07/02/2016,Graafschap,Nijmegen,1,1,D,0.33,0.44,0.67,0.11,0,1,1.1,2.19,1.24,1.05,1.3,2.1,0.78,1.33,2.0,2.33,0.67,1.0,1.67,0.67,0.33,1.33
N1,07/02/2016,Groningen,Cambuur,2,0,H,0.56,0.0,0.22,0.33,0,0,1.24,1.33,1.14,2.43,1.6,0.9,1.4,2.6,1.33,0.67,0.67,2.0,0.67,1.67,2.0,2.0
N1,07/02/2016,Utrecht,PSV Eindhoven,0,2,A,0.33,1.0,1.0,1.0,0,0,1.62,1.43,2.62,1.14,2.11,1.11,2.64,1.18,0.67,1.33,3.67,1.67,2.0,0.67,2.0,0.33
N1,12/02/2016,Cambuur,Utrecht,0,2,A,0.0,0.0,0.33,0.33,0,0,1.09,2.41,1.55,1.45,0.91,2.27,1.25,1.67,0.33,2.0,0.33,2.0,1.0,1.33,1.67,1.67
N1,13/02/2016,Heracles,AZ Alkmaar,3,6,A,0.56,1.0,1.0,0.67,0,0,1.41,1.18,1.59,1.41,1.64,0.64,1.4,1.4,0.67,0.0,2.33,0.33,2.0,0.67,1.67,0.67
N1,13/02/2016,Roda,Twente,0,1,A,0.56,0.67,0.44,0.33,1,0,0.91,1.59,1.36,2.23,0.92,1.17,1.0,2.5,1.67,1.33,2.0,1.33,1.0,1.0,1.67,2.33
N1,13/02/2016,Vitesse,Heerenveen,3,0,H,0.22,0.67,0.56,0.67,0,0,1.73,0.91,1.55,1.91,2.09,0.82,1.45,2.27,0.33,0.67,1.33,1.33,2.0,0.67,1.67,2.0
N1,13/02/2016,Willem II,Graafschap,0,0,D,0.33,0.44,0.56,0.0,0,0,1.18,1.36,1.09,2.14,1.55,1.27,0.91,2.27,0.33,0.33,2.0,2.0,1.33,1.0,1.33,2.67
N1,14/02/2016,Excelsior,Den Haag,2,4,A,0.22,0.44,0.11,0.67,0,0,0.95,1.68,1.45,1.5,1.0,1.82,1.55,1.64,0.33,1.0,1.67,1.67,0.33,1.33,2.33,1.0
N1,14/02/2016,Groningen,Ajax,1,2,A,0.78,0.56,0.44,0.44,0,0,1.27,1.27,2.32,0.64,1.64,0.82,1.82,0.64,2.0,0.67,1.33,1.0,1.0,1.33,1.0,1.0
N1,14/02/2016,Nijmegen,PSV Eindhoven,0,3,A,0.44,1.0,0.67,1.0,1,0,1.23,1.05,2.59,1.09,1.58,0.83,2.58,1.08,1.0,1.33,3.0,1.0,1.0,1.0,2.33,0.33
N1,14/02/2016,Zwolle,Feyenoord,3,1,H,0.11,0.0,0.67,0.0,0,0,1.59,1.55,1.86,1.36,1.82,1.82,1.82,1.82,0.67,2.0,0.67,2.0,2.67,2.0,1.33,3.0
N1,19/02/2016,Den Haag,Zwolle,0,2,A,0.78,0.33,0.44,0.11,0,0,1.57,1.52,1.65,1.52,1.36,1.36,1.36,1.27,2.67,1.33,1.33,2.0,1.33,1.33,0.33,1.33
N1,20/02/2016,AZ Alkmaar,Groningen,4,1,H,1.0,0.67,1.0,0.44,0,0,1.78,1.48,1.26,1.3,1.75,1.42,0.91,1.73,3.33,1.0,2.0,1.0,2.67,1.0,1.67,1.33
N1,20/02/2016,Heerenveen,Nijmegen,1,1,D,0.33,0.11,0.33,0.22,0,1,1.48,1.96,1.17,1.13,1.64,1.55,0.8,1.3,0.67,2.0,0.33,2.33,1.33,2.67,0.67,1.33
N1,20/02/2016,PSV Eindhoven,Heracles,2,0,H,1.0,0.44,1.0,0.22,0,0,2.61,1.04,1.48,1.39,2.6,1.1,1.18,1.73,3.0,0.67,1.67,2.0,3.67,2.0,0.0,1.33
N1,20/02/2016,Twente,Cambuur,3,0,H,1.0,0.0,1.0,0.0,0,0,1.35,2.13,1.04,2.39,1.8,1.9,1.27,2.55,2.33,0.67,0.0,1.67,3.0,0.67,0.67,2.33
N1,21/02/2016,Ajax,Excelsior,3,0,H,0.78,0.22,0.78,0.11,0,0,2.3,0.65,1.0,1.78,2.82,0.64,0.91,1.55,2.0,1.33,0.67,1.33,1.0,0.33,0.33,1.33
N1,21/02/2016,Feyenoord,Roda,1,1,D,0.0,0.22,0.0,0.44,0,1,1.83,1.43,0.87,1.57,1.91,0.91,0.9,2.1,0.67,2.33,1.33,1.67,0.33,2.0,1.67,1.67
N1,21/02/2016,Graafschap,Vitesse,2,2,D,0.22,0.44,0.78,0.33,0,0,1.04,2.04,1.78,0.87,1.27,2.0,1.36,1.0,1.0,1.67,1.0,0.33,2.0,0.67,0.67,0.67
N1,21/02/2016,Utrecht,Willem II,2,1,H,0.33,0.33,0.67,0.11,0,0,1.57,1.39,1.13,1.3,1.9,1.2,0.82,1.45,1.0,1.67,0.0,0.0,0.67,0.67,0.33,1.33
N1,26/02/2016,Excelsior,Nijmegen,2,0,H,0.11,0.22,0.11,0.33,0,1,0.96,1.83,1.17,1.12,1.08,2.0,0.82,1.27,0.67,2.33,0.67,1.67,1.0,2.33,0.67,0.67
N1,27/02/2016,Cambuur,Zwolle,1,0,H,0.0,0.67,0.0,0.44,0,0,1.0,2.42,1.67,1.46,0.83,2.25,1.42,1.17,0.0,2.33,1.67,1.0,0.0,1.67,1.0,1.0
N1,27/02/2016,PSV Eindhoven,Den Haag,2,0,H,1.0,0.44,1.0,0.67,0,0,2.58,1.0,1.5,1.54,2.55,1.0,1.75,1.67,2.33,0.0,2.0,2.0,3.33,1.33,2.33,1.67
N1,27/02/2016,Twente,Groningen,2,0,H,1.0,0.33,1.0,0.44,0,0,1.42,2.04,1.25,1.42,1.91,1.73,0.92,1.92,2.33,0.33,1.33,2.0,3.33,0.33,1.67,2.0
N1,27/02/2016,Vitesse,Willem II,0,1,A,0.44,0.22,0.56,0.11,0,0,1.79,0.92,1.12,1.33,2.17,0.75,0.83,1.5,1.67,1.0,0.33,0.67,1.33,0.33,0.67,1.67
N1,28/02/2016,Ajax,AZ Alkmaar,4,1,H,1.0,1.0,0.78,1.0,0,0,2.33,0.62,1.88,1.46,2.83,0.58,1.82,1.55,2.33,0.67,3.67,1.33,1.67,0.33,3.33,1.0
N1,28/02/2016,Graafschap,Heerenveen,0,1,A,0.33,0.11,0.56,0.67,0,0,1.08,2.04,1.46,1.92,1.33,2.0,1.33,2.33,1.0,1.0,0.67,2.33,2.0,1.33,1.0,1.33
N1,28/02/2016,Heracles,Roda,0,5,A,0.33,0.22,0.67,0.56,0,1,1.42,1.42,0.88,1.54,1.75,1.08,0.91,2.0,1.67,2.67,1.0,1.33,2.33,2.33,1.33,1.0
N1,28/02/2016,Utrecht,Feyenoord,1,2,A,0.67,0.11,0.67,0.0,0,0,1.58,1.38,1.79,1.42,1.91,1.18,1.75,1.92,1.33,1.0,1.0,2.0,1.0,1.0,1.33,3.0
N1,04/03/2016,Den Haag,Twente,2,1,H,0.33,1.0,0.44,0.67,0,0,1.44,1.56,1.44,1.96,1.25,1.42,1.0,2.31,1.33,2.0,2.0,0.0,1.33,1.67,1.33,1.0
N1,05/03/2016,Groningen,PSV Eindhoven,0,3,A,0.0,1.0,0.44,1.0,0,0,1.2,1.44,2.56,0.96,1.58,0.92,2.62,1.0,0.67,2.67,2.33,0.0,1.0,0.67,2.67,0.33
N1,05/03/2016,Heerenveen,Utrecht,0,4,A,0.44,0.67,0.44,0.33,0,0,1.44,1.84,1.56,1.4,1.58,1.5,1.31,1.54,0.67,1.33,1.67,1.0,1.67,1.67,1.0,1.33
N1,05/03/2016,Zwolle,Graafschap,2,1,H,0.67,0.22,0.67,0.11,0,0,1.6,1.44,1.04,2.0,1.92,1.75,0.83,2.08,1.67,0.67,0.67,1.0,3.0,2.0,1.0,2.0
N1,06/03/2016,AZ Alkmaar,Excelsior,2,0,H,0.67,0.33,1.0,0.11,0,0,1.84,1.56,1.0,1.76,1.92,1.38,0.83,1.67,3.67,2.67,1.33,2.33,2.67,0.67,0.0,1.67
N1,06/03/2016,Feyenoord,Cambuur,3,1,H,0.44,0.33,0.11,0.0,0,0,1.8,1.4,1.0,2.32,1.83,0.92,1.17,2.58,1.33,1.67,0.33,1.67,0.67,1.67,0.33,2.67
N1,06/03/2016,Nijmegen,Heracles,1,0,H,0.11,0.0,0.33,0.22,1,0,1.12,1.16,1.36,1.56,1.46,1.0,1.08,1.75,0.33,2.0,1.0,4.33,0.67,2.0,0.0,0.67
N1,06/03/2016,Roda,Vitesse,1,2,A,0.44,0.44,0.44,0.11,1,0,1.04,1.48,1.72,0.92,0.85,1.15,1.42,1.08,2.0,0.67,1.67,1.0,1.0,1.0,0.67,1.33
N1,06/03/2016,Willem II,Ajax,0,4,A,0.44,1.0,0.33,0.78,0,0,1.12,1.28,2.4,0.64,1.42,1.17,1.83,0.67,0.67,0.67,3.0,0.67,0.33,0.33,1.67,1.0
N1,11/03/2016,Graafschap,Roda,3,0,H,0.11,0.44,0.22,0.56,0,1,1.04,2.0,1.04,1.5,1.23,1.92,1.25,1.83,1.0,1.67,2.33,1.0,1.0,1.33,2.67,1.0
N1,12/03/2016,Excelsior,Groningen,2,1,H,0.33,0.0,0.44,0.33,0,0,0.96,1.77,1.15,1.5,1.15,1.85,0.85,1.92,0.67,1.67,0.33,3.0,1.33,1.33,1.33,2.33
N1,12/03/2016,PSV Eindhoven,Heerenveen,1,1,D,1.0,0.44,1.0,0.67,0,0,2.58,0.92,1.38,1.92,2.5,0.92,1.31,2.15,2.33,0.0,0.67,1.67,2.67,0.67,0.67,1.0
N1,12/03/2016,Twente,Zwolle,2,1,H,0.67,0.67,1.0,0.33,0,0,1.42,1.96,1.62,1.42,1.92,1.58,1.31,1.15,2.0,0.67,1.33,0.67,2.67,0.33,0.67,1.0
N1,12/03/2016,Willem II,AZ Alkmaar,0,2,A,0.33,0.67,0.22,0.67,0,0,1.08,1.38,1.85,1.5,1.31,1.38,1.75,1.75,0.67,2.0,2.33,1.67,0.0,1.33,3.33,2.33
N1,13/03/2016,Ajax,Nijmegen,2,2,D,1.0,0.44,1.0,0.22,0,1,2.46,0.62,1.12,1.12,2.92,0.62,0.75,1.33,3.67,0.33,0.67,1.0,3.0,0.67,0.67,1.33
N1,13/03/2016,Heracles,Cambuur,3,1,H,0.0,0.33,0.33,0.0,0,0,1.31,1.54,1.0,2.35,1.62,1.38,1.15,2.62,0.0,2.67,0.67,2.0,1.67,3.67,0.33,2.67
N1,13/03/2016,Utrecht,Den Haag,2,2,D,0.67,0.33,0.33,0.67,0,0,1.65,1.35,1.46,1.54,1.83,1.25,1.62,1.69,2.33,1.0,0.67,1.67,1.0,1.67,2.0,1.33
N1,13/03/2016,Vitesse,Feyenoord,0,2,A,0.44,0.78,0.44,0.33,0,0,1.73,0.92,1.85,1.38,2.0,0.77,1.77,1.85,1.33,1.33,2.0,1.0,1.0,0.33,1.33,2.0
N1,18/03/2016,Utrecht,Excelsior,2,1,H,0.44,0.67,0.44,0.11,0,0,1.67,1.37,1.0,1.74,1.85,1.31,0.77,1.69,2.33,1.33,1.33,1.0,1.67,1.67,0.0,1.67
N1,19/03/2016,Cambuur,Roda,0,1,A,0.33,0.33,0.33,0.44,0,1,1.0,2.37,1.0,1.56,0.85,2.08,1.15,1.92,1.0,2.0,2.0,1.67,0.33,1.0,2.0,1.33
N1,19/03/2016,Feyenoord,Graafschap,3,1,H,1.0,0.33,0.44,0.11,0,0,1.85,1.33,1.11,1.93,1.92,0.92,0.85,2.08,2.33,0.67,1.33,1.0,1.33,1.33,1.0,2.0
N1,19/03/2016,Heerenveen,Heracles,0,1,A,0.44,0.33,0.11,0.11,0,0,1.37,1.89,1.37,1.52,1.46,1.69,1.0,1.69,0.67,1.67,1.0,2.33,0.67,2.67,0.0,1.0
N1,19/03/2016,Zwolle,Willem II,4,1,H,0.33,0.33,0.67,0.44,0,0,1.59,1.44,1.04,1.41,1.92,1.69,0.85,1.38,1.0,1.33,0.33,2.0,2.0,1.67,0.67,0.67
N1,20/03/2016,Den Haag,Nijmegen,1,0,H,0.44,0.44,0.44,0.22,0,1,1.48,1.56,1.15,1.15,1.31,1.38,0.85,1.38,1.33,1.67,1.0,1.33,1.33,1.67,1.0,1.67
N1,20/03/2016,Groningen,Vitesse,0,3,A,0.0,0.33,0.33,0.44,0,0,1.15,1.52,1.67,0.96,1.46,1.08,1.46,1.08,0.33,2.33,0.67,1.33,1.0,1.67,1.33,1.33
N1,20/03/2016,PSV Eindhoven,Ajax,0,2,A,0.78,0.78,0.78,0.78,0,0,2.52,0.93,2.44,0.67,2.38,0.92,2.0,0.62,2.0,0.33,3.33,1.0,1.67,0.33,2.67,1.0
N1,20/03/2016,Twente,AZ Alkmaar,2,2,D,0.67,0.67,1.0,0.67,0,0,1.44,1.93,1.85,1.44,1.92,1.54,1.77,1.62,1.67,1.0,1.67,1.33,2.33,0.33,3.0,2.33
N1,02/04/2016,AZ Alkmaar,PSV Eindhoven,2,4,A,0.78,0.44,1.0,1.0,0,0,1.86,1.46,2.43,0.96,1.93,1.29,2.64,0.93,2.0,0.67,1.33,1.0,2.33,0.33,2.67,0.0
N1,02/04/2016,Feyenoord,Excelsior,3,0,H,1.0,0.33,0.78,0.0,0,0,1.89,1.32,1.0,1.75,2.0,0.93,0.79,1.71,2.67,0.67,1.0,1.67,2.33,1.0,0.33,2.33
N1,02/04/2016,Graafschap,Cambuur,2,2,D,0.33,0.0,0.44,0.0,0,0,1.11,1.96,0.96,2.32,1.36,1.79,1.14,2.64,1.67,1.67,0.67,2.33,1.67,1.0,0.67,3.0
N1,02/04/2016,Heracles,Utrecht,1,1,D,0.67,0.78,0.33,0.67,0,0,1.36,1.46,1.68,1.36,1.71,1.36,1.5,1.43,1.33,0.67,2.67,1.0,2.0,4.0,2.33,1.0
N1,02/04/2016,Willem II,Twente,2,3,A,0.0,0.44,0.11,0.67,0,0,1.04,1.5,1.46,1.93,1.21,1.43,1.0,2.29,0.33,3.33,1.67,1.67,0.0,2.0,1.67,1.0
N1,03/04/2016,Ajax,Zwolle,3,0,H,0.78,0.67,0.78,0.33,0,0,2.43,0.64,1.68,1.43,2.86,0.71,1.29,1.21,2.67,0.67,2.33,1.33,3.0,1.0,1.0,1.0
N1,03/04/2016,Den Haag,Groningen,0,1,A,0.78,0.0,0.67,0.0,0,0,1.46,1.5,1.11,1.57,1.29,1.29,0.86,1.93,1.67,1.0,0.33,2.67,1.0,1.0,0.67,2.67
N1,03/04/2016,Nijmegen,Vitesse,2,1,H,0.44,0.67,0.33,0.78,1,0,1.11,1.14,1.71,0.93,1.43,0.93,1.57,1.0,1.0,1.0,1.67,1.0,0.33,2.0,2.33,1.0
N1,03/04/2016,Roda,Heerenveen,1,2,A,0.33,0.11,0.11,0.44,1,0,1.0,1.5,1.32,1.86,0.86,1.21,1.29,2.07,0.67,1.67,0.33,2.0,1.0,1.67,0.67,1.33
N1,08/04/2016,Zwolle,Roda,3,1,H,0.33,0.33,1.0,0.67,0,1,1.62,1.48,1.0,1.52,2.07,1.64,1.14,1.79,1.67,2.0,0.67,1.67,3.0,1.0,2.0,1.0
N1,09/04/2016,Cambuur,Ajax,0,1,A,0.11,0.78,0.33,1.0,0,0,1.0,2.31,2.45,0.62,0.79,2.0,2.0,0.57,1.0,2.0,2.33,0.67,0.33,1.0,2.67,0.33
N1,09/04/2016,Excelsior,Heracles,1,3,A,0.33,0.78,0.67,0.33,0,0,0.97,1.79,1.34,1.45,1.21,1.79,1.0,1.57,1.0,2.0,1.67,0.67,2.0,1.67,0.33,1.0
N1,09/04/2016,PSV Eindhoven,Willem II,2,0,H,0.44,0.0,0.44,0.33,0,0,2.48,1.0,1.07,1.55,2.21,1.0,0.86,1.57,1.67,1.67,1.0,3.0,1.0,1.0,1.0,2.0
N1,09/04/2016,Vitesse,Den Haag,2,2,D,0.33,0.44,0.33,0.44,0,0,1.69,0.97,1.41,1.48,1.86,0.86,1.64,1.71,1.33,1.33,1.0,1.0,1.0,1.0,2.0,2.0
N1,10/04/2016,Groningen,Graafschap,3,1,H,0.33,0.44,0.0,0.11,0,0,1.1,1.52,1.14,1.97,1.36,1.21,0.86,2.14,0.67,1.67,2.0,1.67,0.33,2.67,0.67,1.67
N1,10/04/2016,Heerenveen,AZ Alkmaar,4,2,H,0.44,0.44,0.11,0.44,0,0,1.34,1.83,1.86,1.55,1.36,1.64,1.79,1.64,1.0,1.0,2.0,2.0,0.33,2.0,1.67,2.0
N1,10/04/2016,Twente,Feyenoord,0,1,A,0.78,1.0,0.78,0.67,0,0,1.52,1.93,1.93,1.28,1.93,1.57,1.79,1.71,2.33,1.67,2.67,0.33,2.0,1.0,1.67,1.33
N1,10/04/2016,Utrecht,Nijmegen,3,1,H,0.56,0.44,0.44,0.11,0,1,1.66,1.34,1.14,1.14,1.86,1.29,0.79,1.36,1.67,1.33,1.33,1.33,1.67,1.67,0.67,1.67
N1,15/04/2016,Graafschap,Twente,1,1,D,0.11,0.44,0.44,0.67,0,0,1.13,2.0,1.47,1.9,1.4,1.8,1.13,2.27,1.33,2.67,1.67,1.67,1.67,1.0,1.67,1.33
N1,16/04/2016,AZ Alkmaar,Zwolle,5,1,H,0.11,0.67,0.67,0.0,0,0,1.87,1.63,1.67,1.47,1.93,1.47,1.2,1.33,2.0,3.33,2.33,1.67,2.67,1.67,0.33,2.0
N1,16/04/2016,Feyenoord,Groningen,1,1,D,1.0,0.67,1.0,0.33,0,0,1.9,1.23,1.17,1.5,2.07,0.87,0.87,1.8,2.33,0.33,1.33,1.33,3.0,0.67,0.67,1.33
N1,16/04/2016,Roda,PSV Eindhoven,0,3,A,0.33,0.67,0.0,1.0,1,0,1.0,1.57,2.47,0.97,0.87,1.27,2.73,1.0,1.0,1.67,2.0,1.33,0.67,1.67,3.33,0.67
N1,16/04/2016,Vitesse,Heracles,1,1,D,0.44,0.78,0.11,0.67,0,0,1.7,1.0,1.4,1.43,1.87,0.93,1.13,1.53,2.0,1.33,1.67,0.67,0.67,1.67,1.33,0.67
N1,17/04/2016,Ajax,Utrecht,2,2,D,1.0,0.78,0.78,0.78,0,0,2.4,0.6,1.7,1.33,2.87,0.67,1.47,1.4,2.0,0.0,2.0,1.0,3.0,1.0,2.33,0.33
N1,17/04/2016,Excelsior,Heerenveen,1,1,D,0.0,0.67,0.67,0.78,0,0,0.97,1.83,1.43,1.83,1.2,1.87,1.33,2.0,0.67,2.67,2.0,1.33,1.67,1.33,1.33,0.67
N1,17/04/2016,Nijmegen,Cambuur,2,1,H,0.33,0.11,0.67,0.11,1,0,1.13,1.2,0.97,2.27,1.47,0.93,1.2,2.6,1.0,1.67,0.67,1.33,1.0,1.33,1.33,2.67
N1,17/04/2016,Willem II,Den Haag,0,2,A,0.0,0.44,0.0,0.22,0,0,1.03,1.57,1.43,1.5,1.27,1.53,1.67,1.73,1.0,3.0,1.0,1.0,0.67,3.0,1.33,2.0
N1,19/04/2016,Groningen,Roda,1,0,H,0.78,0.0,0.33,0.33,0,1,1.16,1.48,0.97,1.61,1.47,1.2,1.13,1.87,1.67,0.67,0.67,2.67,1.0,2.33,0.67,2.0
N1,19/04/2016,PSV Eindhoven,Vitesse,2,0,H,1.0,0.22,0.44,0.67,0,0,2.48,0.94,1.68,1.0,2.2,0.93,1.53,1.07,3.0,0.67,1.33,1.67,1.0,1.0,2.0,1.0
N1,20/04/2016,Heerenveen,Ajax,0,2,A,0.78,0.78,0.33,1.0,0,0,1.42,1.81,2.39,0.65,1.53,1.67,1.93,0.53,2.33,1.33,2.0,0.67,1.33,2.33,2.33,0.0
N1,20/04/2016,Heracles,Feyenoord,2,2,D,0.56,0.78,0.44,1.0,0,0,1.39,1.42,1.87,1.23,1.67,1.33,1.73,1.6,1.67,1.0,1.67,0.33,1.33,2.33,1.67,0.33
N1,20/04/2016,Twente,Excelsior,2,0,H,0.44,0.11,0.44,0.0,0,0,1.45,1.87,0.97,1.81,1.8,1.53,0.73,1.8,1.33,1.33,0.67,2.33,1.33,1.33,0.33,2.33
N1,20/04/2016,Utrecht,Graafschap,0,2,A,0.56,0.22,0.78,0.0,0,0,1.71,1.35,1.13,1.97,1.93,1.27,0.87,2.2,2.0,1.33,1.33,2.0,2.33,1.33,1.0,2.67
N1,20/04/2016,Zwolle,Nijmegen,2,0,H,0.33,0.67,1.0,0.11,0,1,1.65,1.58,1.16,1.19,2.13,1.6,0.8,1.47,1.33,3.0,1.67,1.67,3.0,1.0,1.0,2.0
N1,21/04/2016,Cambuur,Willem II,1,1,D,0.11,0.0,0.33,0.33,0,0,0.97,2.26,1.0,1.58,0.73,1.93,0.8,1.6,1.0,1.67,0.67,2.33,0.33,0.67,0.67,2.0
N1,21/04/2016,Den Haag,AZ Alkmaar,1,2,A,0.44,0.33,0.67,0.44,0,0,1.45,1.45,1.97,1.61,1.2,1.27,1.8,1.8,1.33,1.0,3.0,3.0,1.0,0.67,2.0,2.0
N1,01/05/2016,Ajax,Twente,4,0,H,0.78,0.44,0.56,0.44,0,0,2.38,0.62,1.47,1.81,2.81,0.75,1.12,2.19,1.67,0.67,1.0,0.67,2.33,1.33,1.67,1.67
N1,01/05/2016,AZ Alkmaar,Graafschap,4,1,H,0.67,0.44,0.67,0.33,0,0,1.97,1.59,1.16,1.91,2.12,1.44,0.94,2.06,3.0,2.0,1.33,1.33,3.0,1.67,1.33,2.0
