Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
D1,31/01/2016,Bayern Munich,Hoffenheim,2,0,H,1.0,0.44,1.0,0.11,0,0,2.67,0.5,1.0,1.44,3.56,0.33,0.89,1.44,1.67,0.33,0.67,0.67,2.67,0.0,0.33,1.0
D1,31/01/2016,Wolfsburg,FC Koln,1,1,D,0.11,0.44,0.44,0.56,0,0,1.56,1.33,1.06,1.33,2.44,0.89,1.38,1.88,1.33,2.33,1.33,1.67,2.67,1.0,1.0,0.67
D1,05/02/2016,M'gladbach,Werder Bremen,5,1,H,0.33,0.44,0.67,0.44,0,0,1.84,1.79,1.21,1.89,1.9,1.5,1.5,1.7,1.33,2.0,2.33,2.0,2.33,2.0,1.67,1.33
D1,06/02/2016,Ein Frankfurt,Stuttgart,2,4,A,0.78,1.0,0.67,0.44,0,0,1.26,1.58,1.42,2.05,1.67,1.78,1.67,2.33,1.67,1.0,2.67,1.0,1.67,1.33,1.33,1.67
D1,06/02/2016,Hannover,Mainz,0,1,A,0.0,0.33,0.33,0.33,0,0,1.0,1.79,1.26,1.26,1.22,1.78,1.33,1.44,0.33,2.0,0.33,1.0,1.67,1.0,1.0,1.33
D1,06/02/2016,Hertha,Dortmund,0,0,D,0.56,0.67,0.78,0.67,0,0,1.53,1.11,2.74,1.26,1.56,0.78,2.2,1.6,1.67,1.0,2.0,1.0,1.33,0.33,2.0,1.33
D1,06/02/2016,Ingolstadt,Augsburg,2,1,H,0.33,0.56,0.44,0.78,1,0,0.63,1.05,1.11,1.37,0.78,1.0,1.33,1.44,0.33,1.0,0.33,0.0,0.67,0.67,0.67,0.0
D1,06/02/2016,Leverkusen,Bayern Munich,0,0,D,0.78,1.0,0.78,0.67,0,0,1.53,1.11,2.63,0.47,2.0,1.0,1.78,0.67,1.67,0.33,1.67,0.33,3.0,0.33,1.33,1.33
D1,06/02/2016,Schalke 04,Wolfsburg,3,0,H,0.67,0.11,0.67,0.11,0,0,1.37,1.37,1.53,1.32,1.4,1.4,0.67,1.78,1.33,1.0,1.33,2.33,1.67,1.33,1.0,2.0
D1,07/02/2016,Hamburg,FC Koln,1,1,D,0.0,0.44,0.0,0.33,0,0,1.11,1.42,1.05,1.32,1.0,1.33,1.33,1.78,0.67,1.67,1.33,1.67,0.67,2.0,0.67,0.67
D1,07/02/2016,Hoffenheim,Darmstadt,0,2,A,0.11,0.33,0.56,0.67,0,1,0.95,1.47,1.0,1.53,1.11,1.44,1.33,1.33,0.33,1.33,1.33,2.0,1.67,1.33,1.67,1.33
D1,12/02/2016,Mainz,Schalke 04,2,1,H,0.67,0.67,0.78,0.44,0,0,1.25,1.2,1.45,1.3,1.2,1.1,1.33,1.33,0.67,0.33,2.0,1.0,1.0,0.33,1.33,1.0
D1,13/02/2016,Darmstadt,Leverkusen,1,2,A,0.67,0.56,0.11,0.44,1,0,1.05,1.45,1.45,1.05,0.7,1.7,1.1,1.2,1.33,1.0,1.33,0.33,0.0,2.0,1.0,1.0
D1,13/02/2016,Dortmund,Hannover,1,0,H,0.78,0.0,1.0,0.0,0,0,2.6,1.2,0.95,1.75,3.33,0.89,0.8,1.8,1.67,0.33,0.33,2.0,3.33,0.67,0.33,2.33
D1,13/02/2016,FC Koln,Ein Frankfurt,3,1,H,0.22,0.44,0.33,0.11,0,0,1.05,1.3,1.3,1.7,0.8,0.9,0.9,1.4,1.0,1.67,1.67,2.0,1.0,1.67,0.67,2.0
D1,13/02/2016,Stuttgart,Hertha,2,0,H,1.0,0.33,0.78,0.44,0,0,1.55,2.05,1.45,1.05,1.2,1.8,1.5,1.4,3.0,1.33,1.0,1.0,2.0,1.0,2.33,1.67
D1,13/02/2016,Werder Bremen,Hoffenheim,1,1,D,0.44,0.11,0.22,0.11,0,0,1.2,2.05,0.9,1.5,0.89,2.11,0.8,1.5,2.33,3.0,0.33,1.67,1.67,2.33,0.33,1.33
D1,13/02/2016,Wolfsburg,Ingolstadt,2,0,H,0.11,0.67,0.22,0.0,0,1,1.45,1.4,0.7,1.05,2.3,0.9,0.5,1.1,1.0,2.33,1.0,1.0,1.0,1.33,0.0,2.67
D1,14/02/2016,Augsburg,Bayern Munich,1,3,A,0.22,0.78,0.56,0.78,0,0,1.1,1.4,2.5,0.45,0.9,1.3,1.6,0.6,0.33,0.67,1.33,0.33,0.67,0.33,1.0,0.33
D1,14/02/2016,Hamburg,M'gladbach,3,2,H,0.11,0.33,0.11,0.11,0,0,1.1,1.4,2.0,1.75,1.0,1.3,1.78,2.11,1.0,1.67,2.0,1.67,0.67,1.33,1.0,3.0
D1,19/02/2016,Ein Frankfurt,Hamburg,0,0,D,0.11,0.44,0.67,0.44,0,0,1.29,1.76,1.19,1.43,1.7,2.0,1.2,1.5,1.0,2.33,1.67,1.67,2.33,2.33,1.67,1.33
D1,20/02/2016,Bayern Munich,Darmstadt,3,1,H,0.78,0.33,1.0,0.67,0,1,2.52,0.48,1.05,1.48,3.4,0.3,1.4,1.2,1.67,0.33,1.0,1.33,2.0,0.0,2.0,1.33
D1,20/02/2016,Hertha,Wolfsburg,1,1,D,0.22,0.44,0.56,0.0,0,0,1.38,1.1,1.48,1.33,1.4,0.7,0.6,1.9,1.0,1.67,1.0,1.33,0.67,0.0,1.0,3.0
D1,20/02/2016,Hoffenheim,Mainz,3,2,H,0.11,1.0,0.44,0.33,0,0,0.9,1.48,1.29,1.19,1.0,1.5,1.3,1.3,0.33,1.67,1.33,0.33,0.67,1.0,0.33,1.0
D1,20/02/2016,Ingolstadt,Werder Bremen,2,0,H,0.33,0.22,0.67,0.33,1,0,0.67,1.1,1.19,2.0,0.9,1.0,1.45,2.0,0.67,1.67,1.67,3.0,1.0,0.67,1.67,2.67
D1,20/02/2016,M'gladbach,FC Koln,1,0,H,0.33,0.56,0.67,0.33,0,0,2.0,1.81,1.14,1.29,2.18,1.45,1.3,1.7,2.33,1.67,1.67,1.0,3.0,2.0,1.0,1.0
D1,21/02/2016,Hannover,Augsburg,0,1,A,0.0,0.11,0.0,0.44,0,0,0.9,1.71,1.1,1.48,1.1,1.7,1.3,1.5,0.0,1.67,0.67,1.67,0.33,1.33,0.67,0.67
D1,21/02/2016,Leverkusen,Dortmund,0,1,A,0.78,0.78,0.78,0.44,0,0,1.48,1.05,2.52,1.14,1.8,0.9,2.0,1.45,1.67,0.33,1.0,0.0,2.67,0.0,1.33,1.0
D1,21/02/2016,Schalke 04,Stuttgart,1,1,D,0.67,1.0,0.67,0.78,0,0,1.43,1.33,1.57,1.95,1.55,1.27,1.9,2.3,2.0,0.67,2.67,1.0,1.67,1.0,2.33,1.0
D1,26/02/2016,FC Koln,Hertha,0,1,A,0.44,0.22,0.67,0.44,0,0,1.09,1.27,1.36,1.09,1.0,0.91,1.36,1.45,1.33,1.0,0.33,1.0,2.0,1.67,2.33,1.67
D1,27/02/2016,Hamburg,Ingolstadt,1,1,D,0.56,0.67,0.44,0.0,0,1,1.14,1.36,0.73,1.05,1.18,1.36,0.45,1.18,1.33,1.0,1.33,1.0,1.67,1.67,0.0,2.0
D1,27/02/2016,Stuttgart,Hannover,1,2,A,0.78,0.0,1.0,0.0,0,0,1.55,1.91,0.86,1.68,1.27,1.64,0.73,1.73,2.33,1.0,0.0,1.0,2.33,0.67,0.0,1.67
D1,27/02/2016,Werder Bremen,Darmstadt,2,2,D,0.11,0.33,0.33,0.67,0,1,1.14,2.0,1.05,1.55,0.9,2.0,1.36,1.36,0.67,2.67,1.33,1.67,1.67,1.67,1.67,1.33
D1,27/02/2016,Wolfsburg,Bayern Munich,0,2,A,0.44,0.78,0.56,0.78,0,0,1.45,1.32,2.55,0.5,2.27,0.82,1.73,0.64,1.0,1.33,2.0,0.67,1.33,0.67,1.67,0.67
D1,28/02/2016,Augsburg,M'gladbach,2,2,D,0.33,0.67,0.44,0.0,0,0,1.09,1.41,1.95,1.73,0.91,1.45,1.8,2.2,1.0,1.67,2.67,1.33,1.0,1.33,0.67,3.0
D1,28/02/2016,Dortmund,Hoffenheim,3,1,H,0.78,0.44,1.0,0.11,0,0,2.45,1.09,1.0,1.5,3.1,0.8,0.82,1.45,0.67,0.0,1.33,1.67,2.33,0.33,0.33,1.33
D1,28/02/2016,Ein Frankfurt,Schalke 04,0,0,D,0.11,0.44,0.44,0.33,0,0,1.23,1.68,1.41,1.32,1.55,1.82,1.3,1.4,1.0,2.33,1.67,1.0,1.67,2.0,1.33,1.33
D1,28/02/2016,Mainz,Leverkusen,3,1,H,0.67,0.44,0.78,0.78,0,0,1.32,1.27,1.41,1.05,1.27,1.09,1.18,1.18,1.67,1.33,0.67,0.67,1.0,0.33,1.33,0.67
D1,01/03/2016,Hannover,Wolfsburg,0,4,A,0.33,0.44,0.0,0.11,0,0,0.91,1.65,1.39,1.35,1.0,1.64,0.64,1.82,0.67,1.0,1.0,1.0,0.33,1.33,1.0,2.33
D1,01/03/2016,Ingolstadt,FC Koln,1,1,D,0.44,0.33,1.0,0.22,1,0,0.74,1.04,1.04,1.26,1.0,0.91,1.18,1.64,1.0,1.0,1.0,1.0,1.67,0.33,0.67,1.0
D1,02/03/2016,Bayern Munich,Mainz,1,2,A,1.0,0.67,1.0,0.33,0,0,2.52,0.48,1.39,1.26,3.36,0.36,1.36,1.45,2.67,0.67,2.33,1.67,2.33,0.33,1.0,1.33
D1,02/03/2016,Darmstadt,Dortmund,0,2,A,0.11,1.0,0.0,0.78,1,0,1.09,1.57,2.48,1.09,0.73,1.73,1.92,1.33,1.33,2.33,1.67,0.33,0.33,2.67,1.33,0.33
D1,02/03/2016,Hertha,Ein Frankfurt,2,0,H,0.44,0.22,0.33,0.11,0,0,1.35,1.04,1.17,1.61,1.36,0.73,0.91,1.55,0.67,1.0,0.33,1.0,0.33,0.33,0.67,2.33
D1,02/03/2016,Hoffenheim,Augsburg,2,1,H,0.44,0.44,0.44,0.44,0,0,1.0,1.57,1.13,1.43,1.18,1.55,1.27,1.36,1.67,2.0,1.33,1.67,1.33,1.67,0.67,0.67
D1,02/03/2016,Leverkusen,Werder Bremen,1,4,A,0.33,0.22,0.44,0.33,0,0,1.39,1.13,1.17,2.0,1.64,0.91,1.33,2.0,1.0,1.67,1.0,1.67,1.0,0.33,1.33,2.67
D1,02/03/2016,M'gladbach,Stuttgart,4,0,H,0.44,0.44,0.67,0.78,0,0,1.96,1.74,1.52,1.91,2.08,1.33,1.82,2.18,1.67,1.67,1.33,1.0,2.33,1.33,2.67,1.33
D1,02/03/2016,Schalke 04,Hamburg,3,2,H,0.22,0.56,0.44,0.22,0,0,1.35,1.26,1.13,1.35,1.5,1.25,1.09,1.36,0.67,1.0,1.33,1.0,1.67,1.33,0.67,1.0
D1,05/03/2016,Augsburg,Leverkusen,3,3,D,0.44,0.0,0.22,0.44,0,0,1.12,1.46,1.38,1.25,1.0,1.5,1.17,1.33,1.33,1.33,0.67,2.67,1.0,1.67,1.33,1.67
D1,05/03/2016,Dortmund,Bayern Munich,0,0,D,1.0,0.67,1.0,0.78,0,0,2.46,1.04,2.46,0.54,3.09,0.82,1.75,0.58,2.0,0.33,2.0,1.0,2.0,0.33,1.67,0.33
D1,05/03/2016,Ein Frankfurt,Ingolstadt,1,1,D,0.22,0.56,0.22,0.11,0,1,1.12,1.62,0.75,1.04,1.42,1.67,0.5,1.17,0.0,0.67,1.33,0.67,0.67,1.33,0.33,1.67
D1,05/03/2016,FC Koln,Schalke 04,1,3,A,0.11,0.56,0.33,0.44,0,0,1.04,1.25,1.42,1.29,0.92,0.92,1.18,1.27,0.33,1.0,1.33,1.0,1.33,1.67,1.0,0.67
D1,05/03/2016,Stuttgart,Hoffenheim,5,1,H,0.11,0.67,0.67,0.11,0,0,1.46,2.0,1.04,1.54,1.25,1.67,0.83,1.58,0.67,2.33,2.0,2.0,1.67,1.0,0.67,2.0
D1,05/03/2016,Werder Bremen,Hannover,4,1,H,0.44,0.33,0.33,0.33,0,0,1.29,1.96,0.88,1.75,1.0,2.0,0.83,1.67,2.0,1.67,0.67,2.0,2.0,2.0,0.67,1.67
D1,05/03/2016,Wolfsburg,M'gladbach,2,1,H,0.44,0.78,0.44,0.11,0,0,1.5,1.29,2.04,1.67,2.08,0.92,1.82,2.18,1.67,1.0,2.33,0.67,1.0,1.0,1.33,2.0
D1,06/03/2016,Hamburg,Hertha,2,0,H,0.22,0.78,0.56,0.44,0,0,1.17,1.42,1.38,1.0,1.17,1.33,1.33,1.33,1.0,1.33,1.33,0.33,1.67,1.33,1.33,1.67
D1,06/03/2016,Mainz,Darmstadt,0,0,D,0.67,0.11,1.0,0.44,0,1,1.42,1.25,1.04,1.58,1.42,1.08,1.42,1.42,2.33,1.67,1.0,2.33,2.0,0.67,1.67,1.67
D1,11/03/2016,Hertha,Schalke 04,2,0,H,0.67,0.78,0.56,0.44,0,0,1.32,1.04,1.48,1.28,1.42,0.67,1.33,1.25,1.0,0.67,2.0,1.0,1.0,0.33,1.33,1.0
D1,12/03/2016,Bayern Munich,Werder Bremen,5,0,H,0.44,0.78,0.67,0.33,0,0,2.36,0.52,1.4,1.92,3.17,0.5,1.54,1.92,1.0,0.67,3.33,1.33,2.0,1.0,1.67,2.67
D1,12/03/2016,Darmstadt,Augsburg,2,2,D,0.22,0.22,0.0,0.33,1,0,1.0,1.52,1.2,1.52,0.67,1.75,1.25,1.42,0.67,1.33,2.0,2.33,0.33,2.0,1.0,1.33
D1,12/03/2016,Hannover,FC Koln,0,2,A,0.33,0.11,0.0,0.22,0,0,0.88,1.84,1.04,1.32,0.92,1.83,1.17,1.58,1.0,3.0,0.67,1.67,0.0,2.0,0.67,1.0
D1,12/03/2016,Hoffenheim,Wolfsburg,1,0,H,0.33,0.67,0.67,0.44,0,0,1.04,1.68,1.52,1.28,1.25,1.5,0.92,1.67,1.33,3.0,2.0,1.0,1.67,1.67,1.67,1.33
D1,12/03/2016,Ingolstadt,Stuttgart,3,3,D,0.33,0.33,0.78,0.44,1,0,0.76,1.04,1.6,1.96,1.0,0.92,1.67,2.33,1.0,1.0,2.0,2.33,1.67,0.67,1.67,2.33
D1,12/03/2016,M'gladbach,Ein Frankfurt,3,0,H,0.44,0.22,1.0,0.11,0,0,2.0,1.68,1.12,1.6,2.23,1.23,0.83,1.58,2.33,1.33,0.33,1.0,3.33,0.33,0.33,1.67
D1,13/03/2016,Dortmund,Mainz,2,0,H,0.78,0.78,0.78,0.67,0,0,2.36,1.0,1.36,1.2,2.83,0.75,1.42,1.42,1.67,0.33,1.67,0.67,1.33,0.33,1.67,1.33
D1,13/03/2016,Leverkusen,Hamburg,1,0,H,0.11,0.44,0.11,0.11,0,0,1.44,1.32,1.2,1.36,1.58,1.17,1.17,1.5,1.67,3.33,1.67,1.33,0.33,1.67,1.0,1.67
D1,18/03/2016,Schalke 04,M'gladbach,2,1,H,0.67,0.67,0.78,0.11,0,0,1.42,1.31,2.04,1.62,1.62,1.31,1.75,2.17,2.0,1.67,2.67,0.67,2.33,1.0,1.67,2.33
D1,19/03/2016,Ein Frankfurt,Hannover,1,0,H,0.11,0.0,0.33,0.33,0,0,1.08,1.65,0.85,1.85,1.38,1.62,0.85,1.85,0.33,2.0,0.33,3.33,0.33,0.33,1.0,2.0
D1,19/03/2016,FC Koln,Bayern Munich,0,1,A,0.44,0.44,0.33,0.78,0,0,1.08,1.27,2.46,0.5,0.92,1.08,1.62,0.54,1.33,1.33,2.0,0.67,1.33,1.67,1.67,0.33
D1,19/03/2016,Hamburg,Hoffenheim,1,3,A,0.33,0.67,0.78,0.11,0,0,1.15,1.35,1.04,1.62,1.23,1.23,0.85,1.85,1.33,1.33,1.33,2.0,2.0,1.0,1.0,3.0
D1,19/03/2016,Hertha,Ingolstadt,2,1,H,0.67,0.33,0.78,0.22,0,1,1.35,1.0,0.85,1.12,1.46,0.62,0.54,1.15,1.33,0.67,1.67,1.67,1.67,0.33,0.67,1.33
D1,19/03/2016,Werder Bremen,Mainz,1,1,D,0.67,0.44,0.56,0.33,0,0,1.35,2.04,1.31,1.23,1.25,1.92,1.31,1.46,2.67,2.33,0.67,1.0,2.33,1.33,1.33,2.0
D1,19/03/2016,Wolfsburg,Darmstadt,1,1,D,0.67,0.22,0.67,0.22,0,1,1.46,1.27,1.04,1.54,2.08,0.92,1.31,1.31,2.0,0.67,0.67,1.33,1.33,1.0,1.0,1.67
D1,20/03/2016,Augsburg,Dortmund,1,3,A,0.22,0.78,0.22,0.78,0,0,1.23,1.54,2.35,0.96,1.15,1.62,1.92,1.23,2.0,2.33,1.33,0.0,2.0,2.67,1.0,0.0
D1,20/03/2016,Stuttgart,Leverkusen,0,2,A,0.44,0.44,0.67,0.44,0,0,1.65,2.0,1.42,1.27,1.54,1.62,1.31,1.46,2.67,2.67,1.67,2.33,2.67,1.0,2.0,2.33
D1,01/04/2016,Leverkusen,Wolfsburg,3,0,H,0.78,0.44,0.33,0.44,0,0,1.44,1.22,1.44,1.26,1.54,1.08,0.85,1.62,2.0,1.0,1.0,1.0,0.67,1.67,1.67,0.67
D1,02/04/2016,Bayern Munich,Ein Frankfurt,1,0,H,0.78,0.44,0.67,0.0,0,0,2.41,0.48,1.07,1.59,3.31,0.46,0.77,1.69,2.0,0.0,0.67,1.33,3.0,1.0,0.33,2.67
D1,02/04/2016,Darmstadt,Stuttgart,2,2,D,0.33,0.44,0.11,0.22,1,0,1.04,1.52,1.59,2.0,0.77,1.77,1.77,2.38,1.0,1.0,2.67,2.0,1.0,2.0,1.33,2.67
D1,02/04/2016,Dortmund,Werder Bremen,3,2,H,0.78,0.44,0.78,0.33,0,0,2.37,0.96,1.33,2.0,2.77,0.69,1.43,2.14,1.67,0.33,1.67,2.33,1.67,0.33,1.33,2.67
D1,02/04/2016,Hannover,Hamburg,0,3,A,0.0,0.33,0.0,0.11,0,0,0.81,1.81,1.15,1.41,0.85,1.85,1.08,1.46,0.33,2.33,1.0,1.33,0.0,2.33,0.67,1.33
D1,02/04/2016,Ingolstadt,Schalke 04,3,0,H,0.22,0.67,0.56,0.44,1,0,0.85,1.15,1.44,1.3,1.15,1.08,1.23,1.31,1.67,2.0,1.67,1.33,2.0,1.33,1.0,1.0
D1,02/04/2016,Mainz,Augsburg,4,2,H,0.22,0.22,0.78,0.44,0,0,1.3,1.22,1.22,1.59,1.31,1.0,1.31,1.46,0.33,1.0,2.0,2.67,1.67,0.67,1.33,1.33
D1,03/04/2016,Hoffenheim,FC Koln,1,1,D,0.67,0.33,1.0,0.44,0,0,1.11,1.59,1.04,1.26,1.23,1.38,1.23,1.46,1.67,2.0,1.0,1.33,2.0,1.0,1.0,0.67
D1,03/04/2016,M'gladbach,Hertha,5,0,H,0.33,0.67,1.0,0.33,0,0,2.0,1.63,1.37,1.0,2.29,1.14,1.23,1.38,1.67,1.33,1.33,1.0,2.67,0.0,0.33,1.33
D1,08/04/2016,Hertha,Hannover,2,2,D,0.67,0.0,1.0,0.33,0,0,1.32,1.14,0.79,1.86,1.5,0.64,0.79,1.79,1.33,2.0,0.0,2.0,2.0,0.33,1.0,2.0
D1,09/04/2016,Ein Frankfurt,Hoffenheim,0,2,A,0.33,0.78,0.56,0.33,0,0,1.04,1.57,1.11,1.57,1.36,1.5,1.0,1.79,0.33,1.33,1.67,0.67,0.67,0.33,1.67,3.0
D1,09/04/2016,Hamburg,Darmstadt,1,2,A,0.33,0.33,0.44,0.33,0,1,1.21,1.36,1.07,1.54,1.21,1.36,1.29,1.29,1.33,1.33,1.67,1.67,1.33,1.33,1.0,1.0
D1,09/04/2016,Ingolstadt,M'gladbach,1,0,H,0.44,0.67,0.56,0.11,1,0,0.93,1.11,2.11,1.57,1.29,1.0,1.69,2.15,2.33,1.67,3.0,0.67,2.33,1.33,1.33,2.0
D1,09/04/2016,Stuttgart,Bayern Munich,1,3,A,0.22,1.0,0.33,0.78,0,0,1.61,2.0,2.36,0.46,1.43,1.64,1.57,0.5,1.67,2.33,2.33,0.0,2.0,1.67,1.0,0.0
D1,09/04/2016,Werder Bremen,Augsburg,1,2,A,0.11,0.11,0.56,0.11,0,0,1.36,2.04,1.25,1.68,1.23,1.85,1.36,1.64,1.0,3.0,1.67,3.0,2.33,1.33,1.67,2.67
D1,09/04/2016,Wolfsburg,Mainz,1,1,D,0.11,0.44,0.44,0.44,0,0,1.39,1.32,1.39,1.25,2.0,0.93,1.29,1.43,0.33,1.67,1.67,1.67,1.0,1.33,1.0,1.33
D1,10/04/2016,FC Koln,Leverkusen,0,2,A,0.44,1.0,0.0,0.44,0,0,1.04,1.25,1.5,1.18,0.86,1.07,1.36,1.36,1.0,0.67,2.0,0.0,0.33,1.67,2.0,2.0
D1,10/04/2016,Schalke 04,Dortmund,2,2,D,0.33,1.0,0.78,1.0,0,0,1.39,1.36,2.39,1.0,1.64,1.29,2.0,1.21,0.67,2.0,2.67,1.0,2.0,1.33,2.0,0.33
D1,15/04/2016,Hannover,M'gladbach,2,0,H,0.11,0.33,0.0,0.0,0,0,0.83,1.86,2.03,1.55,0.79,1.93,1.57,2.07,0.67,2.0,2.0,1.0,0.0,3.0,0.67,1.67
D1,16/04/2016,Augsburg,Stuttgart,1,0,H,0.33,0.11,0.22,0.22,0,0,1.28,1.66,1.59,2.03,1.14,1.71,1.79,2.36,1.67,2.67,1.0,2.33,2.0,2.67,1.67,3.0
D1,16/04/2016,Bayern Munich,Schalke 04,3,0,H,1.0,0.44,0.67,0.33,0,0,2.38,0.48,1.41,1.38,3.14,0.43,1.14,1.43,1.67,0.33,1.33,2.0,2.33,0.67,1.0,2.0
D1,16/04/2016,Darmstadt,Ingolstadt,2,0,H,0.56,0.67,0.22,0.22,1,1,1.1,1.52,0.93,1.07,0.86,1.79,0.57,1.21,1.67,1.33,1.67,0.67,1.33,2.0,1.0,1.33
D1,16/04/2016,Hoffenheim,Hertha,2,1,H,0.78,0.44,0.78,0.33,0,0,1.14,1.52,1.34,1.17,1.21,1.36,1.14,1.64,2.0,0.67,1.33,2.67,1.33,0.67,0.33,2.33
D1,16/04/2016,Leverkusen,Ein Frankfurt,3,0,H,1.0,0.33,0.67,0.0,0,0,1.52,1.14,1.0,1.59,1.64,1.0,0.71,1.64,2.33,0.0,0.33,1.0,1.67,1.33,0.0,2.0
D1,16/04/2016,Werder Bremen,Wolfsburg,3,2,H,0.11,0.22,0.44,0.33,0,0,1.34,2.03,1.38,1.31,1.21,1.86,0.79,1.71,1.33,2.0,0.67,1.67,2.0,1.33,1.33,1.33
D1,17/04/2016,Dortmund,Hamburg,3,0,H,0.78,0.33,0.78,0.33,0,0,2.38,1.03,1.21,1.38,2.79,0.79,1.21,1.36,2.67,1.67,1.67,1.67,1.67,0.67,1.67,1.33
D1,17/04/2016,Mainz,FC Koln,2,3,A,0.56,0.11,0.78,0.56,0,0,1.38,1.24,1.0,1.28,1.5,1.07,1.21,1.43,2.0,1.33,0.33,1.33,2.33,1.0,1.33,0.67
D1,22/04/2016,Hamburg,Werder Bremen,2,1,H,0.33,0.33,0.33,0.33,0,0,1.17,1.43,1.4,2.03,1.2,1.4,1.47,2.2,1.33,1.67,2.0,2.33,1.33,1.67,2.0,3.0
D1,23/04/2016,FC Koln,Darmstadt,4,1,H,0.44,0.78,0.0,0.56,0,1,1.07,1.3,1.13,1.47,0.8,1.13,1.33,1.27,1.33,1.67,2.0,1.0,0.33,2.0,1.0,0.67
D1,23/04/2016,Hertha,Bayern Munich,0,2,A,0.11,1.0,0.78,0.78,0,0,1.33,1.2,2.4,0.47,1.53,0.73,1.67,0.53,1.0,3.0,2.33,0.33,2.0,1.0,1.33,0.33
D1,23/04/2016,Ingolstadt,Hannover,2,2,D,0.67,0.44,0.78,0.11,1,0,0.9,1.1,0.87,1.8,1.27,0.93,0.87,1.8,1.33,0.67,1.33,1.67,2.33,1.0,1.0,2.33
D1,23/04/2016,Schalke 04,Leverkusen,2,3,A,0.11,1.0,0.78,0.78,0,0,1.37,1.43,1.57,1.1,1.67,1.33,1.4,1.27,0.67,2.67,2.67,0.0,2.33,1.67,2.33,1.0
D1,23/04/2016,Stuttgart,Dortmund,0,3,A,0.11,0.78,0.33,0.78,0,0,1.53,2.0,2.4,1.0,1.4,1.73,2.0,1.27,1.0,2.0,2.67,1.33,2.0,2.0,2.33,1.0
D1,23/04/2016,Wolfsburg,Augsburg,0,2,A,0.11,0.67,0.56,0.44,0,0,1.4,1.37,1.27,1.6,1.93,0.93,1.4,1.6,1.0,2.33,1.67,1.67,1.33,1.0,2.0,2.33
D1,24/04/2016,Ein Frankfurt,Mainz,2,1,H,0.0,0.44,0.44,0.22,0,0,0.97,1.63,1.4,1.3,1.27,1.53,1.27,1.4,0.0,2.0,2.33,2.0,0.67,1.0,0.67,1.33
D1,24/04/2016,M'gladbach,Hoffenheim,3,1,H,0.33,0.78,1.0,0.67,0,0,1.97,1.57,1.17,1.5,2.47,1.07,1.07,1.67,1.67,1.0,1.67,0.67,4.0,0.0,2.0,2.0
D1,29/04/2016,Augsburg,FC Koln,0,0,D,1.0,0.67,0.44,0.78,0,0,1.29,1.55,1.16,1.29,1.13,1.6,1.33,1.47,1.67,0.33,2.33,1.67,1.67,2.0,2.0,1.0
D1,30/04/2016,Bayern Munich,M'gladbach,1,1,D,1.0,0.33,1.0,0.0,0,0,2.39,0.45,2.0,1.55,3.13,0.4,1.47,2.07,2.67,0.33,1.0,1.33,3.0,0.0,0.33,1.67
D1,30/04/2016,Darmstadt,Ein Frankfurt,1,2,A,0.67,0.33,0.56,0.0,1,0,1.13,1.55,1.0,1.61,0.93,1.67,0.67,1.73,1.67,1.67,0.67,2.0,2.0,1.33,0.0,2.33
D1,30/04/2016,Dortmund,Wolfsburg,5,1,H,0.78,0.11,1.0,0.0,0,0,2.42,0.97,1.35,1.39,2.8,0.73,0.87,1.8,2.67,0.67,1.0,2.0,2.67,0.67,0.67,2.33
D1,30/04/2016,Hannover,Schalke 04,1,3,A,0.56,0.11,0.33,0.0,0,0,0.9,1.81,1.39,1.48,0.87,1.8,1.07,1.53,2.0,1.33,1.33,2.67,0.67,1.67,0.0,2.67
D1,30/04/2016,Hoffenheim,Ingolstadt,2,1,H,0.67,0.44,0.78,0.11,0,1,1.16,1.55,0.94,1.13,1.27,1.33,0.53,1.27,1.67,1.33,1.0,1.33,1.33,0.67,0.67,1.67
D1,30/04/2016,Leverkusen,Hertha,2,1,H,1.0,0.11,1.0,0.0,0,0,1.61,1.13,1.29,1.23,1.73,0.93,1.13,1.67,2.67,0.67,1.0,2.0,2.33,0.0,0.33,3.0
D1,30/04/2016,Mainz,Hamburg,0,0,D,0.11,0.33,0.44,0.33,0,0,1.39,1.32,1.19,1.42,1.53,1.2,1.13,1.47,1.33,2.0,1.0,2.0,2.0,1.67,1.0,1.33
D1,02/05/2016,Werder Bremen,Stuttgart,6,2,H,0.33,0.0,0.44,0.22,0,0,1.39,2.03,1.48,2.03,1.33,1.87,1.67,2.27,1.67,2.0,0.33,2.33,1.67,1.67,1.67,2.0
